Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
PSYC,2020,005,Intro Psychology Lab,0.8,0.16,0.04,0.0,0.0,0.0,0.0,0.0,William Leidheiser,,PSYC-2020,2016
PSYC,2020,006,Intro Psychology Lab,0.77,0.15,0.0,0.0,0.04,0.0,0.0,0.04,William Leidheiser,,PSYC-2020,2016
PSYC,3060,001,Human Sexual Beh,0.46,0.24,0.15,0.06,0.07,0.0,0.0,0.02,Bruce King,,PSYC-3060,2016
PSYC,3090,100,Intro Exp Psych,0.51,0.23,0.14,0.08,0.04,0.0,0.0,0.0,Patrick Rosopa,,PSYC-3090,2016
PSYC,3090,200,Intro Exp Psych,0.4,0.2,0.1,0.03,0.23,0.0,0.0,0.03,Jennifer Bisson,,PSYC-3090,2016
PSYC,3090,300,Intro Exp Psych,0.57,0.23,0.07,0.07,0.03,0.0,0.0,0.03,Stephen Robertson,,PSYC-3090,2016
PSYC,3100,100,Advanced Experimental Psych,0.32,0.26,0.32,0.05,0.05,0.0,0.0,0.0,Jennifer Bisson,,PSYC-3100,2016
PSYC,3100,200,Advanced Experimental Psych,0.74,0.16,0.11,0.0,0.0,0.0,0.0,0.0,Robert Campbell,,PSYC-3100,2016
PSYC,3100,300,Advanced Experimental Psych,0.53,0.37,0.05,0.0,0.05,0.0,0.0,0.0,Benjamin Stephens,,PSYC-3100,2016
PSYC,3100,400,Advanced Experimental Psych,0.7,0.25,0.0,0.0,0.05,0.0,0.0,0.0,Leo Gugerty,,PSYC-3100,2016
PSYC,3100,500,Advanced Experimental Psych,0.32,0.58,0.11,0.0,0.0,0.0,0.0,0.0,Sarah Sanborn,,PSYC-3100,2016
PSYC,3240,001,Physiological Psych,0.38,0.28,0.17,0.1,0.01,0.0,0.0,0.06,Claudio Cantalupo,,PSYC-3240,2016
PSYC,3240,002,Physiological Psych,0.34,0.3,0.19,0.07,0.03,0.0,0.0,0.06,June Pilcher,,PSYC-3240,2016
PSYC,3330,001,Cognitive Psych,0.42,0.39,0.11,0.03,0.01,0.0,0.0,0.03,Leah Hartman,,PSYC-3330,2016
PSYC,3330,002,Cognitive Psych,0.21,0.23,0.38,0.15,0.03,0.0,0.0,0.0,Thomas Alley,,PSYC-3330,2016
PSYC,3330,003,Cognitive Psych,0.16,0.33,0.31,0.16,0.02,0.0,0.0,0.03,Thomas Alley,,PSYC-3330,2016
PSYC,3340,001,Cognitive Psych Lab,0.68,0.23,0.09,0.0,0.0,0.0,0.0,0.0,Laura Whitlock,,PSYC-3340,2016
PSYC,3340,002,Cognitive Psych Lab,0.75,0.04,0.04,0.08,0.04,0.0,0.0,0.04,Laura Whitlock,,PSYC-3340,2016
PSYC,3400,001,Lifespan Developmental Psych,0.21,0.4,0.23,0.06,0.04,0.0,0.0,0.06,Pamela Alley,,PSYC-3400,2016
PSYC,3400,002,Lifespan Developmental Psych,0.62,0.28,0.09,0.0,0.01,0.0,0.0,0.0,Sarah Sanborn,,PSYC-3400,2016
PSYC,3520,001,Social Psychology,0.39,0.37,0.19,0.04,0.0,0.0,0.0,0.01,Eric McKibben,,PSYC-3520,2016
PSYC,3640,001,Industrial Psych,0.3,0.51,0.17,0.0,0.0,0.0,0.0,0.01,Eric McKibben,,PSYC-3640,2016
PSYC,3640,002,Industrial Psych,0.4,0.5,0.07,0.01,0.0,0.0,0.0,0.01,Eric McKibben,,PSYC-3640,2016
PSYC,3680,001,Organizational Psych,0.34,0.31,0.14,0.07,0.06,0.0,0.0,0.07,Thomas Britt,,PSYC-3680,2016
PSYC,3680,002,Organizational Psych,0.3,0.35,0.15,0.11,0.07,0.0,0.0,0.02,Kristen Jennings,,PSYC-3680,2016
PSYC,3700,001,Personality,0.14,0.49,0.31,0.06,0.0,0.0,0.0,0.0,Eric McKibben,,PSYC-3700,2016
PSYC,3830,001,Abnormal Psychology,0.28,0.4,0.14,0.13,0.02,0.0,0.0,0.02,Cynthia Pury,,PSYC-3830,2016
PSYC,3830,002,Abnormal Psychology,0.17,0.29,0.34,0.09,0.09,0.0,0.0,0.03,Pamela Alley,,PSYC-3830,2016
PSYC,3830,003,Abnormal Psychology,0.34,0.23,0.26,0.0,0.06,0.0,0.0,0.11,Pamela Alley,,PSYC-3830,2016
PSYC,3830,004,Abnormal Psychology,0.32,0.43,0.16,0.03,0.01,0.0,0.0,0.04,Lucinda Quick,,PSYC-3830,2016
PSYC,4080,001,Women and Psychology,0.56,0.32,0.08,0.04,0.0,0.0,0.0,0.0,Robin Kowalski,,PSYC-4080,2016
PSYC,4150,001,Systems and Theories,0.27,0.53,0.1,0.07,0.03,0.0,0.0,0.0,Brian Day,,PSYC-4150,2016
PSYC,4150,002,Systems and Theories,0.41,0.18,0.26,0.06,0.03,0.0,0.0,0.06,Edwin Brainerd,,PSYC-4150,2016
PSYC,4150,003,Systems and Theories,0.39,0.25,0.25,0.0,0.08,0.0,0.0,0.03,Edwin Brainerd,,PSYC-4150,2016
PSYC,4220,001,Perception,0.3,0.39,0.09,0.09,0.09,0.0,0.0,0.04,Claudio Cantalupo,,PSYC-4220,2016
PSYC,4220,002,Perception,0.5,0.17,0.21,0.08,0.0,0.0,0.0,0.04,Claudio Cantalupo,,PSYC-4220,2016
PSYC,4220,003,Perception,0.26,0.37,0.22,0.15,0.0,0.0,0.0,0.0,Christopher Pagano,,PSYC-4220,2016
PSYC,4350,001,Human Factors,0.38,0.17,0.33,0.13,0.0,0.0,0.0,0.0,Laura Whitlock,,PSYC-4350,2016
PSYC,4430,001,Infant & Child Dev,0.65,0.3,0.04,0.0,0.0,0.0,0.0,0.0,Sarah Sanborn,,PSYC-4430,2016
PSYC,4560,001,Psychophysiology,0.54,0.17,0.04,0.08,0.08,0.0,0.0,0.08,Drew Morris,,PSYC-4560,2016
PSYC,4710,001,Psych of Testing,0.46,0.21,0.21,0.08,0.04,0.0,0.0,0.0,Robert Sinclair,,PSYC-4710,2016
PSYC,4800,001,Health Psychology,0.5,0.38,0.08,0.0,0.04,0.0,0.0,0.0,James McCubbin,,PSYC-4800,2016
PSYC,4800,002,Health Psychology,0.56,0.36,0.0,0.0,0.04,0.0,0.0,0.04,James McCubbin,,PSYC-4800,2016
PSYC,4880,001,Psychotherapy,0.43,0.29,0.07,0.07,0.07,0.0,0.0,0.07,Heidi Zinzow,,PSYC-4880,2016
PSYC,4890,001,Teamwork in 21st Cen,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,William Kramer,,PSYC-4890,2016
PSYC,4920,001,Senior Laboratory,0.68,0.2,0.08,0.04,0.0,0.0,0.0,0.0,Drea Fekety,,PSYC-4920,2016
PSYC,4920,004,Senior Laboratory,0.93,0.04,0.04,0.0,0.0,0.0,0.0,0.0,Miranda Pelkey,,PSYC-4920,2016
PSYC,4920,005,Senior Laboratory,0.65,0.26,0.09,0.0,0.0,0.0,0.0,0.0,Dana Verhoeven,,PSYC-4920,2016
PSYC,4920,006,Senior Laboratory,0.45,0.18,0.09,0.09,0.18,0.0,0.0,0.0,Dana Verhoeven,,PSYC-4920,2016
PSYC,8100,001,Research Design I,0.61,0.16,0.1,0.0,0.06,0.0,0.0,0.06,D Moore,,PSYC-8100,2016
PSYC,8220,001,Percept & Perform,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Richard Tyrrell,,PSYC-8220,2016
RED,8000,001,Real Estate Dvlpment,0.72,0.22,0.0,0.0,0.06,0.0,0.0,0.0,Robert Benedict,,RED-8000,2016
RED,8010,001,Market Analysis,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,John Farris,,RED-8010,2016
RED,8130,001,Strat in Real Estate,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,Phillip Hughes,,RED-8130,2016
REL,1010,001,Intro to Religion,0.43,0.43,0.04,0.04,0.04,0.0,0.0,0.0,Steven Grosby,,REL-1010,2016
REL,1010,002,Intro to Religion,0.94,0.03,0.0,0.0,0.03,0.0,0.0,0.0,Robert Stephens,,REL-1010,2016
REL,1010,004,Intro to Religion,0.82,0.09,0.06,0.0,0.03,0.0,0.0,0.0,Robert Stephens,,REL-1010,2016
REL,1010,005,Intro to Religion,0.72,0.09,0.06,0.0,0.0,0.0,0.0,0.13,Robert Stephens,,REL-1010,2016
REL,1020,002,World Religions,0.22,0.17,0.33,0.06,0.06,0.0,0.0,0.17,Peter Cohen,,REL-1020,2016
REL,1020,003,World Religions,0.16,0.58,0.21,0.05,0.0,0.0,0.0,0.0,Peter Cohen,,REL-1020,2016
REL,1020,004,World Religions,0.28,0.61,0.11,0.0,0.0,0.0,0.0,0.0,Peter Cohen,,REL-1020,2016
REL,1020,005,World Religions,0.35,0.29,0.26,0.0,0.0,0.0,0.0,0.09,Brett Patterson,,REL-1020,2016
REL,1020,007,World Religions,0.42,0.33,0.17,0.0,0.0,0.0,0.0,0.08,Brett Patterson,,REL-1020,2016
REL,3010,001,Old Testament,0.5,0.44,0.06,0.0,0.0,0.0,0.0,0.0,Steven Grosby,,REL-3010,2016
REL,3060,001,Judaism,0.72,0.22,0.06,0.0,0.0,0.0,0.0,0.0,Steven Grosby,,REL-3060,2016
REL,3110,001,African American Rel,0.56,0.25,0.19,0.0,0.0,0.0,0.0,0.0,Elizabeth Jemison,,REL-3110,2016
REL,3130,001,Buddhism,0.68,0.21,0.0,0.05,0.0,0.0,0.0,0.05,Robert Stephens,,REL-3130,2016
REL,3150,001,Islam,0.5,0.31,0.06,0.0,0.0,0.0,0.0,0.13,Mashal Saif,,REL-3150,2016
REL,3300,001,Contemporary Issues,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Mashal Saif,,REL-3300,2016
REL,4010,001,Stud Biblical Literature & Rel,0.41,0.29,0.06,0.0,0.12,0.0,0.0,0.12,Benjamin White,,REL-4010,2016
RS,3010,001,Rural Sociology,0.4,0.53,0.07,0.0,0.0,0.0,0.0,0.0,Kenneth Robinson,,RS-3010,2016
RUSS,1010,001,Elementary Russian,0.26,0.26,0.26,0.11,0.11,0.0,0.0,0.0,Olga Volkova,,RUSS-1010,2016
RUSS,3400,001,19th C Russ Culture,0.47,0.47,0.07,0.0,0.0,0.0,0.0,0.0,Olga Volkova,,RUSS-3400,2016
SOC,2010,002,Introduction to Sociology,0.72,0.2,0.06,0.0,0.01,0.0,0.0,0.01,Andrew Mannheimer,,SOC-2010,2016
SOC,2010,003,Introduction to Sociology,0.73,0.18,0.04,0.02,0.0,0.02,0.0,0.0,Andrew Mannheimer,,SOC-2010,2016
SOC,2010,004,Introduction to Sociology,0.28,0.51,0.11,0.04,0.01,0.0,0.0,0.04,Carolyn Coffman,,SOC-2010,2016
SOC,2010,005,Introduction to Sociology,0.26,0.45,0.23,0.06,0.0,0.0,0.0,0.0,Carolyn Coffman,,SOC-2010,2016
SOC,2010,006,Introduction to Sociology,0.28,0.55,0.15,0.02,0.0,0.0,0.0,0.0,Carolyn Coffman,,SOC-2010,2016
SOC,2010,007,Introduction to Sociology,0.34,0.4,0.13,0.06,0.0,0.0,0.0,0.06,Mary Barr,,SOC-2010,2016
SOC,2010,008,Introduction to Sociology,0.56,0.27,0.13,0.02,0.02,0.0,0.0,0.0,Mary Barr,,SOC-2010,2016
SOC,2010,009,Introduction to Sociology,0.5,0.3,0.16,0.02,0.0,0.0,0.0,0.02,Mary Barr,,SOC-2010,2016
SOC,2010,010,Introduction to Sociology,0.43,0.39,0.13,0.03,0.0,0.0,0.0,0.01,Mary Barr,,SOC-2010,2016
SOC,2010,011,Introduction to Sociology,0.57,0.3,0.11,0.02,0.0,0.0,0.0,0.0,Jennifer Holland,,SOC-2010,2016
SOC,2010,012,Introduction to Sociology,0.61,0.33,0.06,0.0,0.0,0.0,0.0,0.0,Jennifer Holland,,SOC-2010,2016
SOC,2010,013,Introduction to Sociology,0.6,0.28,0.08,0.01,0.02,0.0,0.0,0.01,Shannon McDonough,,SOC-2010,2016
SOC,2010,014,Introduction to Sociology,0.71,0.2,0.06,0.0,0.02,0.0,0.0,0.0,Shannon McDonough,,SOC-2010,2016
SOC,2010,015,Introduction to Sociology,0.71,0.21,0.02,0.02,0.02,0.0,0.0,0.02,Shannon McDonough,,SOC-2010,2016
SOC,2010,016,Introduction to Sociology,0.47,0.43,0.04,0.04,0.0,0.0,0.0,0.02,Tamela Eitle,,SOC-2010,2016
SOC,2010,017,Introduction to Sociology,0.4,0.46,0.08,0.02,0.02,0.0,0.0,0.02,Tamela Eitle,,SOC-2010,2016
SOC,2050,001,Sociology Lab,0.54,0.15,0.15,0.0,0.15,0.0,0.0,0.0,Brenda Vander Mey,,SOC-2050,2016
SOC,2050,002,Sociology Lab,0.61,0.11,0.0,0.0,0.28,0.0,0.0,0.0,Brenda Vander Mey,,SOC-2050,2016
SOC,3020,001,Research Methods I,0.09,0.44,0.31,0.13,0.0,0.0,0.0,0.03,Andrew Whitehead,,SOC-3020,2016
SOC,3040,001,Social Research Methods II,0.32,0.18,0.36,0.05,0.05,0.0,0.0,0.05,Ye Luo,,SOC-3040,2016
SOC,3100,001,Marriage & Intimacy,0.52,0.17,0.13,0.07,0.04,0.0,0.0,0.07,Carolyn Coffman,,SOC-3100,2016
SOC,3110,001,The Family,0.15,0.28,0.26,0.18,0.1,0.0,0.0,0.03,Andrew Whitehead,,SOC-3110,2016
SOC,3600,001,Class & Poverty,0.86,0.02,0.04,0.08,0.0,0.0,0.0,0.0,William Wentworth,,SOC-3600,2016
SOC,3880,001,Criminal Justice,0.32,0.16,0.36,0.16,0.0,0.0,0.0,0.0,Margaret Britz,,SOC-3880,2016
SOC,3890,001,Criminology,0.15,0.21,0.26,0.12,0.06,0.0,0.0,0.21,William White,,SOC-3890,2016
SOC,3910,001,Soc of Deviance,0.45,0.32,0.11,0.05,0.02,0.0,0.0,0.05,William White,,SOC-3910,2016
SOC,3920,001,Juvenile Delinquency,0.41,0.35,0.18,0.0,0.0,0.0,0.0,0.06,William White,,SOC-3920,2016
SOC,3940,001,Sociology of Mental Illness,0.48,0.41,0.02,0.0,0.07,0.0,0.0,0.02,Marissa Yingling,,SOC-3940,2016
SOC,3970,001,Substance Abuse,0.57,0.28,0.09,0.04,0.0,0.0,0.0,0.02,Shannon McDonough,,SOC-3970,2016
SOC,4030,001,"Technol, Environment & Society",0.39,0.06,0.39,0.0,0.06,0.0,0.0,0.11,F Mobley,,SOC-4030,2016
SOC,4040,001,Soc Theory,0.54,0.29,0.15,0.0,0.02,0.0,0.0,0.0,William Wentworth,,SOC-4040,2016
SOC,4140,001,Policy&Social Change,0.45,0.25,0.25,0.0,0.05,0.0,0.0,0.0,Marissa Yingling,,SOC-4140,2016
SOC,4330,001,Global Social Change,0.77,0.15,0.0,0.04,0.04,0.0,0.0,0.0,William Haller,,SOC-4330,2016
SOC,4440,001,Sociology of Educ,0.56,0.28,0.17,0.0,0.0,0.0,0.0,0.0,Andrew Mannheimer,,SOC-4440,2016
SOC,4600,001,Race & Ethnicity,0.41,0.22,0.3,0.04,0.04,0.0,0.0,0.0,Brenda Vander Mey,,SOC-4600,2016
SOC,4680,001,Criminal Evidence,0.36,0.55,0.05,0.0,0.0,0.0,0.0,0.05,Margaret Britz,,SOC-4680,2016
SOC,4810,001,Aging and Death,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Jennifer Holland,,SOC-4810,2016
SOC,4970,001,Senior Lab,0.6,0.13,0.13,0.0,0.1,0.0,0.0,0.03,Brenda Vander Mey,,SOC-4970,2016
SOC,8030,001,Sur Dsgn App Res Lab,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,Ye Luo,,SOC-8030,2016
SPAN,1010,001,Elementary Spanish,0.67,0.27,0.0,0.0,0.07,0.0,0.0,0.0,Scott Harris,,SPAN-1010,2016
SPAN,1010,002,Elementary Spanish,0.5,0.25,0.19,0.0,0.0,0.0,0.0,0.06,Scott Harris,,SPAN-1010,2016
SPAN,1010,003,Elementary Spanish,0.57,0.29,0.14,0.0,0.0,0.0,0.0,0.0,Scott Harris,,SPAN-1010,2016
SPAN,1020,001,Elementary Spanish,0.26,0.26,0.26,0.0,0.05,0.0,0.0,0.16,Maureen Zamora,,SPAN-1020,2016
SPAN,1020,002,Elementary Spanish,0.35,0.29,0.12,0.12,0.0,0.0,0.0,0.12,Maureen Zamora,,SPAN-1020,2016
SPAN,1020,003,Elementary Spanish,0.41,0.18,0.12,0.12,0.0,0.0,0.0,0.18,Maureen Zamora,,SPAN-1020,2016
SPAN,1020,004,Elementary Spanish,0.29,0.41,0.06,0.0,0.0,0.0,0.0,0.24,Maureen Zamora,,SPAN-1020,2016
SPAN,1020,005,Elementary Spanish,0.29,0.35,0.0,0.0,0.06,0.0,0.0,0.29,Maureen Zamora,,SPAN-1020,2016
SPAN,1020,006,Elementary Spanish,0.44,0.25,0.19,0.0,0.06,0.0,0.0,0.06,Cathy Robison,,SPAN-1020,2016
SPAN,1020,007,Elementary Spanish,0.53,0.41,0.06,0.0,0.0,0.0,0.0,0.0,Cathy Robison,,SPAN-1020,2016
SPAN,1020,008,Elementary Spanish,0.29,0.29,0.24,0.06,0.0,0.0,0.0,0.12,Ana Miller,,SPAN-1020,2016
SPAN,1020,009,Elementary Spanish,0.31,0.19,0.19,0.13,0.06,0.0,0.0,0.13,Ana Miller,,SPAN-1020,2016
SPAN,1020,010,Elementary Spanish,0.41,0.47,0.06,0.0,0.0,0.0,0.0,0.06,Debra Williamson,,SPAN-1020,2016
SPAN,1020,011,Elementary Spanish,0.57,0.36,0.07,0.0,0.0,0.0,0.0,0.0,Debra Williamson,,SPAN-1020,2016
SPAN,1020,012,Elementary Spanish,0.5,0.44,0.06,0.0,0.0,0.0,0.0,0.0,Adrienne Fama,,SPAN-1020,2016
SPAN,1020,013,Elementary Spanish,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,Adrienne Fama,,SPAN-1020,2016
SPAN,2010,001,Intermediate Spanish,0.47,0.21,0.26,0.0,0.0,0.0,0.0,0.05,Cathy Robison,,SPAN-2010,2016
SPAN,2010,002,Intermediate Spanish,0.24,0.59,0.12,0.06,0.0,0.0,0.0,0.0,Cathy Robison,,SPAN-2010,2016
SPAN,2010,003,Intermediate Spanish,0.53,0.24,0.24,0.0,0.0,0.0,0.0,0.0,Allison Hinds,,SPAN-2010,2016
SPAN,2010,004,Intermediate Spanish,0.53,0.24,0.12,0.06,0.06,0.0,0.0,0.0,Allison Hinds,,SPAN-2010,2016
SPAN,2010,005,Intermediate Spanish,0.44,0.31,0.13,0.0,0.0,0.0,0.0,0.13,Allison Hinds,,SPAN-2010,2016
SPAN,2010,006,Intermediate Spanish,0.47,0.41,0.06,0.0,0.0,0.0,0.0,0.06,Heidi Montes,,SPAN-2010,2016
SPAN,2010,007,Intermediate Spanish,0.47,0.42,0.05,0.0,0.0,0.0,0.0,0.05,Heidi Montes,,SPAN-2010,2016
SPAN,2010,008,Intermediate Spanish,0.38,0.5,0.13,0.0,0.0,0.0,0.0,0.0,Melva Persico,,SPAN-2010,2016
SPAN,2010,009,Intermediate Spanish,0.35,0.53,0.12,0.0,0.0,0.0,0.0,0.0,Melva Persico,,SPAN-2010,2016
SPAN,2010,010,Intermediate Spanish,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,Nora Logue,,SPAN-2010,2016
SPAN,2010,011,Intermediate Spanish,0.27,0.6,0.13,0.0,0.0,0.0,0.0,0.0,Debra Williamson,,SPAN-2010,2016
SPAN,2010,012,Intermediate Spanish,0.59,0.18,0.12,0.0,0.0,0.0,0.0,0.12,Debra Williamson,,SPAN-2010,2016
SPAN,2010,013,Intermediate Spanish,0.47,0.35,0.06,0.0,0.0,0.0,0.0,0.12,Maureen Zamora,,SPAN-2010,2016
SPAN,2010,014,Intermediate Spanish,0.61,0.22,0.06,0.0,0.0,0.0,0.0,0.11,Maureen Zamora,,SPAN-2010,2016
SPAN,2010,015,Intermediate Spanish,0.74,0.16,0.0,0.11,0.0,0.0,0.0,0.0,M Buitrago Gonzalez,,SPAN-2010,2016
SPAN,2010,016,Intermediate Spanish,0.78,0.11,0.11,0.0,0.0,0.0,0.0,0.0,Nora Logue,,SPAN-2010,2016
SPAN,2010,018,Intermediate Spanish,0.67,0.22,0.06,0.0,0.0,0.0,0.0,0.06,Nora Logue,,SPAN-2010,2016
SPAN,2010,020,Intermediate Spanish (HON),0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,M Buitrago Gonzalez,True,SPAN-2010,2016
SPAN,2020,001,Intermediate Spanish,0.47,0.33,0.07,0.07,0.0,0.0,0.0,0.07,Heidi Montes,,SPAN-2020,2016
SPAN,2020,002,Intermediate Spanish,0.63,0.21,0.16,0.0,0.0,0.0,0.0,0.0,Adrienne Fama,,SPAN-2020,2016
SPAN,2020,003,Intermediate Spanish,0.68,0.26,0.05,0.0,0.0,0.0,0.0,0.0,Adrienne Fama,,SPAN-2020,2016
SPAN,2020,004,Intermediate Spanish,0.33,0.39,0.22,0.0,0.0,0.0,0.0,0.06,Heidi Montes,,SPAN-2020,2016
SPAN,2020,005,Intermediate Spanish,0.53,0.16,0.26,0.0,0.05,0.0,0.0,0.0,Ana Miller,,SPAN-2020,2016
SPAN,2020,006,Intermediate Spanish,0.58,0.37,0.05,0.0,0.0,0.0,0.0,0.0,Danie Garcia Vieyra,,SPAN-2020,2016
SPAN,2020,007,Intermediate Spanish,0.56,0.25,0.19,0.0,0.0,0.0,0.0,0.0,Danie Garcia Vieyra,,SPAN-2020,2016
SPAN,2020,008,Intermediate Spanish,0.67,0.28,0.06,0.0,0.0,0.0,0.0,0.0,Danie Garcia Vieyra,,SPAN-2020,2016
SPAN,2020,009,Intermediate Spanish,0.39,0.33,0.22,0.0,0.06,0.0,0.0,0.0,Ana Miller,,SPAN-2020,2016
SPAN,2020,010,Intermediate Spanish,0.5,0.33,0.11,0.06,0.0,0.0,0.0,0.0,Ze Cruz Valderramos,,SPAN-2020,2016
SPAN,2020,011,Intermediate Spanish,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Ze Cruz Valderramos,,SPAN-2020,2016
SPAN,2020,012,Intermediate Spanish,0.57,0.36,0.0,0.0,0.0,0.0,0.0,0.07,Ze Cruz Valderramos,,SPAN-2020,2016
SPAN,2020,013,Intermediate Spanish,0.56,0.38,0.06,0.0,0.0,0.0,0.0,0.0,Juana Martin-Armas,,SPAN-2020,2016
SPAN,2020,014,Intermediate Spanish,0.56,0.28,0.11,0.0,0.0,0.0,0.0,0.06,Kari Carson,,SPAN-2020,2016
SPAN,2020,015,Intermediate Spanish,0.47,0.41,0.12,0.0,0.0,0.0,0.0,0.0,Kari Carson,,SPAN-2020,2016
SPAN,3050,001,Int Con Comp Span I,0.67,0.17,0.17,0.0,0.0,0.0,0.0,0.0,Juana Martin-Armas,,SPAN-3050,2016
SPAN,3050,002,Int Con Comp Span I,0.47,0.4,0.07,0.0,0.0,0.0,0.0,0.07,Melva Persico,,SPAN-3050,2016
SPAN,3050,003,Int Con Comp Span I,0.81,0.06,0.0,0.0,0.0,0.0,0.0,0.13,Juana Martin-Armas,,SPAN-3050,2016
SPAN,3050,004,Int Con Comp Span I,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,Melva Persico,,SPAN-3050,2016
SPAN,3060,001,Span Comp for Bus,0.67,0.28,0.0,0.0,0.0,0.0,0.0,0.06,Maureen Zamora,,SPAN-3060,2016
SPAN,3070,001,Hispanic World: Sp,0.74,0.21,0.05,0.0,0.0,0.0,0.0,0.0,Salvador Oropesa,,SPAN-3070,2016
SPAN,3070,002,Hispanic World: Sp,0.29,0.65,0.06,0.0,0.0,0.0,0.0,0.0,Juana Martin-Armas,,SPAN-3070,2016
SPAN,3080,001,Hispanic World: La,0.68,0.26,0.05,0.0,0.0,0.0,0.0,0.0,George Palacios,,SPAN-3080,2016
SPAN,3130,001,Span Lit Survey I,0.32,0.16,0.0,0.0,0.05,0.0,0.0,0.47,Mon Rojas-de-Massei,,SPAN-3130,2016
SPAN,3130,002,Span Lit Survey I,0.43,0.07,0.21,0.07,0.0,0.0,0.0,0.21,Mon Rojas-de-Massei,,SPAN-3130,2016
SPAN,3140,001,Hispanic Linguistics,0.78,0.11,0.0,0.0,0.06,0.0,0.0,0.06,Daniel Smith,,SPAN-3140,2016
SPAN,3180,001,Span Through Culture,0.84,0.11,0.0,0.0,0.0,0.0,0.0,0.05,George Palacios,,SPAN-3180,2016
SPAN,4060,002,Narrative Fiction,0.44,0.19,0.38,0.0,0.0,0.0,0.0,0.0,Mon Rojas-de-Massei,,SPAN-4060,2016
SPAN,4090,001,Comp Writ in Span,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Smith,,SPAN-4090,2016
SPAN,4160,001,Span Intl Trade II,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Maureen Zamora,,SPAN-4160,2016
SPAN,4210,001,Sp-Am Mod & Postmod,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Graciela Tissera,,SPAN-4210,2016
SPAN,4220,001,Contem Span Am Novel,0.83,0.0,0.08,0.0,0.0,0.0,0.0,0.08,Danie Garcia Vieyra,,SPAN-4220,2016
STAT,2220,001,Statistics in Everyday Life,0.35,0.35,0.15,0.1,0.03,0.0,0.0,0.02,James Espey,,STAT-2220,2016
STAT,2220,002,Statistics in Everyday Life,0.41,0.42,0.14,0.03,0.0,0.0,0.0,0.0,James Espey,,STAT-2220,2016
STAT,2220,003,Statistics in Everyday Life,0.45,0.23,0.3,0.0,0.02,0.0,0.0,0.0,James Espey,,STAT-2220,2016
STAT,2220,004,Statistics in Everyday Life,0.37,0.33,0.13,0.14,0.02,0.0,0.0,0.03,James Espey,,STAT-2220,2016
STAT,2220,005,Statistics in Everyday Life,0.33,0.41,0.17,0.07,0.0,0.0,0.0,0.02,Ros Martinez-Dawson,,STAT-2220,2016
STAT,2220,006,Statistics in Everyday Life,0.4,0.36,0.1,0.08,0.03,0.0,0.0,0.02,Ros Martinez-Dawson,,STAT-2220,2016
STAT,2220,007,Statistics in Everyday Life,0.32,0.42,0.16,0.05,0.05,0.0,0.0,0.0,Andrew Green,,STAT-2220,2016
STAT,2220,008,Statistics in Everyday Life,0.32,0.37,0.16,0.05,0.0,0.0,0.0,0.11,Lauren Lembcke,,STAT-2220,2016
STAT,2300,001,Statistical Methods I,0.26,0.3,0.18,0.13,0.09,0.0,0.0,0.04,Christy Brown,,STAT-2300,2016
STAT,2300,002,Statistical Methods I,0.26,0.36,0.23,0.08,0.06,0.0,0.0,0.02,Christy Brown,,STAT-2300,2016
STAT,2300,003,Statistical Methods I,0.3,0.38,0.15,0.12,0.04,0.0,0.0,0.0,Christy Brown,,STAT-2300,2016
STAT,2300,004,Statistical Methods I,0.29,0.34,0.17,0.08,0.08,0.0,0.0,0.03,S Walker,,STAT-2300,2016
STAT,2300,005,Statistical Methods I,0.22,0.4,0.21,0.08,0.04,0.0,0.0,0.03,S Walker,,STAT-2300,2016
STAT,2300,006,Statistical Methods I,0.19,0.3,0.25,0.09,0.11,0.0,0.0,0.06,April Thomas,,STAT-2300,2016
STAT,2300,008,Statistical Methods I,0.17,0.25,0.29,0.11,0.12,0.0,0.0,0.07,April Thomas,,STAT-2300,2016
STAT,3090,001,Introductory Business Stats,0.16,0.32,0.21,0.11,0.05,0.0,0.0,0.16,Yijun Chen,,STAT-3090,2016
STAT,3090,002,Introductory Business Stats,0.21,0.42,0.16,0.0,0.05,0.0,0.0,0.16,M Morales Hernandez,,STAT-3090,2016
STAT,3090,004,Introductory Business Stats,0.28,0.19,0.33,0.14,0.03,0.0,0.0,0.03,Sharon Evans,,STAT-3090,2016
