Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ARCH,4520,002,Synthesis Studio,0.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,George Schafer,,ARCH-4520,2019
ARCH,4520,002,Synthesis Studio,0.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,Ulrike Heine,,ARCH-4520,2019
ARCH,4520,002,Synthesis Studio,0.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,D Franco Santa Cruz,,ARCH-4520,2019
ARCH,4520,003,Synthesis Studio,0.0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,Ulrike Heine,,ARCH-4520,2019
ARCH,4520,003,Synthesis Studio,0.0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,D Franco Santa Cruz,,ARCH-4520,2019
ARCH,4520,003,Synthesis Studio,0.0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,George Schafer,,ARCH-4520,2019
ARCH,4520,003,Synthesis Studio,0.0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,Timothy Brown,,ARCH-4520,2019
ARCH,4520,003,Synthesis Studio,0.0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,David Lee,,ARCH-4520,2019
ARCH,4520,004,Synthesis Studio,0.0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,D Franco Santa Cruz,,ARCH-4520,2019
ARCH,4520,004,Synthesis Studio,0.0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,Ulrike Heine,,ARCH-4520,2019
ARCH,4520,004,Synthesis Studio,0.0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,George Schafer,,ARCH-4520,2019
ARCH,4520,004,Synthesis Studio,0.0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,David Lee,,ARCH-4520,2019
ARCH,4520,004,Synthesis Studio,0.0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,Timothy Brown,,ARCH-4520,2019
ARCH,4520,005,Synthesis Studio,0.0,0.73,0.27,0.0,0.0,0.0,0.0,0.0,Ulrike Heine,,ARCH-4520,2019
ARCH,4520,005,Synthesis Studio,0.0,0.73,0.27,0.0,0.0,0.0,0.0,0.0,David Lee,,ARCH-4520,2019
ARCH,4520,005,Synthesis Studio,0.0,0.73,0.27,0.0,0.0,0.0,0.0,0.0,Timothy Brown,,ARCH-4520,2019
ARCH,4520,005,Synthesis Studio,0.0,0.73,0.27,0.0,0.0,0.0,0.0,0.0,George Schafer,,ARCH-4520,2019
ARCH,4520,005,Synthesis Studio,0.0,0.73,0.27,0.0,0.0,0.0,0.0,0.0,D Franco Santa Cruz,,ARCH-4520,2019
ARCH,4710,001,Arch Hist of Place,0.08,0.75,0.17,0.0,0.0,0.0,0.0,0.0,Jason White,,ARCH-4710,2019
ARCH,8110,001,Visualization II,0.45,0.45,0.09,0.0,0.0,0.0,0.0,0.0,Douglas Hecker,,ARCH-8110,2019
ARCH,8120,001,Computational Design Methods,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,David Lee,,ARCH-8120,2019
ARCH,8120,001,Computational Design Methods,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Timothy Sutherland,,ARCH-8120,2019
ARCH,8520,007,Design Studio IV,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,Julie Wilkerson,,ARCH-8520,2019
ARCH,8610,001,History/Theory II,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Ufuk Ersoy,,ARCH-8610,2019
ARCH,8620,002,History/Theory III,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,James Thomas,,ARCH-8620,2019
ARCH,8650,001,Topics in Health Policy,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Anjali Joseph,,ARCH-8650,2019
ARCH,8650,001,Topics in Health Policy,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Deborah Wingler,,ARCH-8650,2019
ARCH,8710,001,Structures II,0.54,0.31,0.08,0.0,0.08,0.0,0.0,0.0,Dustin Albright,,ARCH-8710,2019
ARCH,8710,001,Structures II,0.54,0.31,0.08,0.0,0.08,0.0,0.0,0.0,Timothy Brown,,ARCH-8710,2019
ARCH,8730,002,Environmental Sys,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Vincent Blouin,,ARCH-8730,2019
ART,1060,001,Foundation Drawing II,0.5,0.33,0.08,0.0,0.0,0.0,0.0,0.08,Denise Ayers,,ART-1060,2019
ART,1510,001,Foundations Art I,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Deighton Abrams,,ART-1510,2019
ART,1520,001,Foundations Art II,0.42,0.25,0.25,0.08,0.0,0.0,0.0,0.0,Daniel Bare,,ART-1520,2019
ART,2050,001,Beginning Life Drawing,0.53,0.29,0.0,0.06,0.06,0.0,0.0,0.06,Annamarie Williams,,ART-2050,2019
ART,2070,001,Beginning Painting,0.38,0.54,0.0,0.0,0.08,0.0,0.0,0.0,Serra Shuford,,ART-2070,2019
ART,2090,001,Beginning Sculpture,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,Joseph Manson,,ART-2090,2019
ART,2100,006,Art Appreciation,0.79,0.17,0.0,0.0,0.0,0.0,0.0,0.04,Angel Estrella,,ART-2100,2019
ART,2100,007,Art Appreciation,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,Joseph Manson,,ART-2100,2019
ART,2100,010,Art Appreciation,0.84,0.12,0.0,0.0,0.04,0.0,0.0,0.0,Deighton Abrams,,ART-2100,2019
ART,2100,011,Art Appreciation,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Deighton Abrams,,ART-2100,2019
ART,2110,001,Begin Printmaking,0.77,0.15,0.08,0.0,0.0,0.0,0.0,0.0,Allison Johnson,,ART-2110,2019
ART,2130,001,Begin Photography,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,Anderson Wrangle,,ART-2130,2019
ART,2170,001,Beginning Ceramics,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,Sara Mays,,ART-2170,2019
ART,3130,001,Photography,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Anderson Wrangle,,ART-3130,2019
ART,3550,001,Atelier InSite-Creat Inq I,0.83,0.0,0.17,0.0,0.0,0.0,0.0,0.0,De Woodward-Detrich,,ART-3550,2019
ART,3550,001,Atelier InSite-Creat Inq I,0.83,0.0,0.17,0.0,0.0,0.0,0.0,0.0,Joseph Manson,,ART-3550,2019
ART,3550,001,Atelier InSite-Creat Inq I,0.83,0.0,0.17,0.0,0.0,0.0,0.0,0.0,David Detrich,,ART-3550,2019
ART,3570,001,Community Supported Art - CI,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Bare,,ART-3570,2019
ART,3570,001,Community Supported Art - CI,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Deighton Abrams,,ART-3570,2019
ART,3570,001,Community Supported Art - CI,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Valerie Zimany,,ART-3570,2019
AS,1100,001,Air Force Today II,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Keith Balts,,AS-1100,2019
AS,1100,001,Air Force Today II,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Michael Moore,,AS-1100,2019
AS,1100,001,Air Force Today II,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Rachelle Miller,,AS-1100,2019
AS,1100,001,Air Force Today II,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Brock Lusk,,AS-1100,2019
AS,1100,002,Air Force Today II,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Rachelle Miller,,AS-1100,2019
AS,1100,002,Air Force Today II,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Michael Moore,,AS-1100,2019
AS,1100,002,Air Force Today II,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Keith Balts,,AS-1100,2019
AS,1100,002,Air Force Today II,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Brock Lusk,,AS-1100,2019
AS,2100,001,Dev of Air Power II,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Rachelle Miller,,AS-2100,2019
AS,2100,001,Dev of Air Power II,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Michael Moore,,AS-2100,2019
AS,2100,001,Dev of Air Power II,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Brock Lusk,,AS-2100,2019
AS,2100,001,Dev of Air Power II,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Keith Balts,,AS-2100,2019
AS,2100,002,Dev of Air Power II,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Rachelle Miller,,AS-2100,2019
AS,2100,002,Dev of Air Power II,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Brock Lusk,,AS-2100,2019
AS,2100,002,Dev of Air Power II,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Keith Balts,,AS-2100,2019
AS,2100,003,Dev of Air Power II,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Rachelle Miller,,AS-2100,2019
AS,2100,003,Dev of Air Power II,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Keith Balts,,AS-2100,2019
AS,2100,003,Dev of Air Power II,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Michael Moore,,AS-2100,2019
AS,2100,003,Dev of Air Power II,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Brock Lusk,,AS-2100,2019
AS,4100,001,Nat Sec Policy II,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Keith Balts,,AS-4100,2019
AS,4100,001,Nat Sec Policy II,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Brock Lusk,,AS-4100,2019
AS,4100,001,Nat Sec Policy II,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Rachelle Miller,,AS-4100,2019
AS,4100,001,Nat Sec Policy II,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Michael Moore,,AS-4100,2019
AS,4100,002,Nat Sec Policy II,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Michael Moore,,AS-4100,2019
AS,4100,002,Nat Sec Policy II,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Keith Balts,,AS-4100,2019
AS,4100,002,Nat Sec Policy II,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Brock Lusk,,AS-4100,2019
AS,4100,002,Nat Sec Policy II,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Rachelle Miller,,AS-4100,2019
ASL,1010,001,Am Sign Lang I,0.77,0.18,0.05,0.0,0.0,0.0,0.0,0.0,William Clements,,ASL-1010,2019
ASL,1010,002,Am Sign Lang I,0.8,0.16,0.0,0.0,0.0,0.0,0.0,0.04,William Clements,,ASL-1010,2019
ASL,1010,003,Am Sign Lang I,0.84,0.12,0.04,0.0,0.0,0.0,0.0,0.0,William Clements,,ASL-1010,2019
ASL,1020,001,Am Sign Lang I,0.61,0.22,0.17,0.0,0.0,0.0,0.0,0.0,Jason Hurdich,,ASL-1020,2019
ASL,1020,002,Am Sign Lang I,0.5,0.38,0.04,0.04,0.04,0.0,0.0,0.0,Jason Hurdich,,ASL-1020,2019
ASL,1020,003,Am Sign Lang I,0.63,0.25,0.06,0.0,0.0,0.0,0.0,0.06,William Clements,,ASL-1020,2019
ASL,1020,004,Am Sign Lang I,0.6,0.25,0.15,0.0,0.0,0.0,0.0,0.0,Jody Cripps,,ASL-1020,2019
ASL,2010,001,Am Sign Lang II,0.31,0.23,0.46,0.0,0.0,0.0,0.0,0.0,Kim Misener Dunn,,ASL-2010,2019
ASL,2010,002,Am Sign Lang II,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,Kim Misener Dunn,,ASL-2010,2019
ASL,2020,001,Am Sign Lang II,0.81,0.15,0.04,0.0,0.0,0.0,0.0,0.0,Kim Misener Dunn,,ASL-2020,2019
ASL,2020,002,Am Sign Lang II,0.75,0.13,0.13,0.0,0.0,0.0,0.0,0.0,Jason Hurdich,,ASL-2020,2019
ASL,2020,003,Am Sign Lang II,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,Kim Misener Dunn,,ASL-2020,2019
ASL,3020,001,Advanced Asl II,0.82,0.09,0.09,0.0,0.0,0.0,0.0,0.0,William Clements,,ASL-3020,2019
ASL,3050,001,Deaf Studies,0.76,0.12,0.08,0.0,0.04,0.0,0.0,0.0,Jason Hurdich,,ASL-3050,2019
ASTR,1010,001,Solar System Astronomy,0.41,0.3,0.16,0.06,0.03,0.0,0.0,0.04,David Connick,,ASTR-1010,2019
ASTR,1020,002,Stellar Astronomy,0.16,0.23,0.28,0.15,0.0,0.0,0.16,0.03,Mate Adamkovics,,ASTR-1020,2019
ASTR,1030,001,Solar Systm Astr Lab,0.39,0.39,0.09,0.04,0.0,0.0,0.0,0.09,Mark Leising,,ASTR-1030,2019
ASTR,1030,002,Solar Systm Astr Lab,0.54,0.42,0.0,0.0,0.0,0.0,0.04,0.0,Mark Leising,,ASTR-1030,2019
ASTR,1030,003,Solar Systm Astr Lab,0.32,0.48,0.12,0.08,0.0,0.0,0.0,0.0,Mark Leising,,ASTR-1030,2019
ASTR,1040,001,Stellar Astr Lab,0.3,0.2,0.3,0.0,0.0,0.0,0.1,0.1,Mark Leising,,ASTR-1040,2019
ASTR,1040,002,Stellar Astr Lab,0.71,0.21,0.0,0.0,0.07,0.0,0.0,0.0,Mark Leising,,ASTR-1040,2019
ASTR,1040,004,Stellar Astr Lab,0.3,0.55,0.05,0.0,0.05,0.0,0.0,0.05,Mark Leising,,ASTR-1040,2019
ASTR,3030,001,Galactic Astrophys,0.42,0.33,0.25,0.0,0.0,0.0,0.0,0.0,Marco Ajello,,ASTR-3030,2019
ASTR,8400,001,Astroph: Cosmology,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Bradley Meyer,,ASTR-8400,2019
ASTR,8750,001,Astronomy Seminar,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.07,Marco Ajello,,ASTR-8750,2019
AUD,2850,001,Acoustics of Music,0.5,0.33,0.17,0.0,0.0,0.0,0.0,0.0,Hamilton Altstatt,,AUD-2850,2019
AUE,4020,699,Adv & Electrified Powertrains,0.5,0.33,0.17,0.0,0.0,0.0,0.0,0.0,Zoran Filipi,,AUE-4020,2019
AUE,4020,699,Adv & Electrified Powertrains,0.5,0.33,0.17,0.0,0.0,0.0,0.0,0.0,Qilun Zhu,,AUE-4020,2019
AUE,8160,003,Eng Combustion Emiss,0.55,0.39,0.06,0.0,0.0,0.0,0.0,0.0,Robert Prucka,,AUE-8160,2019
AUE,8170,410,Alt Energy Sources,0.38,0.44,0.06,0.0,0.13,0.0,0.0,0.0,Pierluigi Pisu,,AUE-8170,2019
AUE,8500,006,Stability/Safety Sys,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,Beshah Ayalew,,AUE-8500,2019
AUE,8550,016,Struct/Thermal Analysis Mthds,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,David Schmueser,,AUE-8550,2019
AUE,8690,008,Qual Assur Automotiv Manuf Sys,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Dee Kivett,,AUE-8690,2019
AUE,8770,405,Light-Weight Design,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,Fadi Abu-Farha,,AUE-8770,2019
AUE,8860,001,Noise Vibration,0.18,0.82,0.0,0.0,0.0,0.0,0.0,0.0,Jeffrey Poland,,AUE-8860,2019
AUE,8930,401,Autonomous Driving Techn,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Yunyi Jia,,AUE-8930,2019
AUE,8930,405,Perception and Intelligence,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Bing Li,,AUE-8930,2019
AVS,2000,001,Beef Cattle Tech,0.56,0.31,0.13,0.0,0.0,0.0,0.0,0.0,Nathan Long,,AVS-2000,2019
AVS,2030,001,Dairy Sci Techniques,0.93,0.05,0.02,0.0,0.0,0.0,0.0,0.0,Heather Dunn,,AVS-2030,2019
AVS,2090,001,Livestock Exhibition Technique,0.89,0.08,0.03,0.0,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-2090,2019
AVS,3010,001,Anat & Phys Dom Ani,0.71,0.2,0.08,0.0,0.0,0.0,0.0,0.01,Tiffany Wilmoth,,AVS-3010,2019
AVS,3090,001,Equine Evaluation,0.71,0.12,0.06,0.06,0.06,0.0,0.0,0.0,Chelsea Sinclair,,AVS-3090,2019
AVS,3100,001,Animal Health,0.59,0.25,0.13,0.03,0.0,0.0,0.0,0.0,Celina Checura,,AVS-3100,2019
AVS,3150,001,Animal Welfare,0.47,0.32,0.13,0.09,0.0,0.0,0.0,0.0,Heather Dunn,,AVS-3150,2019
AVS,3700,001,Principles of Animal Nutrition,0.34,0.36,0.17,0.09,0.02,0.0,0.0,0.02,James Strickland,,AVS-3700,2019
AVS,3750,001,Applied Animal Nutrition,0.35,0.35,0.2,0.1,0.0,0.0,0.0,0.0,Mir Arguelles-Ramos,,AVS-3750,2019
AVS,4100,001,Domestic Ani Behav,0.69,0.21,0.09,0.0,0.0,0.0,0.0,0.01,James Strickland,,AVS-4100,2019
AVS,4120,001,Advanced Equine Management,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,Kristine Vernon,,AVS-4120,2019
AVS,4130,001,Animal Products,0.47,0.36,0.14,0.01,0.0,0.0,0.0,0.01,Glenn Birrenkott,,AVS-4130,2019
AVS,4130,001,Animal Products,0.47,0.36,0.14,0.01,0.0,0.0,0.0,0.01,Richelle Miller,,AVS-4130,2019
AVS,4130,001,Animal Products,0.47,0.36,0.14,0.01,0.0,0.0,0.0,0.01,Annel Greene,,AVS-4130,2019
AVS,4140,001,Basic Immunology,0.2,0.47,0.27,0.07,0.0,0.0,0.0,0.0,Farzana Ferdous,True,AVS-4140,2019
AVS,4220,006,Advanced Fetal Fescue Research,0.85,0.0,0.15,0.0,0.0,0.0,0.0,0.0,Susan Duckett,,AVS-4220,2019
AVS,4530,001,Animal Reproduction,0.22,0.29,0.31,0.13,0.04,0.0,0.0,0.0,Celina Checura,,AVS-4530,2019
AVS,4550,002,Animal Repro Mgt-Equine,0.64,0.27,0.09,0.0,0.0,0.0,0.0,0.0,Chelsea Sinclair,,AVS-4550,2019
AVS,4700,001,Animal Genetics,0.24,0.33,0.21,0.06,0.06,0.0,0.0,0.09,Joseph Bertrand,,AVS-4700,2019
BCHM,3010,001,Molecular Biochemistry,0.17,0.46,0.25,0.03,0.0,0.0,0.0,0.1,Meredith Morris,,BCHM-3010,2019
BCHM,3010,002,Molecular Biochem(HON),0.4,0.29,0.24,0.02,0.02,0.0,0.0,0.02,Cheryl Ingram-Smith,True,BCHM-3010,2019
BCHM,3040,001,Molecular Biology Laboratory,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Geoffrey Ford,,BCHM-3040,2019
BCHM,3040,001,Molecular Biology Laboratory,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Scott Tanner,,BCHM-3040,2019
BCHM,3040,004,Molecular Biology Laboratory,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Geoffrey Ford,,BCHM-3040,2019
BCHM,3040,004,Molecular Biology Laboratory,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Scott Tanner,,BCHM-3040,2019
BCHM,3050,001,Essen Elements Bioch,0.47,0.38,0.11,0.01,0.01,0.0,0.0,0.02,Debra Ragland,,BCHM-3050,2019
BCHM,3050,002,Essen Elements Bioch,0.53,0.33,0.08,0.03,0.01,0.0,0.0,0.02,Debra Ragland,,BCHM-3050,2019
BCHM,4320,001,Bioch of Metabolism,0.62,0.33,0.05,0.0,0.0,0.0,0.0,0.0,Kimberly Paul,,BCHM-4320,2019
BCHM,4340,003,Biochemistry of Metabolism Lab,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,Geoffrey Ford,,BCHM-4340,2019
BCHM,4340,004,Biochemistry of Metabolism Lab,0.77,0.15,0.08,0.0,0.0,0.0,0.0,0.0,Geoffrey Ford,,BCHM-4340,2019
BCHM,4360,001,Genes to Proteins,0.29,0.47,0.24,0.0,0.0,0.0,0.0,0.0,Michael Sehorn,,BCHM-4360,2019
BCHM,4360,002,Mol Bio Genes to Proteins(HON),0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Michael Sehorn,True,BCHM-4360,2019
BCHM,4400,001,Bioinformatics,0.74,0.11,0.05,0.05,0.0,0.0,0.0,0.05,Liangjiang Wang,,BCHM-4400,2019
BCHM,4910,035,CI:DNA Repair,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Michael Sehorn,,BCHM-4910,2019
BCHM,4930,001,Senior Seminar,0.88,0.06,0.06,0.0,0.0,0.0,0.0,0.0,Weiguo Cao,,BCHM-4930,2019
BCHM,8050,001,Issues in Research,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,William Marcotte,,BCHM-8050,2019
BE,2100,001,Intro to Biosystems Engr,0.43,0.48,0.1,0.0,0.0,0.0,0.0,0.0,Jazmine Taylor,,BE-2100,2019
BE,3220,001,Sm Wtrshd Hyd & Sed,0.31,0.54,0.12,0.04,0.0,0.0,0.0,0.0,Tom Owino,,BE-3220,2019
BE,4120,001,Be Heat Mass Trans,0.42,0.42,0.16,0.0,0.0,0.0,0.0,0.0,Caye Drapcho,,BE-4120,2019
BE,4150,001,Instr & Control for Biosys Eng,0.5,0.41,0.09,0.0,0.0,0.0,0.0,0.0,Rui Xiao,,BE-4150,2019
BE,4240,001,Ecological Engineering,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,Christophe Darnault,,BE-4240,2019
BE,4380,001,Bioprocess Engineering Design,0.38,0.52,0.1,0.0,0.0,0.0,0.0,0.0,Terry Walker,,BE-4380,2019
BE,4400,001,Sustainable Energy Engineering,0.36,0.21,0.29,0.14,0.0,0.0,0.0,0.0,Jazmine Taylor,,BE-4400,2019
BIOE,1010,001,Biol for Bioengr,0.6,0.35,0.02,0.0,0.02,0.0,0.0,0.02,Vladimir Reukov,,BIOE-1010,2019
BIOE,1010,001,Biol for Bioengr,0.6,0.35,0.02,0.0,0.02,0.0,0.0,0.02,Tyler Harvey,,BIOE-1010,2019
BIOE,2010,001,Intro Biomed Engr,0.44,0.31,0.13,0.13,0.0,0.0,0.0,0.0,Vladimir Reukov,,BIOE-2010,2019
BIOE,3020,001,Biomaterials,0.61,0.29,0.06,0.01,0.0,0.0,0.0,0.03,Alexey Vertegel,,BIOE-3020,2019
BIOE,3100,001,Engr Analysis of Physiol Proc,0.54,0.36,0.07,0.04,0.0,0.0,0.0,0.0,Brian Booth,,BIOE-3100,2019
BIOE,3200,001,Biomechanics,0.79,0.18,0.0,0.03,0.0,0.0,0.0,0.0,William Richardson,,BIOE-3200,2019
BIOE,3210,001,Biofluid Mechanics,0.25,0.53,0.12,0.07,0.03,0.0,0.0,0.0,Sarah Harcum,,BIOE-3210,2019
BIOE,3470,001,Transport Processes in Bioengr,0.39,0.36,0.18,0.0,0.0,0.0,0.0,0.07,Robert Latour,,BIOE-3470,2019
BIOE,3700,001,Bioinst & Imaging,0.37,0.45,0.13,0.03,0.0,0.0,0.0,0.01,Jordon Gilmore,,BIOE-3700,2019
BIOE,4200,001,Sports Engineering,0.65,0.25,0.06,0.02,0.02,0.0,0.0,0.0,Cynthia Smith,,BIOE-4200,2019
BIOE,4490,001,Drug Delivery,0.55,0.35,0.06,0.0,0.03,0.0,0.0,0.0,JeoungSoo Lee,,BIOE-4490,2019
BIOE,4510,021,CI - Hands On Tissue Engr,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Jorge Rodriguez,,BIOE-4510,2019
BIOE,4510,037,CI-Innov in Bioinstrumentation,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.07,Delphine Dean,,BIOE-4510,2019
BIOE,6200,001,Sports Engineering,0.75,0.2,0.05,0.0,0.0,0.0,0.0,0.0,Cynthia Smith,,BIOE-6200,2019
BIOE,6230,001,Cardiovascular Engr and Path,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.03,Martine Laberge,,BIOE-6230,2019
BIOE,6230,001,Cardiovascular Engr and Path,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.03,Dan Simionescu,,BIOE-6230,2019
BIOE,8130,001,Industrial Bioengineering,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Michael Taylor,,BIOE-8130,2019
BIOE,8200,001,Structl Biomechanics,0.84,0.11,0.05,0.0,0.0,0.0,0.0,0.0,Hai Yao,,BIOE-8200,2019
BIOE,8500,002,Mechanobiology,0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,Jiro Nagatomi,,BIOE-8500,2019
BIOL,1040,001,General Biology II,0.32,0.3,0.2,0.09,0.02,0.0,0.0,0.06,Nora Espinoza,,BIOL-1040,2019
BIOL,1040,002,General Biology II,0.28,0.21,0.29,0.09,0.07,0.0,0.0,0.07,Dylan Dittrich-Reed,,BIOL-1040,2019
BIOL,1040,003,General Biology II,0.14,0.28,0.29,0.12,0.1,0.0,0.0,0.08,Salvatore Sparace,,BIOL-1040,2019
BIOL,1040,004,General Biology II (HON),0.47,0.47,0.0,0.0,0.0,0.0,0.0,0.06,Nora Espinoza,True,BIOL-1040,2019
BIOL,1060,001,Gen Biology Lab II,0.04,0.29,0.17,0.25,0.17,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1060,2019
BIOL,1060,002,Gen Biology Lab II,0.1,0.19,0.38,0.33,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2019
BIOL,1060,003,Gen Biology Lab II,0.16,0.21,0.21,0.16,0.26,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2019
BIOL,1060,004,Gen Biology Lab II,0.04,0.17,0.25,0.33,0.08,0.0,0.0,0.13,Tafadzwa Kaisa,,BIOL-1060,2019
BIOL,1060,005,Gen Biology Lab II,0.13,0.0,0.25,0.06,0.25,0.0,0.0,0.31,Tafadzwa Kaisa,,BIOL-1060,2019
BIOL,1060,007,Gen Biology Lab II,0.3,0.1,0.3,0.0,0.3,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2019
BIOL,1060,008,Gen Biology Lab II,0.04,0.33,0.42,0.13,0.08,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2019
BIOL,1060,009,Gen Biology Lab II,0.06,0.06,0.56,0.31,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2019
BIOL,1060,010,Gen Biology Lab II,0.06,0.18,0.29,0.0,0.41,0.0,0.0,0.06,Tafadzwa Kaisa,,BIOL-1060,2019
BIOL,1060,011,Gen Biology Lab II,0.09,0.22,0.43,0.17,0.04,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1060,2019
BIOL,1060,012,Gen Biology Lab II,0.13,0.19,0.5,0.13,0.06,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2019
BIOL,1060,013,Gen Biology Lab II,0.08,0.15,0.54,0.08,0.0,0.0,0.0,0.15,Tafadzwa Kaisa,,BIOL-1060,2019
BIOL,1060,014,Gen Biology Lab II,0.05,0.45,0.2,0.2,0.1,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2019
BIOL,1060,015,Gen Biology Lab II,0.06,0.22,0.33,0.17,0.22,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2019
