Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
MKT,3010,004,Principles of Marketing,0.27,0.44,0.21,0.06,0.02,0.0,0.0,0.01,Carter McElveen,,MKT-3010,2019
MKT,3010,005,Principles of Marketing,0.31,0.43,0.21,0.04,0.0,0.0,0.0,0.01,Carter McElveen,,MKT-3010,2019
MKT,3010,007,Principles of Marketing,0.12,0.56,0.27,0.03,0.01,0.0,0.0,0.01,James Gaubert,,MKT-3010,2019
MKT,3020,001,Consumer Behavior,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,Jennifer Siemens,,MKT-3020,2019
MKT,3020,002,Consumer Behavior,0.69,0.24,0.04,0.02,0.0,0.0,0.0,0.0,Jennifer Siemens,,MKT-3020,2019
MKT,3020,005,Consumer Behavior,0.52,0.38,0.09,0.0,0.01,0.0,0.0,0.0,Anastasia Thyroff,,MKT-3020,2019
MKT,3020,006,Consumer Behavior,0.29,0.48,0.15,0.01,0.04,0.0,0.0,0.03,James Gaubert,,MKT-3020,2019
MKT,3210,001,Sports Marketing,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Delancy Bennett,,MKT-3210,2019
MKT,3210,002,Sports Marketing,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Delancy Bennett,,MKT-3210,2019
MKT,3220,001,Social Media Marketing,0.83,0.11,0.0,0.03,0.0,0.0,0.0,0.03,Lura Forcum,,MKT-3220,2019
MKT,3220,002,Social Media Marketing,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Lura Forcum,,MKT-3220,2019
MKT,3220,003,Social Media Marketing,0.67,0.26,0.07,0.0,0.0,0.0,0.0,0.0,Michele Cauley,,MKT-3220,2019
MKT,3220,004,Social Media Marketing,0.57,0.37,0.04,0.0,0.02,0.0,0.0,0.0,Michele Cauley,,MKT-3220,2019
MKT,3310,001,Marketing Metrics & Analytics,0.73,0.2,0.03,0.0,0.0,0.0,0.0,0.03,Oriana Aragon,,MKT-3310,2019
MKT,3310,002,Marketing Metrics & Analytics,0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Oriana Aragon,,MKT-3310,2019
MKT,3310,003,Marketing Metrics & Analytics,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Xianyong Wang,,MKT-3310,2019
MKT,3310,004,Marketing Metrics & Analytics,0.89,0.07,0.0,0.0,0.0,0.0,0.0,0.04,Xianyong Wang,,MKT-3310,2019
MKT,3310,005,Marketing Metrics & Analytics,0.19,0.44,0.22,0.04,0.0,0.0,0.0,0.11,Peter Weathers,,MKT-3310,2019
MKT,3980,001,Creative Inquiry in Marketing,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.15,James Gaubert,,MKT-3980,2019
MKT,4200,001,Professional Selling,0.41,0.56,0.04,0.0,0.0,0.0,0.0,0.0,Jesse Moore,,MKT-4200,2019
MKT,4200,002,Professional Selling,0.54,0.42,0.04,0.0,0.0,0.0,0.0,0.0,Kevin Chase,,MKT-4200,2019
MKT,4200,003,Professional Selling,0.63,0.33,0.03,0.0,0.0,0.0,0.0,0.0,Gary Hunter,,MKT-4200,2019
MKT,4200,005,Professional Selling,0.83,0.07,0.07,0.0,0.0,0.0,0.0,0.03,Carter McElveen,,MKT-4200,2019
MKT,4200,006,Professional Selling,0.72,0.24,0.03,0.0,0.0,0.0,0.0,0.0,Gary Hunter,,MKT-4200,2019
MKT,4230,002,Promotional Strategy,0.58,0.33,0.08,0.0,0.0,0.0,0.0,0.0,Michele Cauley,,MKT-4230,2019
MKT,4230,003,Promotional Strategy,0.42,0.48,0.06,0.0,0.03,0.0,0.0,0.0,Michele Cauley,,MKT-4230,2019
MKT,4240,001,Sales Management,0.59,0.32,0.05,0.0,0.0,0.0,0.0,0.03,Ryan Mullins,,MKT-4240,2019
MKT,4260,001,Business-to-Business,0.38,0.52,0.1,0.0,0.0,0.0,0.0,0.0,James Gaubert,,MKT-4260,2019
MKT,4270,001,International Marketing,0.7,0.24,0.04,0.02,0.0,0.0,0.0,0.0,Xianyong Wang,,MKT-4270,2019
MKT,4270,002,International Marketing,0.74,0.22,0.04,0.0,0.0,0.0,0.0,0.0,Xianyong Wang,,MKT-4270,2019
MKT,4270,003,International Marketing,0.48,0.33,0.1,0.0,0.03,0.0,0.0,0.08,Thomas Poehlman,,MKT-4270,2019
MKT,4270,004,International Marketing,0.82,0.14,0.05,0.0,0.0,0.0,0.0,0.0,Jesse Moore,,MKT-4270,2019
MKT,4280,001,Services Marketing,0.21,0.44,0.28,0.05,0.03,0.0,0.0,0.0,Angeline Scheinbaum,,MKT-4280,2019
MKT,4280,002,Services Marketing,0.15,0.64,0.21,0.0,0.0,0.0,0.0,0.0,Angeline Scheinbaum,,MKT-4280,2019
MKT,4310,001,Marketing Research,0.6,0.33,0.07,0.0,0.0,0.0,0.0,0.0,Michael Giebelhausen,,MKT-4310,2019
MKT,4310,002,Marketing Research,0.78,0.18,0.04,0.0,0.0,0.0,0.0,0.0,Michael Giebelhausen,,MKT-4310,2019
MKT,4310,003,Marketing Research,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Scott Swain,,MKT-4310,2019
MKT,4310,004,Marketing Research,0.59,0.39,0.02,0.0,0.0,0.0,0.0,0.0,Scott Swain,,MKT-4310,2019
MKT,4500,001,Strategic Mktg Mgt,0.62,0.27,0.12,0.0,0.0,0.0,0.0,0.0,Annette Tower,,MKT-4500,2019
MKT,4500,002,Strategic Mktg Mgt,0.39,0.52,0.09,0.0,0.0,0.0,0.0,0.0,Annette Tower,,MKT-4500,2019
MKT,4500,003,Strategic Mktg Mgt,0.27,0.58,0.15,0.0,0.0,0.0,0.0,0.0,Mary Raymond,,MKT-4500,2019
MKT,4500,004,Strategic Mktg Mgt,0.19,0.44,0.33,0.04,0.0,0.0,0.0,0.0,Mary Raymond,,MKT-4500,2019
MKT,4950,001,Selling Medical Devices,0.84,0.12,0.04,0.0,0.0,0.0,0.0,0.0,Ryan Mullins,,MKT-4950,2019
MKT,4950,002,Applied Selling,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,Kevin Chase,,MKT-4950,2019
ML,2010,001,Leadership Development I,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Vincent Presto,,ML-2010,2019
ML,2010,003,Leadership Development I,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,Vincent Presto,,ML-2010,2019
ML,3010,001,Advanced Leadership I,0.79,0.16,0.0,0.05,0.0,0.0,0.0,0.0,Justin Merhar,,ML-3010,2019
MSE,2100,001,Intro to Materials Science,0.25,0.43,0.22,0.04,0.01,0.0,0.0,0.04,Nancy Birkner,,MSE-2100,2019
MSE,2100,002,Intro to Materials Science,0.44,0.28,0.18,0.08,0.01,0.0,0.0,0.01,Rakhee Pani,,MSE-2100,2019
MSE,2100,003,Intro to Materials Science,0.23,0.43,0.2,0.07,0.03,0.0,0.0,0.03,Mark Johnson,,MSE-2100,2019
MSE,2100,004,Intro to Materials Science,0.65,0.21,0.05,0.02,0.04,0.0,0.0,0.02,Rakhee Pani,,MSE-2100,2019
MSE,2100,005,Intro to Materials Science,0.06,0.56,0.19,0.13,0.06,0.0,0.0,0.0,Olga Kuksenok,,MSE-2100,2019
MSE,2100,006,Intro to Materials Science,0.24,0.23,0.26,0.08,0.11,0.0,0.0,0.08,Olga Kuksenok,,MSE-2100,2019
MSE,3260,001,Thermo of Materials,0.36,0.28,0.26,0.04,0.06,0.0,0.0,0.0,Fei Peng,,MSE-3260,2019
MSE,3260,002,Thermo of Materials,0.34,0.32,0.22,0.1,0.02,0.0,0.0,0.0,Fei Peng,,MSE-3260,2019
MSE,3910,001,Research Fundamentals,0.74,0.1,0.03,0.06,0.06,0.0,0.0,0.0,Ulf Schiller,,MSE-3910,2019
MSE,4130,001,Noncrystalline Materials,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Jianhua Tong,,MSE-4130,2019
MSE,4150,001,Polymer Science & Engineering,0.44,0.35,0.06,0.06,0.06,0.0,0.0,0.03,Olin Mefford,,MSE-4150,2019
MSE,4150,002,Polymer Science & Engineering,0.5,0.26,0.24,0.0,0.0,0.0,0.0,0.0,Igor Luzinov,,MSE-4150,2019
MSE,4320,001,Manuf Proc & Systems,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,John Sanders,,MSE-4320,2019
MSE,4580,001,Surf Phen in Ms&E,0.3,0.2,0.4,0.0,0.0,0.0,0.0,0.1,Konstantin Kornev,,MSE-4580,2019
MSE,4910,001,Undergraduate Research,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Ulf Schiller,,MSE-4910,2019
MSE,8100,001,Fundamentals of Materials Sci,0.61,0.32,0.07,0.0,0.0,0.0,0.0,0.0,Igor Luzinov,,MSE-8100,2019
MSE,8190,001,Inorgan Mater Characterization,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Luiz Jacobsohn,,MSE-8190,2019
MSE,8260,001,Phase Equil Mat Sys,0.18,0.71,0.12,0.0,0.0,0.0,0.0,0.0,Stephen Foulger,,MSE-8260,2019
MSE,8270,001,Kin of Phase Tran,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Konstantin Kornev,,MSE-8270,2019
MSE,8510,001,Polymer Science I,0.5,0.38,0.0,0.0,0.0,0.0,0.0,0.13,Marek Urban,,MSE-8510,2019
MUSC,1110,004,Beginning Class Guitar,0.7,0.1,0.0,0.0,0.1,0.0,0.0,0.1,David Stevenson,,MUSC-1110,2019
MUSC,1420,001,Music Theory I,0.76,0.06,0.12,0.0,0.0,0.0,0.0,0.06,Linda Li-Bleuel,,MUSC-1420,2019
MUSC,1430,001,Aural Skills I,0.65,0.24,0.06,0.0,0.0,0.0,0.0,0.06,Linda Li-Bleuel,,MUSC-1430,2019
MUSC,1510,002,Applied Music,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Jonathan Doyel,,MUSC-1510,2019
MUSC,1510,019,Applied Music,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,Adam Knight,,MUSC-1510,2019
MUSC,1510,025,Applied Music,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Charles Wood,,MUSC-1510,2019
MUSC,1520,002,Applied Music,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Jonathan Doyel,,MUSC-1520,2019
MUSC,1520,022,Applied Music,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Kathryn Mauldin,,MUSC-1520,2019
MUSC,2100,001,Music in the Western World,0.97,0.03,0.0,0.0,0.0,0.0,0.0,0.0,David Conley,,MUSC-2100,2019
MUSC,2100,005,Music in the Western World,0.93,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Timothy Hurlburt,,MUSC-2100,2019
MUSC,2100,006,Music in the Western World,0.97,0.0,0.03,0.0,0.0,0.0,0.0,0.0,David Conley,,MUSC-2100,2019
MUSC,2100,007,Music in the Western World,0.42,0.39,0.13,0.03,0.0,0.0,0.0,0.03,Rhea Jacobus,,MUSC-2100,2019
MUSC,2100,008,Music in the Western World,0.41,0.41,0.03,0.0,0.06,0.0,0.0,0.09,Rhea Jacobus,,MUSC-2100,2019
MUSC,2100,011,Music in the Western World,0.75,0.13,0.06,0.06,0.0,0.0,0.0,0.0,Leslie Warlick,,MUSC-2100,2019
MUSC,2100,012,Music in the Western World,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,Lea Kibler,,MUSC-2100,2019
MUSC,2100,013,Music in the Western World,0.93,0.05,0.0,0.0,0.0,0.0,0.0,0.02,David Conley,,MUSC-2100,2019
MUSC,2100,015,Music in West World (HON),0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Rhea Jacobus,True,MUSC-2100,2019
MUSC,2510,002,Applied Music,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Jonathan Doyel,,MUSC-2510,2019
MUSC,3080,001,Surv of Broadway I,0.67,0.11,0.11,0.0,0.11,0.0,0.0,0.0,Lisa Odom,,MUSC-3080,2019
MUSC,3110,001,History of American Music,0.72,0.22,0.03,0.0,0.0,0.0,0.0,0.03,Ned Hosler,,MUSC-3110,2019
MUSC,3120,001,History of Jazz,0.6,0.05,0.1,0.1,0.15,0.0,0.0,0.0,Eric Lapin,,MUSC-3120,2019
MUSC,3140,001,World Music,0.68,0.16,0.1,0.03,0.0,0.0,0.0,0.03,Paul Buyer,,MUSC-3140,2019
MUSC,3170,001,Hist of Country Mus,0.78,0.16,0.06,0.0,0.0,0.0,0.0,0.0,Ned Hosler,,MUSC-3170,2019
MUSC,3180,001,Hist of Audio Tech,0.5,0.25,0.19,0.0,0.06,0.0,0.0,0.0,Bruce Whisler,,MUSC-3180,2019
MUSC,3610,001,Marching Band,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.01,Mark Spede,,MUSC-3610,2019
MUSC,3700,001,Clemson University Singers,0.95,0.03,0.02,0.0,0.0,0.0,0.0,0.0,Anthony Bernarducci,,MUSC-3700,2019
MUSC,3720,001,Men's Chorus,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.04,Anthony Bernarducci,,MUSC-3720,2019
MUSC,4150,001,Music Hist to 1750,0.53,0.33,0.13,0.0,0.0,0.0,0.0,0.0,Linda Dzuris,,MUSC-4150,2019
NPL,3000,001,Nonprofit Leadership,0.29,0.67,0.0,0.0,0.0,0.0,0.0,0.04,Bonnie Stevens,,NPL-3000,2019
NPL,3000,002,Nonprofit Leadership,0.21,0.58,0.17,0.0,0.0,0.0,0.0,0.04,Bonnie Stevens,,NPL-3000,2019
NPL,3000,003,Nonprofit Leadership,0.72,0.24,0.0,0.04,0.0,0.0,0.0,0.0,Christina Mazer,,NPL-3000,2019
NPL,3000,004,Nonprofit Leadership,0.56,0.32,0.12,0.0,0.0,0.0,0.0,0.0,Corey Brookover,,NPL-3000,2019
NPL,3000,005,Nonprofit Leadership,0.41,0.48,0.07,0.0,0.04,0.0,0.0,0.0,Corey Brookover,,NPL-3000,2019
NPL,3000,006,Nonprofit Leadership,0.74,0.22,0.04,0.0,0.0,0.0,0.0,0.0,Corey Brookover,,NPL-3000,2019
NPL,3000,007,Nonprofit Leadership,0.65,0.3,0.0,0.0,0.0,0.0,0.0,0.05,Corey Brookover,,NPL-3000,2019
NPL,3000,008,Nonprofit Leadership,0.74,0.15,0.04,0.07,0.0,0.0,0.0,0.0,Christina Mazer,,NPL-3000,2019
NPL,3000,009,Nonprofit Leadership,0.63,0.3,0.04,0.0,0.0,0.0,0.0,0.04,Christina Mazer,,NPL-3000,2019
NPL,3010,001,NPL Stakeholders,0.68,0.27,0.05,0.0,0.0,0.0,0.0,0.0,Christina Mazer,,NPL-3010,2019
NPL,3020,001,NPL Fundraising,0.87,0.09,0.0,0.0,0.0,0.0,0.0,0.04,Joan Phillips,,NPL-3020,2019
NPL,3030,001,NPL Personnel,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Joan Phillips,,NPL-3030,2019
NPL,3040,001,NPL Risk Management,0.74,0.13,0.13,0.0,0.0,0.0,0.0,0.0,Daniel Anderson,,NPL-3040,2019
NPL,3050,001,Strat Social Media for NP Org,0.81,0.11,0.05,0.0,0.0,0.0,0.0,0.03,Randi Plake,,NPL-3050,2019
NPL,3050,002,Strat Social Media for NP Org,0.83,0.14,0.0,0.02,0.0,0.0,0.0,0.0,Randi Plake,,NPL-3050,2019
NURS,1020,003,Nrsg Success Skills,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Janice Lanham,,NURS-1020,2019
NURS,1400,001,Comp App Hlth Care,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Nancy Meehan,,NURS-1400,2019
NURS,1400,002,Comp App Hlth Care,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.04,Janice Lanham,,NURS-1400,2019
NURS,3000,001,Seminar- Leadership University,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.13,Janice Lanham,,NURS-3000,2019
NURS,3030,001,Nursing of Adults,0.33,0.6,0.04,0.0,0.0,0.0,0.0,0.02,Lena Burgess,,NURS-3030,2019
NURS,3040,101,Pathophysiology,0.4,0.4,0.15,0.03,0.0,0.0,0.0,0.02,Catherine Murton,,NURS-3040,2019
NURS,3040,201,Pathophysiology,0.24,0.66,0.07,0.0,0.01,0.0,0.0,0.01,Amy Garrison,,NURS-3040,2019
NURS,3040,400,Pathophysiology,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,Amy Garrison,,NURS-3040,2019
NURS,3040,401,Pathophysiology,0.63,0.27,0.07,0.0,0.03,0.0,0.0,0.0,Amy Garrison,,NURS-3040,2019
NURS,3050,001,Psychosocial Nursing,0.84,0.13,0.0,0.0,0.0,0.0,0.0,0.02,Kevin Busby,,NURS-3050,2019
NURS,3100,001,Health Assessment,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,Tiffany Stewart,,NURS-3100,2019
NURS,3100,401,Health Assessment,0.83,0.13,0.0,0.0,0.03,0.0,0.0,0.0,Jason Thrift,,NURS-3100,2019
NURS,3110,001,Hlth Promotion Across Lifespan,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,Janice Lanham,,NURS-3110,2019
NURS,3120,101,Foundations of Nursing,0.51,0.47,0.0,0.0,0.0,0.0,0.0,0.02,Jennifer Bagwell,,NURS-3120,2019
NURS,3120,201,Foundations of Nursing,0.31,0.65,0.01,0.01,0.0,0.0,0.0,0.01,Terri Teramano,,NURS-3120,2019
NURS,3120,401,Foundations of Nursing,0.67,0.3,0.0,0.0,0.03,0.0,0.0,0.0,Terri Teramano,,NURS-3120,2019
NURS,3200,001,Prof in Nurs,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,Deborah Willoughby,,NURS-3200,2019
NURS,3230,101,Gerontology Nursing,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.02,Tawny McIntosh,,NURS-3230,2019
NURS,3300,001,Research in Nursing,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Veronica Parker,,NURS-3300,2019
NURS,3300,002,Research in Nursing,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.05,Hyewon Shin,,NURS-3300,2019
NURS,3330,001,Health Care Genetics,0.58,0.36,0.04,0.0,0.0,0.0,0.0,0.02,Linda Ward,,NURS-3330,2019
NURS,3400,101,Pharmther Nursing,0.36,0.44,0.15,0.02,0.02,0.0,0.0,0.02,Catherine Murton,,NURS-3400,2019
NURS,3400,201,Pharmther Nursing,0.32,0.56,0.09,0.01,0.0,0.0,0.0,0.01,Jenna Seawright,,NURS-3400,2019
NURS,3400,401,Pharmther Nursing,0.57,0.37,0.03,0.0,0.03,0.0,0.0,0.0,Jenna Seawright,,NURS-3400,2019
NURS,3600,400,Social Determinants in Health,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Roxanne Amerson,,NURS-3600,2019
NURS,4010,001,Mental Health Nurs,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,Lindsey Garrard,,NURS-4010,2019
NURS,4030,101,Complex Nursing of Adults,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Nancy Ewing,,NURS-4030,2019
NURS,4030,202,Complex Nursing of Adults,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,John Whitcomb,,NURS-4030,2019
NURS,4030,402,Complex Nursing of Adults,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,John Whitcomb,,NURS-4030,2019
NURS,4060,400,Issues in Professionalism,0.35,0.65,0.0,0.0,0.0,0.0,0.0,0.0,Shirley Timmons,,NURS-4060,2019
NURS,4110,001,Nursing of Children,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,R Fisher,,NURS-4110,2019
NURS,4120,001,Nurs Women and Fam,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Erin Shepherd,,NURS-4120,2019
NURS,8050,400,Pharmaco Adv Nurs,0.33,0.5,0.08,0.0,0.04,0.0,0.0,0.04,Tracy Fasolino,,NURS-8050,2019
NURS,8050,401,Pharmaco Adv Nurs,0.33,0.61,0.06,0.0,0.0,0.0,0.0,0.0,Tracy Fasolino,,NURS-8050,2019
NURS,8060,400,Advan Assessment for Nursing,0.47,0.53,0.0,0.0,0.0,0.0,0.0,0.0,Jennifer Rice,,NURS-8060,2019
NURS,8090,400,Pathophysiology,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Tracy Lowe,,NURS-8090,2019
NURS,8190,400,Developing Family,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,Lisa Miller,,NURS-8190,2019
NURS,8200,400,Child & Adol Nursing,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,Heide Temples,,NURS-8200,2019
NURS,9010,001,"DNP Role, Theory & Philosophy",0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,Jean Zavertnik,,NURS-9010,2019
NURS,9020,001,DNP Clinical Epidem & Biostats,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.2,Veronica Parker,,NURS-9020,2019
NUTR,2030,001,Intro Princ of Human Nutrition,0.91,0.08,0.01,0.0,0.0,0.0,0.0,0.0,Bridgit Corbett,,NUTR-2030,2019
NUTR,2030,002,Intro Princ of Human Nutrition,0.71,0.24,0.02,0.02,0.0,0.0,0.0,0.0,Bridgit Corbett,,NUTR-2030,2019
NUTR,2040,001,Nutrition Across Life Cycle,0.63,0.24,0.11,0.03,0.0,0.0,0.0,0.0,Bridgit Corbett,,NUTR-2040,2019
NUTR,2050,400,Nutrition for Nursing Prof,0.37,0.46,0.17,0.0,0.0,0.0,0.0,0.0,Elizabeth Durrance,,NUTR-2050,2019
NUTR,2160,001,Evidence-Based Nutrition,0.84,0.08,0.05,0.0,0.02,0.0,0.0,0.01,Angela Fraser,,NUTR-2160,2019
NUTR,3020,001,Nutrition Assessment,0.63,0.34,0.02,0.0,0.02,0.0,0.0,0.0,Elliot Jesch,,NUTR-3020,2019
NUTR,4240,001,Medical Nutr Thera I,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,Vivian Haley-Zitlin,,NUTR-4240,2019
NUTR,4510,001,Human Nutrition & Metabolism I,0.33,0.24,0.21,0.13,0.08,0.0,0.0,0.02,Elliot Jesch,,NUTR-4510,2019
PA,1010,001,Intro to Perf Arts,0.5,0.25,0.13,0.06,0.06,0.0,0.0,0.0,David Hartmann,,PA-1010,2019
PA,2790,001,Perf Arts Pract I,0.47,0.0,0.06,0.0,0.24,0.0,0.0,0.24,Kenneth Moore,,PA-2790,2019
PA,3010,001,Princip of Arts Administration,0.72,0.17,0.06,0.0,0.0,0.0,0.0,0.06,Richard Goodstein,,PA-3010,2019
PA,4010,001,Capstone Project,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Bruce Whisler,,PA-4010,2019
PADM,7020,400,Research Methods,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Ronald Chrestman,,PADM-7020,2019
PADM,8210,400,Perspectives on Public Admin,0.67,0.22,0.0,0.0,0.0,0.0,0.0,0.11,Thomas Walker,,PADM-8210,2019
PADM,8220,401,Public Policy Process,0.78,0.11,0.11,0.0,0.0,0.0,0.0,0.0,Ekaterina Yazykova Mellott,,PADM-8220,2019
PADM,8290,400,Public Financial Management,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Robert Frager,,PADM-8290,2019
PADM,8410,400,Public Data Analysis,0.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0,Ryan Gagnon,,PADM-8410,2019
PADM,8420,400,GIS for Public Administrators,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,David White,,PADM-8420,2019
PADM,8670,401,State Government Admin,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,Alfred Bundrick,,PADM-8670,2019
PAS,3010,001,Intro to Pan African Studies,0.51,0.41,0.02,0.0,0.04,0.0,0.0,0.01,Abel Bartley,,PAS-3010,2019
PDBE,8150,001,Research Design in EDP,0.43,0.29,0.14,0.0,0.14,0.0,0.0,0.0,Mickey Lauria,,PDBE-8150,2019
PES,1040,001,Introduction to Plant Sciences,0.69,0.24,0.02,0.0,0.0,0.0,0.0,0.04,Paula Agudelo,,PES-1040,2019
PES,2020,001,Soils,0.14,0.51,0.26,0.05,0.0,0.0,0.0,0.04,Dara Park,,PES-2020,2019
PES,3150,001,Environment and Agriculture,0.29,0.67,0.0,0.0,0.05,0.0,0.0,0.0,Vidya Appukuttan Suseela,,PES-3150,2019
PES,4090,001,Biology of Invasive Plants,0.67,0.17,0.08,0.0,0.08,0.0,0.0,0.0,Nishanth Tharayil-Santhakumar,,PES-4090,2019
PES,4210,001,Princ of Field Crop Production,0.39,0.5,0.0,0.06,0.0,0.0,0.0,0.06,Sruthi Narayanan Kutty,,PES-4210,2019
PES,4850,001,Environmental Soil Chemistry,0.55,0.27,0.0,0.0,0.18,0.0,0.0,0.0,Haibo Liu,,PES-4850,2019
PES,4960,001,Sel Top: Soil Judging,0.57,0.0,0.0,0.14,0.14,0.0,0.0,0.14,Dara Park,,PES-4960,2019
PHIL,1010,002,Intro to Philosophic Problems,0.51,0.43,0.06,0.0,0.0,0.0,0.0,0.0,Adam Gies,,PHIL-1010,2019
PHIL,1010,003,Intro to Philosophic Problems,0.56,0.35,0.06,0.03,0.0,0.0,0.0,0.0,Christopher Grau,,PHIL-1010,2019
PHIL,1010,007,Intro to Philosophic Problems,0.71,0.12,0.0,0.0,0.06,0.0,0.0,0.12,David Stegall,,PHIL-1010,2019
PHIL,1010,008,Intro to Philosophic Problems,0.53,0.35,0.0,0.06,0.0,0.0,0.0,0.06,David Stegall,,PHIL-1010,2019
PHIL,1010,009,Intro to Philosophic Problems,0.44,0.36,0.08,0.0,0.03,0.0,0.0,0.08,David Stegall,,PHIL-1010,2019
PHIL,1020,001,Introduction to Logic,0.4,0.37,0.14,0.06,0.03,0.0,0.0,0.0,Adam Gies,,PHIL-1020,2019
PHIL,1020,003,Introduction to Logic,0.4,0.31,0.29,0.0,0.0,0.0,0.0,0.0,Adam Gies,,PHIL-1020,2019
PHIL,1020,004,Introduction to Logic,0.47,0.31,0.0,0.03,0.08,0.0,0.0,0.11,Craig Bacon,,PHIL-1020,2019
PHIL,1020,007,Introduction to Logic,0.37,0.2,0.09,0.09,0.03,0.0,0.0,0.23,David Stegall,,PHIL-1020,2019
PHIL,1020,011,Introduction to Logic,0.61,0.14,0.11,0.03,0.0,0.0,0.0,0.11,David Stegall,,PHIL-1020,2019
PHIL,1020,015,Introduction to Logic,0.39,0.33,0.22,0.06,0.0,0.0,0.0,0.0,Adam Gies,,PHIL-1020,2019
PHIL,1020,016,Introduction to Logic,0.16,0.53,0.21,0.05,0.0,0.0,0.0,0.05,Edyta Kuzian,,PHIL-1020,2019
PHIL,1020,017,Introduction to Logic,0.55,0.26,0.11,0.0,0.03,0.0,0.0,0.05,Edyta Kuzian,,PHIL-1020,2019
PHIL,1020,018,Introduction to Logic,0.78,0.13,0.03,0.0,0.0,0.0,0.0,0.06,Adam Omelianchuk,,PHIL-1020,2019
PHIL,1020,019,Introduction to Logic,0.69,0.11,0.11,0.0,0.0,0.0,0.0,0.09,Adam Omelianchuk,,PHIL-1020,2019
PHIL,1020,020,Introduction to Logic,0.85,0.12,0.0,0.03,0.0,0.0,0.0,0.0,Adam Omelianchuk,,PHIL-1020,2019
PHIL,1030,002,Introduction to Ethics,0.79,0.11,0.0,0.0,0.05,0.0,0.0,0.05,Stephen Satris,,PHIL-1030,2019
PHIL,1030,003,Introduction to Ethics,0.4,0.34,0.14,0.06,0.0,0.0,0.0,0.06,David Antonini,,PHIL-1030,2019
