Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
GC,1020,002,Computer Art & CAD Foundations,0.49,0.41,0.02,0.04,0.04,0.0,0.0,0.0,Nona Woolbright,,GC-1020,2015
GC,1030,001,G C I for Pkgsc,0.38,0.5,0.06,0.0,0.0,0.0,0.0,0.06,John Jacobs,,GC-1030,2015
GC,1040,001,Graphic Communications I,0.36,0.55,0.05,0.0,0.05,0.0,0.0,0.0,Rebecca Edlein,,GC-1040,2015
GC,2070,001,Graphic Communications II,0.68,0.28,0.0,0.02,0.0,0.0,0.0,0.02,Patrick Rose,,GC-2070,2015
GC,2400,001,Intro to Web Design and Dev,0.71,0.21,0.0,0.0,0.0,0.0,0.0,0.07,Erica Walker,,GC-2400,2015
GC,3400,001,Digital Imaging and eMedia,0.29,0.6,0.04,0.02,0.02,0.0,0.0,0.02,Erica Walker,,GC-3400,2015
GC,3460,001,Ink and Substrates,0.28,0.45,0.2,0.02,0.02,0.0,0.0,0.03,Liam O'Hara,,GC-3460,2015
GC,4060,001,Package and Specialty Printing,0.7,0.26,0.04,0.0,0.0,0.0,0.0,0.0,Kern Cox,,GC-4060,2015
GC,4400,001,Commercial Printing,0.17,0.67,0.04,0.0,0.08,0.0,0.0,0.04,Eric Weisenmiller,,GC-4400,2015
GC,4400,002,Commercial Printing,0.21,0.68,0.11,0.0,0.0,0.0,0.0,0.0,Eric Weisenmiller,,GC-4400,2015
GC,4440,001,Current Dev/Trends in Gr Comm,0.39,0.3,0.18,0.06,0.03,0.0,0.0,0.03,Liam O'Hara,,GC-4440,2015
GC,4480,001,Plan and Cont Print,0.42,0.47,0.05,0.03,0.03,0.0,0.0,0.0,John Leininger,,GC-4480,2015
GC,4800,001,Senior Seminar in GC,0.7,0.27,0.0,0.0,0.03,0.0,0.0,0.0,Charles Tonkin,,GC-4800,2015
GC,4900,230,G C Selected Topics-GC Sales,0.76,0.18,0.0,0.0,0.0,0.0,0.0,0.06,John Leininger,,GC-4900,2015
GEN,1030,001,Careers in Bioch/Gen,0.85,0.07,0.01,0.03,0.0,0.0,0.0,0.04,Alison Starr-Moss,,GEN-1030,2015
GEN,3000,001,Fundamental Genetics,0.39,0.34,0.23,0.03,0.0,0.0,0.0,0.01,Kate Tsai,,GEN-3000,2015
GEN,3000,002,Fundamental Genetics,0.33,0.47,0.14,0.02,0.02,0.0,0.0,0.02,Kate Tsai,,GEN-3000,2015
GEN,3000,003,Fundamental Genetics,0.35,0.41,0.13,0.04,0.0,0.0,0.0,0.07,Kate Tsai,,GEN-3000,2015
GEN,3020,001,Molecular & General Genetics,0.28,0.47,0.16,0.0,0.06,0.0,0.0,0.03,Rajandeep Sekhon,,GEN-3020,2015
GEN,3020,002,Molec & General Genetics (HON),0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,Haiying Liang,True,GEN-3020,2015
GEN,3020,003,Molecular & General Genetics,0.21,0.35,0.19,0.08,0.04,0.0,0.0,0.13,Lukasz Kozubowski,,GEN-3020,2015
GEN,4200,001,Molecular Genetics & Gene Reg,0.47,0.38,0.13,0.03,0.0,0.0,0.0,0.0,Julia Frugoli,,GEN-4200,2015
GEN,4200,002,Molecular Genetics & Gen (HON),0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Julia Frugoli,True,GEN-4200,2015
GEN,4210,002,Mol Gen Gene Reg Lab,0.55,0.27,0.09,0.0,0.0,0.0,0.0,0.09,Julia Frugoli,,GEN-4210,2015
GEN,4210,003,Mol Gen Gene Reg Lab,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Julia Frugoli,,GEN-4210,2015
GEN,4400,001,Bioinformatics,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Frank Feltus,,GEN-4400,2015
GEN,4500,001,Comparative Genetics,0.57,0.38,0.05,0.0,0.0,0.0,0.0,0.0,Leigh Clark,,GEN-4500,2015
GEN,6400,001,Bioinformatics,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Frank Feltus,,GEN-6400,2015
GEOG,1010,001,Intro to Geography,0.23,0.4,0.33,0.05,0.0,0.0,0.0,0.0,Christa Smith,,GEOG-1010,2015
GEOG,1030,001,World Regional Geog,0.69,0.2,0.06,0.02,0.02,0.0,0.0,0.0,Lance Howard,,GEOG-1030,2015
GEOG,1030,002,World Regional Geog,0.47,0.21,0.11,0.05,0.05,0.0,0.0,0.11,William Terry,,GEOG-1030,2015
GEOG,1030,003,World Regional Geog,0.79,0.16,0.0,0.0,0.05,0.0,0.0,0.0,Lance Howard,,GEOG-1030,2015
GEOL,1010,001,Physical Geology,0.17,0.26,0.34,0.12,0.06,0.0,0.0,0.05,Alan Coulson,,GEOL-1010,2015
GEOL,1010,002,Physical Geology,0.14,0.3,0.33,0.07,0.09,0.0,0.0,0.07,Alan Coulson,,GEOL-1010,2015
GEOL,1010,003,Physical Geology,0.33,0.33,0.12,0.04,0.08,0.0,0.0,0.12,Mine Dogan,,GEOL-1010,2015
GEOL,1030,001,Physical Geol Lab,0.42,0.42,0.08,0.0,0.0,0.0,0.0,0.08,Alan Coulson,,GEOL-1030,2015
GEOL,1030,002,Physical Geol Lab,0.57,0.24,0.05,0.0,0.14,0.0,0.0,0.0,Alan Coulson,,GEOL-1030,2015
GEOL,1030,003,Physical Geol Lab,0.27,0.59,0.05,0.05,0.0,0.0,0.0,0.05,Alan Coulson,,GEOL-1030,2015
GEOL,1030,004,Physical Geol Lab,0.17,0.65,0.04,0.0,0.04,0.0,0.0,0.09,Alan Coulson,,GEOL-1030,2015
GEOL,1030,005,Physical Geol Lab,0.5,0.33,0.13,0.0,0.0,0.0,0.0,0.04,Alan Coulson,,GEOL-1030,2015
GEOL,1030,006,Physical Geol Lab,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,Alan Coulson,,GEOL-1030,2015
GEOL,1030,007,Physical Geol Lab,0.63,0.29,0.04,0.0,0.0,0.0,0.0,0.04,Alan Coulson,,GEOL-1030,2015
GEOL,1030,008,Physical Geol Lab,0.21,0.5,0.04,0.0,0.0,0.0,0.0,0.25,Alan Coulson,,GEOL-1030,2015
GEOL,1030,009,Physical Geol Lab,0.68,0.21,0.05,0.0,0.0,0.0,0.0,0.05,Alan Coulson,,GEOL-1030,2015
GEOL,1030,010,Physical Geol Lab,0.87,0.09,0.04,0.0,0.0,0.0,0.0,0.0,Alan Coulson,,GEOL-1030,2015
GEOL,1030,011,Physical Geol Lab,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Alan Coulson,,GEOL-1030,2015
GEOL,1030,012,Physical Geol Lab,0.47,0.37,0.05,0.0,0.0,0.0,0.0,0.11,Alan Coulson,,GEOL-1030,2015
GEOL,2050,001,Mineralogy & Intro Petrology,0.35,0.41,0.18,0.0,0.0,0.0,0.0,0.06,Lin Shuller-Nickles,,GEOL-2050,2015
GEOL,2070,001,Min & Intro Pet Lab,0.13,0.56,0.31,0.0,0.0,0.0,0.0,0.0,Alan Coulson,,GEOL-2070,2015
GEOL,2700,001,Sustainable Water,0.55,0.3,0.07,0.0,0.02,0.0,0.0,0.07,Stephen Moysey,,GEOL-2700,2015
GEOL,2750,001,Field Methods,0.88,0.06,0.06,0.0,0.0,0.0,0.0,0.0,Scott Brame,,GEOL-2750,2015
GEOL,3000,001,Environmental Geology,0.39,0.43,0.07,0.04,0.04,0.0,0.0,0.04,Scott Brame,,GEOL-3000,2015
GEOL,3020,001,Structural Geology,0.2,0.13,0.4,0.2,0.0,0.0,0.0,0.07,James Castle,,GEOL-3020,2015
GEOL,4820,001,Groundwater & Contam Transport,0.42,0.33,0.17,0.0,0.0,0.0,0.0,0.08,Lawrence Murdoch,,GEOL-4820,2015
GER,1010,001,Elementary German,0.37,0.21,0.26,0.0,0.0,0.0,0.0,0.16,J Ferrell,,GER-1010,2015
GER,1010,002,Elementary German,0.37,0.53,0.11,0.0,0.0,0.0,0.0,0.0,J Ferrell,,GER-1010,2015
GER,1020,001,Elementary German,0.23,0.54,0.23,0.0,0.0,0.0,0.0,0.0,Oswald King,,GER-1020,2015
GER,1020,002,Elementary German,0.33,0.47,0.07,0.07,0.07,0.0,0.0,0.0,Oswald King,,GER-1020,2015
GER,2010,001,Intermediate German,0.58,0.26,0.05,0.0,0.05,0.0,0.0,0.05,Oswald King,,GER-2010,2015
GER,2010,002,Intermediate German,0.42,0.42,0.11,0.0,0.0,0.0,0.0,0.05,Oswald King,,GER-2010,2015
GER,2020,001,Intermediate German,0.25,0.25,0.31,0.13,0.06,0.0,0.0,0.0,J Ferrell,,GER-2020,2015
GER,3050,001,Ger Conv & Comp,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,Oswald King,,GER-3050,2015
HCC,8310,001,Fundamentals of Hcc,0.75,0.21,0.04,0.0,0.0,0.0,0.0,0.0,Kelly Caine,,HCC-8310,2015
HCG,9050,001,Genom & Hlth Policy,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Mary Steck,,HCG-9050,2015
HEHD,3990,001,Building Healthy Communities,0.85,0.08,0.0,0.0,0.0,0.0,0.0,0.08,Areli Moore Peralta,,HEHD-3990,2015
HEHD,4000,001,Intro Leadership Theor & Conc,0.89,0.06,0.06,0.0,0.0,0.0,0.0,0.0,Lori Pindar,,HEHD-4000,2015
HEHD,8000,400,Youth Dev Theories,0.8,0.15,0.05,0.0,0.0,0.0,0.0,0.0,Edmond Bowers,,HEHD-8000,2015
HEHD,8030,400,Ethical Leadership,0.83,0.08,0.08,0.0,0.0,0.0,0.0,0.0,Barry Garst,,HEHD-8030,2015
HEHD,8060,230,Diverse Society,0.59,0.32,0.05,0.05,0.0,0.0,0.0,0.0,Keith Diem,,HEHD-8060,2015
HIST,1010,001,Hist of the U S,0.24,0.44,0.26,0.03,0.03,0.0,0.0,0.0,James Jeffries,,HIST-1010,2015
HIST,1010,002,Hist of the U S,0.42,0.47,0.09,0.0,0.0,0.0,0.0,0.02,Lee Wilson,,HIST-1010,2015
HIST,1020,001,Hist of the U S,0.11,0.11,0.21,0.11,0.11,0.0,0.0,0.37,Maribel Morey,,HIST-1020,2015
HIST,1020,002,Hist of the U S,0.43,0.25,0.13,0.1,0.05,0.0,0.0,0.05,John Andrew,,HIST-1020,2015
HIST,1220,001,"Hist, Tech & Society",0.21,0.49,0.17,0.04,0.07,0.0,0.0,0.02,Pamela Mack,,HIST-1220,2015
HIST,1240,001,Environmental History Survey,0.13,0.61,0.11,0.03,0.05,0.0,0.0,0.08,James Jeffries,,HIST-1240,2015
HIST,1240,002,Environmental History Survey,0.23,0.38,0.35,0.0,0.03,0.0,0.0,0.03,James Jeffries,,HIST-1240,2015
HIST,1720,001,The West and the World I,0.27,0.44,0.16,0.06,0.03,0.0,0.0,0.05,Steven Marks,,HIST-1720,2015
HIST,1720,002,The West and the World I,0.3,0.42,0.18,0.03,0.02,0.0,0.0,0.05,Steven Marks,,HIST-1720,2015
HIST,1720,003,The West and the World I,0.16,0.58,0.21,0.05,0.0,0.0,0.0,0.0,Emily Wood,,HIST-1720,2015
HIST,1720,004,The West and the World I,0.5,0.39,0.06,0.06,0.0,0.0,0.0,0.0,Emily Wood,,HIST-1720,2015
HIST,1730,002,The West and the World II,0.24,0.44,0.12,0.05,0.06,0.0,0.0,0.09,C Grubb,,HIST-1730,2015
HIST,2990,001,Historian's Craft,0.75,0.17,0.0,0.08,0.0,0.0,0.0,0.0,Michael Silvestri,,HIST-2990,2015
HIST,2990,002,Historian's Craft,0.3,0.4,0.0,0.0,0.3,0.0,0.0,0.0,Elizabeth Carney,,HIST-2990,2015
HIST,2990,003,Historian's Craft,0.32,0.63,0.0,0.0,0.05,0.0,0.0,0.0,Rachel Moore,,HIST-2990,2015
HIST,3000,001,Hist Colonial Amer,0.61,0.32,0.03,0.0,0.03,0.0,0.0,0.03,Lee Wilson,,HIST-3000,2015
HIST,3040,001,Indus & Progr Era,0.54,0.21,0.17,0.04,0.04,0.0,0.0,0.0,H Grant,,HIST-3040,2015
HIST,3100,001,History of Religion in the US,0.42,0.17,0.17,0.0,0.25,0.0,0.0,0.0,Elizabeth Jemison,,HIST-3100,2015
HIST,3280,001,US Legal History to 1890,0.1,0.29,0.24,0.05,0.1,0.0,0.0,0.24,Maribel Morey,,HIST-3280,2015
HIST,3300,001,Hist of Mod China,0.16,0.32,0.26,0.05,0.0,0.0,0.0,0.21,Edwin Moise,,HIST-3300,2015
HIST,3390,001,Africa 1875-Present,0.51,0.15,0.18,0.0,0.13,0.0,0.0,0.03,James Burns,,HIST-3390,2015
HIST,3420,001,South Am Since 1800,0.46,0.49,0.05,0.0,0.0,0.0,0.0,0.0,Rachel Moore,,HIST-3420,2015
HIST,3520,001,Pharaonic Egypt,0.34,0.43,0.09,0.09,0.03,0.0,0.0,0.03,Elizabeth Carney,,HIST-3520,2015
HIST,3610,002,History of Britain to 1688,0.45,0.38,0.03,0.1,0.03,0.0,0.0,0.0,Caroline Clark,,HIST-3610,2015
HIST,3630,001,Britain Since 1688,0.29,0.42,0.18,0.0,0.05,0.0,0.0,0.05,Stephani Barczewski,,HIST-3630,2015
HIST,3670,001,Modern Ireland,0.46,0.31,0.13,0.05,0.05,0.0,0.0,0.0,Michael Silvestri,,HIST-3670,2015
HIST,3890,008,Creative Inquiry in History,0.82,0.09,0.09,0.0,0.0,0.0,0.0,0.0,Abel Bartley,,HIST-3890,2015
HIST,3900,001,Modern Military History,0.18,0.33,0.39,0.03,0.03,0.0,0.0,0.03,Edwin Moise,,HIST-3900,2015
HIST,4000,001,Honor & Mastery InTheOld South,0.33,0.42,0.17,0.0,0.08,0.0,0.0,0.0,Paul Anderson,True,HIST-4000,2015
HIST,4140,001,Study of Hist Museum,0.36,0.45,0.09,0.0,0.0,0.0,0.0,0.09,Meg Taylor-Shockley,,HIST-4140,2015
HIST,4720,002,Medieval Conquests & Crusades,0.21,0.42,0.11,0.11,0.05,0.0,0.0,0.11,Caroline Clark,,HIST-4720,2015
HIST,4900,003,Spanish Civil War,0.24,0.29,0.24,0.06,0.12,0.0,0.0,0.06,Steven Marks,,HIST-4900,2015
HIST,4900,005,Oral History,0.5,0.22,0.17,0.0,0.06,0.0,0.0,0.06,Meg Taylor-Shockley,,HIST-4900,2015
HIST,4930,001,Urban History,0.42,0.42,0.08,0.0,0.0,0.0,0.0,0.08,Abel Bartley,,HIST-4930,2015
HIST,4940,001,War & Peace in Middle East,0.57,0.29,0.0,0.0,0.07,0.0,0.0,0.07,Amit Bein,,HIST-4940,2015
HIST,8000,002,SO. Biog,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,John Andrew,,HIST-8000,2015
HIST,8810,001,Historiography,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,C Grubb,,HIST-8810,2015
HLTH,2020,001,Introduction to Public Health,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,Ralph Welsh,,HLTH-2020,2015
HLTH,2020,002,Introduction to Public Health,0.61,0.35,0.03,0.0,0.0,0.0,0.0,0.0,Ralph Welsh,,HLTH-2020,2015
HLTH,2020,003,Introduction to Public Health,0.68,0.21,0.11,0.0,0.0,0.0,0.0,0.0,Ralph Welsh,,HLTH-2020,2015
HLTH,2020,004,Introduction to Public Health,0.52,0.4,0.08,0.0,0.0,0.0,0.0,0.0,Jeffrey Kingree,,HLTH-2020,2015
HLTH,2020,005,Introduction to Public Health,0.53,0.42,0.05,0.0,0.0,0.0,0.0,0.0,Jeffrey Kingree,,HLTH-2020,2015
HLTH,2020,400,Introduction to Public Health,0.53,0.37,0.0,0.0,0.05,0.0,0.0,0.05,Ralph Welsh,,HLTH-2020,2015
HLTH,2030,001,Health Care Sys,0.6,0.29,0.06,0.06,0.0,0.0,0.0,0.0,Frederic Fraizer,,HLTH-2030,2015
HLTH,2030,002,Health Care Sys,0.74,0.21,0.05,0.0,0.0,0.0,0.0,0.0,Lee Crandall,,HLTH-2030,2015
HLTH,2400,001,Deter of Hlth Behav,0.36,0.32,0.27,0.0,0.05,0.0,0.0,0.0,Amelia Clinkscales,,HLTH-2400,2015
HLTH,2400,002,Deter of Hlth Behav,0.41,0.32,0.21,0.0,0.03,0.0,0.0,0.03,Amelia Clinkscales,,HLTH-2400,2015
HLTH,2500,001,Health and Fitness,0.83,0.11,0.0,0.0,0.0,0.0,0.0,0.06,Kari Strothmann,,HLTH-2500,2015
HLTH,2980,001,Human Hlth & Disease,0.88,0.1,0.02,0.0,0.0,0.0,0.0,0.0,Annah Amani,,HLTH-2980,2015
HLTH,2980,002,Human Hlth & Disease,0.85,0.09,0.03,0.0,0.03,0.0,0.0,0.0,Annah Amani,,HLTH-2980,2015
HLTH,3030,001,Public Health Comm,0.63,0.31,0.03,0.0,0.0,0.0,0.0,0.03,Debra Charles,,HLTH-3030,2015
HLTH,3050,001,Body Resp Hlth Beh,0.61,0.28,0.11,0.0,0.0,0.0,0.0,0.0,Brian Graves,,HLTH-3050,2015
HLTH,3400,001,Hlth Prom Prog Plan,0.56,0.32,0.12,0.0,0.0,0.0,0.0,0.0,Brian Graves,,HLTH-3400,2015
HLTH,3610,001,Int Health Care Econ,0.49,0.29,0.13,0.02,0.0,0.0,0.0,0.07,Khoa Truong,,HLTH-3610,2015
HLTH,3800,001,Epidemiology,0.37,0.42,0.13,0.08,0.0,0.0,0.0,0.0,Hugh Spitler,,HLTH-3800,2015
HLTH,3800,002,Epidemiology,0.22,0.52,0.22,0.0,0.0,0.0,0.0,0.04,Hugh Spitler,,HLTH-3800,2015
HLTH,3800,400,Epidemiology,0.36,0.18,0.27,0.0,0.0,0.0,0.0,0.18,Deborah Falta,,HLTH-3800,2015
HLTH,3980,001,Hlth Appraisal Sklls,0.62,0.23,0.15,0.0,0.0,0.0,0.0,0.0,Kathleen Meyer,,HLTH-3980,2015
HLTH,3980,002,Hlth Appraisal Sklls,0.36,0.55,0.09,0.0,0.0,0.0,0.0,0.0,Kathleen Meyer,,HLTH-3980,2015
HLTH,4190,001,Health Sci Internship Prep Sem,0.33,0.36,0.16,0.13,0.0,0.0,0.0,0.02,Kathleen Meyer,,HLTH-4190,2015
HLTH,4200,001,Hlth Science Intern,0.77,0.15,0.05,0.0,0.0,0.0,0.0,0.03,Kathleen Meyer,,HLTH-4200,2015
HLTH,4400,001,Manag Hlth Serv Org,0.29,0.54,0.13,0.0,0.0,0.0,0.0,0.04,Frederic Fraizer,,HLTH-4400,2015
HLTH,4700,001,Global Health,0.83,0.14,0.0,0.0,0.03,0.0,0.0,0.0,Annah Amani,,HLTH-4700,2015
HLTH,4750,001,Hlthcr Oper Mgmt Res,0.77,0.19,0.0,0.0,0.0,0.0,0.0,0.03,Lu Shi,,HLTH-4750,2015
HLTH,4900,001,Res Eval St Pub Hlth,0.33,0.51,0.13,0.0,0.0,0.0,0.0,0.03,Lingling Zhang,,HLTH-4900,2015
HLTH,4900,002,Res Eval St Pub Hlth,0.67,0.24,0.1,0.0,0.0,0.0,0.0,0.0,Lingling Zhang,,HLTH-4900,2015
HLTH,4970,003,Creative Inq in Public Health,0.79,0.07,0.07,0.0,0.0,0.0,0.0,0.07,Crystal Fulmer,,HLTH-4970,2015
HLTH,8120,500,Clinical and Translational Sci,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Ronald Gimbel,,HLTH-8120,2015
HON,1910,001,Wicked Opera,0.67,0.22,0.0,0.0,0.0,0.0,0.0,0.11,Johannes Schmidt,,HON-1910,2015
HON,1920,002,Who Gets What and Why?,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Sarah Winslow,,HON-1920,2015
HON,2060,002,PANDEMIC: Extinction Pending?,0.43,0.5,0.0,0.0,0.0,0.0,0.0,0.07,James Morris,,HON-2060,2015
HON,2200,004,The Economic Crisis,0.64,0.18,0.09,0.0,0.09,0.0,0.0,0.0,Patrick Warren,,HON-2200,2015
HON,2220,001,Pact with the Devil,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Johannes Schmidt,,HON-2220,2015
HORT,1010,001,Horticulture,0.9,0.07,0.03,0.0,0.0,0.0,0.0,0.0,Ellen Vincent,,HORT-1010,2015
HORT,2100,001,Growing Fall Plants,0.32,0.42,0.11,0.05,0.0,0.0,0.0,0.11,James Faust,,HORT-2100,2015
HORT,2120,001,Turfgrass Culture,0.52,0.39,0.07,0.02,0.0,0.0,0.0,0.0,Haibo Liu,,HORT-2120,2015
HORT,2130,001,Turf Culture Lab,0.71,0.14,0.05,0.0,0.0,0.0,0.0,0.1,Donald Garrett,,HORT-2130,2015
HORT,2130,002,Turf Culture Lab,0.75,0.15,0.05,0.0,0.0,0.0,0.0,0.05,Donald Garrett,,HORT-2130,2015
HORT,3030,001,Landscape Plants,0.31,0.27,0.17,0.09,0.09,0.0,0.0,0.06,Robert Polomski,,HORT-3030,2015
HORT,3080,001,Sust Landsc Des Install Maint,0.59,0.19,0.13,0.0,0.06,0.0,0.0,0.03,Ellen Vincent,,HORT-3080,2015
HORT,4090,001,Senior Capstone Course,0.79,0.13,0.04,0.0,0.04,0.0,0.0,0.0,Ellen Vincent,,HORT-4090,2015
HORT,4120,001,Adv Turfgrass Mgt,0.33,0.5,0.17,0.0,0.0,0.0,0.0,0.0,Lambert McCarty,,HORT-4120,2015
HORT,4330,001,Turf Weed Management,0.15,0.6,0.2,0.05,0.0,0.0,0.0,0.0,Ted Whitwell,,HORT-4330,2015
HP,8010,001,Preservation Law and Econ,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Barry Stiefel,,HP-8010,2015
HRD,8200,400,Human Perform Improv,0.93,0.0,0.0,0.0,0.02,0.0,0.0,0.05,Russell Marion,,HRD-8200,2015
HRD,8300,400,Concepts of H R D,0.74,0.09,0.02,0.0,0.09,0.0,0.0,0.05,Cynthia Sims,,HRD-8300,2015
HRD,8450,400,Needs Assess Ed/Ind,0.93,0.04,0.0,0.0,0.02,0.0,0.0,0.0,Philip McGee,,HRD-8450,2015
HRD,8600,400,Instruc Mat Devel,0.89,0.04,0.04,0.0,0.02,0.0,0.0,0.02,Philip McGee,,HRD-8600,2015
HUM,3090,001,Studies in Humanities,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,Eric Touya,,HUM-3090,2015
IE,2000,001,Soph Seminar in I E,0.56,0.17,0.11,0.08,0.08,0.0,0.0,0.0,Brian Melloy,,IE-2000,2015
IE,2100,001,Des Analysis Wrk Sys,0.07,0.68,0.21,0.02,0.01,0.0,0.0,0.0,David Neyens,,IE-2100,2015
IE,2800,001,Deterministic Operations Rsrch,0.19,0.32,0.24,0.13,0.05,0.0,0.0,0.06,Amin Khademi,,IE-2800,2015
IE,2800,002,Deterministic Operations Rsrch,0.47,0.24,0.15,0.05,0.07,0.0,0.0,0.02,Jonathan Lowe,,IE-2800,2015
IE,3010,001,Systems Design I,0.28,0.59,0.08,0.03,0.0,0.0,0.0,0.03,Joel Greenstein,,IE-3010,2015
IE,3600,001,Industrial Apps of Prob/Stat I,0.29,0.32,0.25,0.05,0.07,0.0,0.0,0.02,Mary Kurz,,IE-3600,2015
IE,3680,001,Prof Practice in I E,0.93,0.03,0.02,0.02,0.0,0.0,0.0,0.0,Robert Riggs,,IE-3680,2015
IE,3840,001,Engr Econ Analysis,0.08,0.22,0.11,0.08,0.11,0.0,0.0,0.41,Brian Melloy,,IE-3840,2015
IE,3860,001,Prod Plan & Cont,0.21,0.41,0.21,0.18,0.0,0.0,0.0,0.0,Robert Riggs,,IE-3860,2015
IE,4400,001,Decision Support Sys,0.35,0.29,0.15,0.08,0.11,0.0,0.0,0.02,Scott Mason,,IE-4400,2015
IE,4400,002,Decision Support Sys,0.29,0.25,0.1,0.13,0.17,0.0,0.0,0.06,Site Wang,,IE-4400,2015
IE,4560,001,Supply Chain Design & Control,0.31,0.42,0.18,0.04,0.0,0.0,0.0,0.04,William Ferrell,,IE-4560,2015
IE,4610,001,Quality Engineering,0.25,0.33,0.31,0.06,0.02,0.0,0.0,0.02,Byung Cho,,IE-4610,2015
IE,4650,001,Facilities Planning & Design,0.79,0.18,0.01,0.02,0.0,0.0,0.0,0.0,Jonathan Lowe,,IE-4650,2015
IE,4650,002,Facilities Planning & Design,0.25,0.38,0.19,0.16,0.0,0.0,0.0,0.02,William Ferrell,,IE-4650,2015
IE,4820,001,Systems Modeling,0.48,0.38,0.11,0.02,0.0,0.0,0.0,0.0,Kevin Taaffe,,IE-4820,2015
IE,4820,002,Systems Modeling,0.21,0.3,0.3,0.1,0.04,0.0,0.0,0.04,Tugce Isik,,IE-4820,2015
IE,4910,001,Network Flows for IE App,0.25,0.13,0.25,0.06,0.06,0.0,0.0,0.25,Burak Eksioglu,,IE-4910,2015
IE,4910,002,Modeling & Analysis of MFG,0.61,0.26,0.0,0.03,0.06,0.0,0.0,0.03,Mary Kurz,,IE-4910,2015
IE,6560,001,Supply Chain Design & Control,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,William Ferrell,,IE-6560,2015
IE,6910,003,Simulation Modeling & Analysis,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,Kevin Taaffe,,IE-6910,2015
IE,8000,001,Human Factors Eng,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,David Neyens,,IE-8000,2015
IE,8030,001,Engr Optimization and Apps,0.43,0.43,0.14,0.0,0.0,0.0,0.0,0.0,Sandra Eksioglu,,IE-8030,2015
IE,8090,001,Model Sys Under Risk,0.25,0.54,0.21,0.0,0.0,0.0,0.0,0.0,Burak Eksioglu,,IE-8090,2015
IE,8510,001,Descriptive Analytics,0.69,0.27,0.0,0.0,0.0,0.0,0.0,0.04,Mary Kurz,,IE-8510,2015
IE,8530,001,Foundations of Quality,0.91,0.04,0.04,0.0,0.0,0.0,0.0,0.0,Byung Cho,,IE-8530,2015
IE,8550,001,SC & Logistics Modeling II,0.9,0.08,0.03,0.0,0.0,0.0,0.0,0.0,Kevin Taaffe,,IE-8550,2015
IE,8930,001,Multilevel Math Optimization,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Jonathan Smith,,IE-8930,2015
INT,1010,005,Career Center Internship PT 1,0.0,0.0,0.0,0.0,0.0,0.94,0.06,0.0,Troy Nunamaker,,INT-1010,2015
INT,1020,005,Career Center Internship PT 2,0.0,0.0,0.0,0.0,0.0,0.93,0.07,0.0,Troy Nunamaker,,INT-1020,2015
INT,1030,005,Career Center Internship PT 3+,0.0,0.0,0.0,0.0,0.0,0.9,0.09,0.01,Troy Nunamaker,,INT-1030,2015
IS,1010,100,CCA International Experience,0.0,0.0,0.0,0.0,0.0,0.95,0.02,0.03,Sharon Nagy,,IS-1010,2015
ITAL,1010,001,Elementary Italian,0.79,0.16,0.0,0.0,0.0,0.0,0.0,0.05,Luca Barattoni,,ITAL-1010,2015
ITAL,1010,002,Elementary Italian,0.61,0.11,0.0,0.11,0.06,0.0,0.0,0.11,Luca Barattoni,,ITAL-1010,2015
ITAL,1010,003,Elementary Italian,0.42,0.37,0.05,0.0,0.0,0.0,0.0,0.16,Valentina Lombardi,,ITAL-1010,2015
ITAL,1010,004,Elementary Italian,0.43,0.36,0.07,0.0,0.07,0.0,0.0,0.07,Valentina Lombardi,,ITAL-1010,2015
ITAL,1020,001,Elementary Italian,0.36,0.55,0.09,0.0,0.0,0.0,0.0,0.0,Julia Schmidt,,ITAL-1020,2015
ITAL,2010,001,Intermediate Italian,0.44,0.31,0.25,0.0,0.0,0.0,0.0,0.0,Valentina Lombardi,,ITAL-2010,2015
ITAL,2010,002,Intermediate Italian,0.42,0.37,0.21,0.0,0.0,0.0,0.0,0.0,Valentina Lombardi,,ITAL-2010,2015
