Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
PA,4010,001,Capstone Project,0.64,0.18,0.18,0.0,0.0,0.0,0.0,0.0,Anthony Penna,,PA-4010,2015
PADM,8220,400,Public Policy Process,0.77,0.08,0.0,0.0,0.08,0.0,0.0,0.08,Mark Mellott,,PADM-8220,2015
PADM,8410,400,Public Data Analysis,0.17,0.75,0.0,0.0,0.08,0.0,0.0,0.0,Ronald Chrestman,,PADM-8410,2015
PADM,8410,401,Public Data Analysis,0.33,0.56,0.0,0.0,0.0,0.0,0.0,0.11,Ronald Chrestman,,PADM-8410,2015
PADM,8500,400,Homeland Security Fundamentals,0.44,0.22,0.0,0.0,0.11,0.0,0.0,0.22,David Cook,,PADM-8500,2015
PADM,8650,400,Leadership in the Nonprft Sect,0.67,0.0,0.0,0.0,0.11,0.0,0.0,0.22,Renee Nichols,,PADM-8650,2015
PES,2020,001,Soils,0.27,0.35,0.27,0.06,0.04,0.0,0.0,0.0,Dara Park,,PES-2020,2015
PES,4330,001,Landscape & Turf Weed Mgt,0.14,0.64,0.14,0.0,0.0,0.0,0.0,0.07,Ted Whitwell,,PES-4330,2015
PES,4520,001,Soil Fertility and Management,0.29,0.57,0.0,0.0,0.07,0.0,0.0,0.07,Haibo Liu,,PES-4520,2015
PES,6520,001,Soil Fertility and Management,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,Haibo Liu,,PES-6520,2015
PHIL,1010,001,Intro to Phil Prob,0.5,0.26,0.15,0.0,0.03,0.0,0.0,0.06,Christopher Grau,,PHIL-1010,2015
PHIL,1010,002,Intro to Phil Prob,0.57,0.23,0.11,0.0,0.06,0.0,0.0,0.03,David Stegall,,PHIL-1010,2015
PHIL,1010,003,Intro to Phil Prob,0.74,0.11,0.11,0.0,0.0,0.0,0.0,0.03,David Stegall,,PHIL-1010,2015
PHIL,1020,001,Intro to Logic,0.58,0.17,0.06,0.17,0.0,0.0,0.0,0.03,Michael Hannen,,PHIL-1020,2015
PHIL,1020,002,Intro to Logic,0.83,0.09,0.0,0.09,0.0,0.0,0.0,0.0,Michael Hannen,,PHIL-1020,2015
PHIL,1020,003,Intro to Logic,0.68,0.29,0.0,0.0,0.0,0.0,0.0,0.03,Gregory Moss,,PHIL-1020,2015
PHIL,1020,004,Intro to Logic,0.63,0.29,0.06,0.03,0.0,0.0,0.0,0.0,Gregory Moss,,PHIL-1020,2015
PHIL,1020,005,Intro to Logic,0.59,0.38,0.03,0.0,0.0,0.0,0.0,0.0,Gregory Moss,,PHIL-1020,2015
PHIL,1020,006,Intro to Logic,0.57,0.37,0.03,0.03,0.0,0.0,0.0,0.0,"Smith, Kelly C",,PHIL-1020,2015
PHIL,1030,001,Intro to Ethics (HON),0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Stephen Satris,True,PHIL-1030,2015
PHIL,1030,002,Intro to Ethics,0.59,0.35,0.0,0.0,0.03,0.0,0.0,0.03,Michael Hannen,,PHIL-1030,2015
PHIL,1030,003,Intro to Ethics,0.65,0.29,0.03,0.0,0.0,0.0,0.0,0.03,Ryan Lake,,PHIL-1030,2015
PHIL,1030,004,Intro to Ethics,0.46,0.4,0.09,0.0,0.03,0.0,0.0,0.03,Ryan Lake,,PHIL-1030,2015
PHIL,1030,005,Intro to Ethics,0.35,0.56,0.06,0.0,0.0,0.0,0.0,0.03,Ryan Lake,,PHIL-1030,2015
PHIL,1030,006,Intro to Ethics,0.44,0.35,0.15,0.0,0.03,0.0,0.0,0.03,Stephen Satris,,PHIL-1030,2015
PHIL,3030,001,Phil of Religion,0.34,0.57,0.03,0.0,0.0,0.0,0.0,0.06,Gregory Moss,,PHIL-3030,2015
PHIL,3140,001,Comp East West Phil,0.32,0.26,0.26,0.0,0.05,0.0,0.0,0.11,Yanming An,,PHIL-3140,2015
PHIL,3150,001,Ancient Philosophy,0.28,0.31,0.21,0.03,0.03,0.0,0.0,0.14,Jennifer Ingle,,PHIL-3150,2015
PHIL,3160,001,Mod Phil,0.61,0.33,0.06,0.0,0.0,0.0,0.0,0.0,Michael Hannen,,PHIL-3160,2015
PHIL,3260,001,Science and Values,0.4,0.49,0.0,0.0,0.06,0.0,0.0,0.06,Andrew Garnar,,PHIL-3260,2015
PHIL,3260,002,Science and Values,0.4,0.51,0.03,0.03,0.0,0.0,0.0,0.03,Andrew Garnar,,PHIL-3260,2015
PHIL,3260,003,Science and Values,0.46,0.43,0.09,0.0,0.0,0.0,0.0,0.03,Andrew Garnar,,PHIL-3260,2015
PHIL,3330,001,Metaphysics,0.91,0.04,0.0,0.0,0.04,0.0,0.0,0.0,David Stegall,,PHIL-3330,2015
PHIL,3430,001,Phil of Law,0.82,0.12,0.0,0.0,0.03,0.0,0.0,0.03,David Stegall,,PHIL-3430,2015
PHIL,3440,001,Business Ethics,0.13,0.56,0.18,0.03,0.0,0.0,0.0,0.1,Diane Perpich,,PHIL-3440,2015
PHIL,3450,001,Environmental Ethics,0.39,0.5,0.08,0.0,0.03,0.0,0.0,0.0,Jennifer Ingle,,PHIL-3450,2015
PHIL,3510,001,Phil of Emotion,0.21,0.39,0.21,0.04,0.04,0.0,0.0,0.11,Charles Starkey,,PHIL-3510,2015
PHIL,3550,001,Phil Mind & Cog Sci,0.75,0.17,0.0,0.0,0.08,0.0,0.0,0.0,Ryan Lake,,PHIL-3550,2015
PHSC,1170,001,Intro Chem & Earth,0.82,0.17,0.02,0.0,0.0,0.0,0.0,0.0,Minory Nammouz,,PHSC-1170,2015
PHYS,1220,001,Physics With Cal I,0.16,0.38,0.24,0.08,0.1,0.0,0.0,0.04,Lih-sin The,,PHYS-1220,2015
PHYS,1220,002,Physics With Cal I,0.24,0.4,0.24,0.05,0.02,0.0,0.0,0.03,Lih-sin The,,PHYS-1220,2015
PHYS,1220,003,Physics With Cal I,0.28,0.41,0.21,0.05,0.02,0.0,0.0,0.03,Lih-sin The,,PHYS-1220,2015
PHYS,1220,004,Physics With Cal I,0.34,0.35,0.18,0.05,0.03,0.0,0.0,0.05,Ramakrishna Podila,,PHYS-1220,2015
PHYS,1220,005,Physics With Cal I,0.21,0.42,0.27,0.05,0.03,0.0,0.0,0.02,Mark Leising,,PHYS-1220,2015
PHYS,1220,008,Physics With Cal I (HON),0.47,0.41,0.12,0.0,0.0,0.0,0.0,0.0,Joan Marler,True,PHYS-1220,2015
PHYS,1240,001,Physics Lab I,0.44,0.5,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,002,Physics Lab I,0.47,0.53,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,003,Physics Lab I,0.18,0.71,0.0,0.0,0.0,0.0,0.0,0.12,Jerry Hester,,PHYS-1240,2015
PHYS,1240,004,Physics Lab I,0.44,0.5,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2015
PHYS,1240,005,Physics Lab I,0.65,0.18,0.12,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2015
PHYS,1240,006,Physics Lab I,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,007,Physics Lab I,0.4,0.53,0.0,0.07,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,008,Physics Lab I,0.25,0.5,0.13,0.0,0.0,0.0,0.0,0.13,Jerry Hester,,PHYS-1240,2015
PHYS,1240,009,Physics Lab I,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,010,Physics Lab I,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,011,Physics Lab I,0.31,0.69,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,012,Physics Lab I,0.17,0.72,0.06,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2015
PHYS,1240,013,Physics Lab I,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,014,Physics Lab I,0.19,0.81,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,015,Physics Lab I,0.17,0.83,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,016,Physics Lab I,0.06,0.89,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,017,Physics Lab I,0.22,0.67,0.06,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2015
PHYS,1240,018,Physics Lab I,0.17,0.61,0.11,0.0,0.0,0.0,0.0,0.11,Jerry Hester,,PHYS-1240,2015
PHYS,1240,019,Physics Lab I,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,020,Physics Lab I,0.33,0.44,0.17,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2015
PHYS,1240,021,Physics Lab I,0.22,0.78,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,022,Physics Lab I,0.44,0.31,0.13,0.0,0.0,0.0,0.0,0.13,Jerry Hester,,PHYS-1240,2015
PHYS,1240,023,Physics Lab I,0.41,0.47,0.06,0.0,0.06,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,024,Physics Lab I,0.28,0.61,0.06,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2015
PHYS,1240,025,Physics Lab I,0.31,0.44,0.19,0.0,0.06,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,026,Physics Lab I,0.33,0.56,0.11,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,1240,027,Physics Lab I,0.19,0.69,0.0,0.06,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2015
PHYS,1240,028,Physics Lab I,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.14,Jerry Hester,,PHYS-1240,2015
PHYS,1240,029,Physics Lab I,0.12,0.88,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2015
PHYS,2000,001,Introductory Physics,0.46,0.39,0.07,0.07,0.0,0.0,0.0,0.02,Sean Brittain,,PHYS-2000,2015
PHYS,2070,001,General Physics I,0.36,0.36,0.15,0.08,0.03,0.0,0.0,0.03,Pooja Puneet,,PHYS-2070,2015
PHYS,2080,001,General Physics II,0.46,0.35,0.11,0.03,0.02,0.0,0.0,0.02,Amy Pope,,PHYS-2080,2015
PHYS,2080,002,General Physics II,0.64,0.29,0.04,0.01,0.0,0.0,0.0,0.01,Amy Pope,,PHYS-2080,2015
PHYS,2090,001,Gen Phys Lab I,0.46,0.46,0.08,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2090,002,Gen Phys Lab I,0.36,0.5,0.05,0.0,0.05,0.0,0.0,0.05,Jerry Hester,,PHYS-2090,2015
PHYS,2090,003,Gen Phys Lab I,0.7,0.13,0.09,0.0,0.04,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2015
PHYS,2090,004,Gen Phys Lab I,0.33,0.58,0.0,0.0,0.0,0.0,0.0,0.08,Jerry Hester,,PHYS-2090,2015
PHYS,2090,005,Gen Phys Lab I,0.42,0.5,0.04,0.0,0.04,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2090,006,Gen Phys Lab I,0.17,0.75,0.0,0.0,0.04,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2015
PHYS,2090,007,Gen Phys Lab I,0.25,0.63,0.13,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2090,008,Gen Phys Lab I,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2090,009,Gen Phys Lab I,0.5,0.29,0.13,0.08,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2090,010,Gen Phys Lab I,0.33,0.63,0.04,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2015
PHYS,2100,001,Gen Phys Lab II,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2015
PHYS,2100,002,Gen Phys Lab II,0.38,0.63,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2015
PHYS,2100,003,Gen Phys Lab II,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2015
PHYS,2100,004,Gen Phys Lab II,0.41,0.59,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2015
PHYS,2100,005,Gen Phys Lab II,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2015
PHYS,2100,006,Gen Phys Lab II,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2015
PHYS,2100,007,Gen Phys Lab II,0.21,0.79,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2015
PHYS,2100,008,Gen Phys Lab II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2015
PHYS,2100,009,Gen Phys Lab II,0.63,0.33,0.04,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2015
PHYS,2100,010,Gen Phys Lab II,0.75,0.21,0.0,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2100,2015
PHYS,2100,011,Gen Phys Lab II,0.5,0.45,0.05,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2015
PHYS,2100,012,Gen Phys Lab II,0.78,0.17,0.04,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2015
PHYS,2100,013,Gen Phys Lab II,0.43,0.57,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2015
PHYS,2100,014,Gen Phys Lab II,0.14,0.55,0.14,0.0,0.05,0.0,0.0,0.14,Jerry Hester,,PHYS-2100,2015
PHYS,2100,015,Gen Phys Lab II,0.5,0.33,0.17,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2015
PHYS,2100,016,Gen Phys Lab II,0.1,0.5,0.3,0.05,0.0,0.0,0.0,0.05,Jerry Hester,,PHYS-2100,2015
PHYS,2100,017,Gen Phys Lab II,0.29,0.59,0.06,0.0,0.06,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2015
PHYS,2210,001,Physics With Cal II,0.32,0.34,0.21,0.06,0.03,0.0,0.0,0.03,Jason Brown,,PHYS-2210,2015
PHYS,2210,002,Physics With Cal II,0.22,0.38,0.2,0.08,0.08,0.0,0.0,0.03,Jason Brown,,PHYS-2210,2015
PHYS,2210,003,Physics With Cal II,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,Murray Daw,,PHYS-2210,2015
PHYS,2220,001,Phys With Cal III,0.38,0.44,0.13,0.0,0.0,0.0,0.0,0.06,Jian He,,PHYS-2220,2015
PHYS,2230,001,Physics Lab II,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2015
PHYS,2230,002,Physics Lab II,0.44,0.39,0.06,0.06,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-2230,2015
PHYS,2230,003,Physics Lab II,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2015
PHYS,2230,004,Physics Lab II,0.44,0.44,0.11,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2015
PHYS,2230,005,Physics Lab II,0.35,0.59,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2015
PHYS,2230,006,Physics Lab II,0.36,0.5,0.0,0.0,0.07,0.0,0.0,0.07,Jerry Hester,,PHYS-2230,2015
PHYS,2230,007,Physics Lab II,0.25,0.63,0.06,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-2230,2015
PHYS,2230,008,Physics Lab II,0.18,0.71,0.06,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-2230,2015
PHYS,2230,009,Physics Lab II,0.25,0.5,0.17,0.08,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2015
PHYS,2240,001,Physics Lab III,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2240,2015
PHYS,2400,001,Phys of Weather,0.3,0.3,0.18,0.05,0.05,0.0,0.0,0.13,Miguel Larsen,,PHYS-2400,2015
PHYS,3110,001,Methods Theor Phys,0.64,0.09,0.0,0.18,0.09,0.0,0.0,0.0,Hye Kang,,PHYS-3110,2015
PHYS,3260,001,Exper Physics II,0.29,0.59,0.12,0.0,0.0,0.0,0.0,0.0,Chad Sosolik,,PHYS-3260,2015
PHYS,3560,001,Modern Physics,0.64,0.27,0.0,0.0,0.0,0.0,0.0,0.09,Chad Sosolik,,PHYS-3560,2015
PHYS,4560,001,Quantum Physics II,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,Antony Valentini,,PHYS-4560,2015
PHYS,4650,001,Thermo and Stat Mech,0.21,0.36,0.14,0.21,0.0,0.0,0.0,0.07,Jens Oberheide,,PHYS-4650,2015
PHYS,8150,001,Statistical Therm I,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Dieter Hartmann,,PHYS-8150,2015
PHYS,8410,001,Electrodynamics I,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,Bradley Meyer,,PHYS-8410,2015
PHYS,9520,001,Quantum Mech II,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Domnita Marinescu,,PHYS-9520,2015
PKSC,1020,001,Intro to Pkg Sci,0.14,0.39,0.31,0.07,0.06,0.0,0.0,0.03,Heather Batt,,PKSC-1020,2015
PKSC,2010,001,Pkg Perishable Prod,0.15,0.42,0.23,0.12,0.07,0.0,0.0,0.01,Heather Batt,,PKSC-2010,2015
PKSC,2020,001,Packaging Mtl & Mfg,0.81,0.03,0.1,0.0,0.06,0.0,0.0,0.0,Robert Moore,,PKSC-2020,2015
PKSC,2040,001,Container Systems,0.74,0.19,0.07,0.0,0.0,0.0,0.0,0.0,Robert Moore,,PKSC-2040,2015
PKSC,2060,001,Container Sys Lab,0.74,0.17,0.09,0.0,0.0,0.0,0.0,0.0,Robert Moore,,PKSC-2060,2015
PKSC,2060,002,Container Sys Lab,0.65,0.3,0.05,0.0,0.0,0.0,0.0,0.0,Robert Moore,,PKSC-2060,2015
PKSC,2060,003,Container Sys Lab,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Robert Moore,,PKSC-2060,2015
PKSC,2200,001,Product & Pkg Design,0.75,0.21,0.0,0.0,0.04,0.0,0.0,0.0,William Snyder,,PKSC-2200,2015
PKSC,3200,001,Pkg Design Theory,0.73,0.23,0.05,0.0,0.0,0.0,0.0,0.0,Rupert Hurley,,PKSC-3200,2015
PKSC,3680,001,Pkg and Society,0.41,0.38,0.15,0.03,0.03,0.0,0.0,0.0,Heather Batt,,PKSC-3680,2015
PKSC,4030,001,Pkg Career Prep,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Robert Kimmel,,PKSC-4030,2015
PKSC,4200,001,Pkg Design & Dev,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Robert Kimmel,,PKSC-4200,2015
PKSC,4300,001,Converting Flex Pkg,0.32,0.53,0.12,0.02,0.0,0.0,0.0,0.02,Duncan Darby,,PKSC-4300,2015
PKSC,4400,001,Packaging for Distribution,0.31,0.46,0.19,0.04,0.0,0.0,0.0,0.0,Gregory Batt,,PKSC-4400,2015
PKSC,4640,001,Fd & Hc Pkg Systems,0.68,0.27,0.05,0.0,0.0,0.0,0.0,0.0,Kay Cooksey,,PKSC-4640,2015
PKSC,8510,001,Pkg Sci Seminar,0.67,0.25,0.0,0.0,0.0,0.0,0.0,0.08,Anthony Pometto,,PKSC-8510,2015
PLPA,2130,001,Fungi & Civilization,0.45,0.3,0.18,0.01,0.01,0.0,0.0,0.05,Julia Kerrigan,,PLPA-2130,2015
PLPA,8090,001,Analytical Technique,0.6,0.33,0.0,0.0,0.0,0.0,0.0,0.07,Tharayil-Santhakumar,,PLPA-8090,2015
POSC,1010,001,Amer National Govt,0.23,0.49,0.1,0.03,0.05,0.0,0.0,0.1,Joseph Stewart,,POSC-1010,2015
POSC,1010,002,Amer National Govt,0.08,0.28,0.31,0.15,0.13,0.0,0.0,0.05,Adam Warber,,POSC-1010,2015
POSC,1020,001,Intro Intl Relations,0.08,0.47,0.38,0.06,0.0,0.0,0.0,0.0,Aron Tannenbaum,,POSC-1020,2015
POSC,1020,002,Intro Intl Relations,0.14,0.39,0.31,0.06,0.06,0.0,0.0,0.04,Zeynep Taydas,,POSC-1020,2015
POSC,1020,003,Intro Intl Relations,0.25,0.48,0.19,0.01,0.04,0.0,0.0,0.03,Lydia Lundgren,,POSC-1020,2015
POSC,1030,001,Intro to Political Theory,0.27,0.3,0.27,0.08,0.05,0.0,0.0,0.03,Brandon Turner,,POSC-1030,2015
POSC,1040,001,Intro Compar Pol,0.11,0.45,0.23,0.14,0.0,0.0,0.0,0.07,Colin Pearce,,POSC-1040,2015
POSC,1040,002,Intro Compar Pol,0.29,0.5,0.1,0.02,0.02,0.0,0.0,0.06,Katherine Curtis,,POSC-1040,2015
POSC,1990,001,Intro Pol Sci,0.42,0.21,0.25,0.06,0.04,0.0,0.0,0.02,Meredith Petersheim,,POSC-1990,2015
POSC,3020,001,State and Loc Gov,0.1,0.51,0.27,0.02,0.05,0.0,0.0,0.05,Bruce Ransom,,POSC-3020,2015
POSC,3210,001,Public Admin,0.1,0.38,0.43,0.02,0.07,0.0,0.0,0.0,James Woodard,,POSC-3210,2015
POSC,3610,001,Intl Pol in Crisis,0.47,0.37,0.1,0.0,0.03,0.0,0.0,0.03,Vladimir Matic,,POSC-3610,2015
POSC,3610,002,Intl Pol in Crisis,0.28,0.56,0.11,0.0,0.06,0.0,0.0,0.0,Jeremy Fortier,,POSC-3610,2015
POSC,3630,001,Us Foreign Policy,0.26,0.35,0.24,0.03,0.12,0.0,0.0,0.0,Steven Miller,,POSC-3630,2015
POSC,3710,001,European Politics,0.29,0.5,0.19,0.02,0.0,0.0,0.0,0.0,Katherine Curtis,,POSC-3710,2015
POSC,3750,001,European Integration,0.08,0.23,0.46,0.0,0.08,0.0,0.0,0.15,Zeynep Taydas,,POSC-3750,2015
POSC,3890,001,Rel. Liberty & Constitution,0.54,0.46,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Frost,,POSC-3890,2015
POSC,4030,001,United States Congress,0.32,0.52,0.08,0.0,0.04,0.0,0.0,0.04,Jeffrey Peake,,POSC-4030,2015
POSC,4050,001,American Presidency,0.05,0.23,0.32,0.09,0.18,0.0,0.0,0.14,Adam Warber,,POSC-4050,2015
POSC,4360,001,Law Courts Politics,0.79,0.08,0.04,0.0,0.04,0.0,0.0,0.04,Joseph Stewart,,POSC-4360,2015
POSC,4370,001,Constitut Law: Rights & Libert,0.48,0.42,0.0,0.0,0.03,0.0,0.0,0.06,Daniel Frost,,POSC-4370,2015
POSC,4490,001,Political Theory of Capitalism,0.23,0.3,0.23,0.07,0.07,0.0,0.0,0.1,Brandon Turner,,POSC-4490,2015
POSC,4530,001,American Political Thought,0.22,0.56,0.17,0.03,0.03,0.0,0.0,0.0,C Thompson,,POSC-4530,2015
POSC,4540,001,Southern Politics,0.07,0.47,0.4,0.0,0.07,0.0,0.0,0.0,James Woodard,,POSC-4540,2015
POSC,4570,001,Political Terrorism,0.37,0.44,0.15,0.02,0.0,0.0,0.0,0.02,Aron Tannenbaum,,POSC-4570,2015
POSC,4760,001,Middle East Politics,0.36,0.45,0.05,0.05,0.05,0.0,0.0,0.05,Vladimir Matic,,POSC-4760,2015
POSC,4820,001,Political Novel and Film,0.13,0.39,0.39,0.04,0.0,0.0,0.0,0.04,James Woodard,,POSC-4820,2015
PRTM,2000,007,Prof & Prac in PRTM,0.0,0.0,0.0,0.0,0.0,0.93,0.07,0.0,Brandon Harris,,PRTM-2000,2015
PRTM,2070,001,Practicum II,0.0,0.0,0.0,0.0,0.0,0.95,0.05,0.0,Daniel Anderson,,PRTM-2070,2015
PRTM,2200,002,Foundations of PRTM,0.28,0.55,0.14,0.0,0.0,0.0,0.0,0.03,Teresa Tucker,,PRTM-2200,2015
PRTM,2200,003,Foundations of PRTM,0.47,0.37,0.07,0.07,0.0,0.0,0.0,0.03,Gwynn Powell,,PRTM-2200,2015
PRTM,2200,004,Foundations of PRTM,0.41,0.38,0.17,0.03,0.0,0.0,0.0,0.0,Francis McGuire,,PRTM-2200,2015
PRTM,2200,005,Foundations of PRTM,0.53,0.44,0.03,0.0,0.0,0.0,0.0,0.0,Cindy Hartman,,PRTM-2200,2015
PRTM,2200,006,Foundations of PRTM,0.72,0.12,0.12,0.04,0.0,0.0,0.0,0.0,Katherine Jordan,,PRTM-2200,2015
PRTM,2200,007,Foundations of PRTM,0.62,0.28,0.03,0.07,0.0,0.0,0.0,0.0,Brandon Harris,,PRTM-2200,2015
PRTM,2410,001,Intro to CRSCM,0.25,0.52,0.2,0.03,0.0,0.0,0.0,0.0,Teresa Tucker,,PRTM-2410,2015
PRTM,2600,001,Found of Recreational Therapy,0.87,0.07,0.02,0.0,0.04,0.0,0.0,0.0,Anna-Mar Chancellor,,PRTM-2600,2015
PRTM,2650,001,Terminology in RT Practice,0.73,0.13,0.07,0.02,0.05,0.0,0.0,0.0,Stephen Lewis,,PRTM-2650,2015
PRTM,2700,001,Intro Rec Res Mgt,0.43,0.48,0.05,0.0,0.0,0.0,0.0,0.05,Lincoln Larson,,PRTM-2700,2015
PRTM,2810,001,Intro to Golf Mgt,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Adam Savedra,,PRTM-2810,2015
PRTM,2820,001,Principle Golfer Dev,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,Richard Lucas,,PRTM-2820,2015
PRTM,2830,001,Adv Mth Golf Teachng,0.5,0.25,0.08,0.17,0.0,0.0,0.0,0.0,Adam Savedra,,PRTM-2830,2015
PRTM,2980,004,Creative Inquiry in PRTM II,0.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0,Francis McGuire,,PRTM-2980,2015
PRTM,2980,007,Creative Inquiry in PRTM II,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,Robert Brookover,,PRTM-2980,2015
PRTM,2980,008,Creative Inquiry in PRTM II,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Robert Brookover,,PRTM-2980,2015
PRTM,3050,001,Safety/Risk Mgt PRTM,0.4,0.31,0.17,0.06,0.06,0.0,0.0,0.0,Daniel Anderson,,PRTM-3050,2015
PRTM,3070,001,Facility Operations,0.73,0.28,0.0,0.0,0.0,0.0,0.0,0.0,Craig Goodman,,PRTM-3070,2015
PRTM,3250,001,Global Persp in Rec,0.08,0.7,0.15,0.03,0.03,0.0,0.0,0.03,Teresa Tucker,,PRTM-3250,2015
PRTM,3270,001,RT Impl & Eval: Ment Hlth Cond,0.86,0.09,0.05,0.0,0.0,0.0,0.0,0.0,Brent Hawkins,,PRTM-3270,2015
