GC,3460,001,Ink and Substrates,26%,56%,11%,3%,4%,0%,0%,0%,"O'Hara, Liam Henry",
GC,4060,001,Package and Specialty Printing,80%,11%,0%,0%,5%,0%,0%,5%,"Cox, Kern T",
GC,4400,001,Commercial Printing,43%,43%,4%,0%,7%,0%,0%,4%,"Weisenmiller, Eric M",
GC,4400,002,Commercial Printing,39%,43%,9%,0%,4%,0%,0%,4%,"Weisenmiller, Eric M",
GC,4440,001,Current Dev/Trends in Gr Comm,79%,16%,0%,0%,3%,0%,0%,3%,"Ingram, Samuel T",
GC,4480,001,Plan & Cont Printing Functions,49%,38%,8%,5%,0%,0%,0%,0%,"Leininger, John M",
GC,4800,001,Senior Seminar in GC,63%,32%,2%,2%,0%,0%,0%,0%,"Tonkin, Charles Edwa",
GC,4900,230,G C Selected Topics-GC Sales,86%,14%,0%,0%,0%,0%,0%,0%,"Leininger, John M",
GEN,1030,001,Careers in Bioch/Gen,80%,15%,4%,0%,0%,0%,0%,1%,"Starr-Moss, Alison N",
GEN,3000,001,Fundamental Genetics,29%,37%,18%,11%,2%,0%,0%,3%,"Tsai, Kate Leanne Wi",
GEN,3000,002,Fundamental Genetics,21%,40%,25%,6%,3%,0%,0%,5%,"Tsai, Kate Leanne Wi",
GEN,3020,001,Molecular & General Genetics,40%,35%,15%,4%,2%,0%,0%,4%,"Kozubowski, Lukasz",
GEN,3020,002,Molec & General Genetics (HON),83%,17%,0%,0%,0%,0%,0%,0%,"Liang, Haiying",H
GEN,3020,004,Molecular & General Genetics,35%,42%,14%,5%,0%,0%,0%,5%,"Liang, Haiying",
GEN,4200,001,Molecular Genetics & Gene Reg,27%,51%,19%,0%,0%,0%,0%,3%,"Frugoli, Julia",
GEN,4200,002,Molecular Genetics & Gen (HON),83%,17%,0%,0%,0%,0%,0%,0%,"Frugoli, Julia",H
GEN,4400,001,Bioinformatics,73%,9%,5%,0%,0%,0%,0%,14%,"Feltus, Frank Alexan",
GEN,4500,001,Comparative Genetics,30%,54%,14%,0%,3%,0%,0%,0%,"Clark, Leigh Anne",
GEN,4900,001,Epigenetics,42%,17%,25%,0%,8%,0%,0%,8%,"Sekhon, Rajandeep Si",
GEN,6200,001,Molecular Genetics & Gene Reg,0%,67%,17%,0%,0%,0%,0%,17%,"Frugoli, Julia",
GEN,6400,001,Bioinformatics,75%,25%,0%,0%,0%,0%,0%,0%,"Feltus, Frank Alexan",
GEN,8140,001,Advanced Genetics,79%,21%,0%,0%,0%,0%,0%,0%,"Lawton Rauh, Amy Lou"
GEOG,1010,001,Intro to Geography,30%,45%,20%,5%,0%,0%,0%,0%,"Terry, William Churc"
GEOG,1030,001,World Regional Geog,78%,12%,6%,0%,2%,0%,0%,2%,"Howard, Lance Forres"
GEOG,1030,002,World Regional Geog,80%,18%,0%,3%,0%,0%,0%,0%,"Howard, Lance Forres"
GEOG,1060,001,Geog Phys Envt,42%,16%,21%,11%,11%,0%,0%,0%,"Terry, William Churc"
GEOL,1010,001,Physical Geology,27%,32%,24%,8%,5%,0%,0%,3%,"Coulson, Alan B"
GEOL,1010,002,Physical Geology,24%,31%,24%,9%,7%,0%,0%,5%,"Coulson, Alan B"
GEOL,1010,003,Physical Geology,49%,20%,14%,6%,10%,0%,0%,0%,"Lazar, Kelly Best"
GEOL,1030,001,Physical Geol Lab,54%,33%,4%,0%,8%,0%,0%,0%,"Coulson, Alan B"
GEOL,1030,002,Physical Geol Lab,48%,30%,13%,0%,0%,0%,0%,9%,"Coulson, Alan B"
GEOL,1030,003,Physical Geol Lab,64%,23%,5%,0%,5%,0%,0%,5%,"Coulson, Alan B"
GEOL,1030,004,Physical Geol Lab,75%,21%,0%,0%,4%,0%,0%,0%,"Coulson, Alan B"
GEOL,1030,005,Physical Geol Lab,22%,43%,26%,0%,4%,0%,0%,4%,"Coulson, Alan B"
GEOL,1030,006,Physical Geol Lab,48%,35%,13%,0%,0%,0%,0%,4%,"Coulson, Alan B"
GEOL,1030,007,Physical Geol Lab,46%,46%,4%,0%,4%,0%,0%,0%,"Coulson, Alan B"
GEOL,1030,008,Physical Geol Lab,38%,38%,4%,4%,8%,0%,0%,8%,"Coulson, Alan B"
GEOL,1030,009,Physical Geol Lab,38%,57%,5%,0%,0%,0%,0%,0%,"Coulson, Alan B"
GEOL,1030,010,Physical Geol Lab,4%,58%,21%,0%,4%,0%,0%,13%,"Coulson, Alan B"
GEOL,1030,011,Physical Geol Lab,20%,50%,15%,10%,0%,0%,0%,5%,"Coulson, Alan B"
GEOL,1030,012,Physical Geol Lab,67%,0%,20%,0%,0%,0%,0%,13%,"Coulson, Alan B"
GEOL,2050,001,Mineralogy & Intro Petrology,45%,18%,36%,0%,0%,0%,0%,0%,"Coulson, Alan B"
GEOL,2070,001,Min & Intro Pet Lab,9%,18%,45%,18%,9%,0%,0%,0%,"Coulson, Alan B"
GEOL,2700,001,Sustainable Water,83%,6%,3%,3%,0%,0%,0%,6%,"Moysey, Stephen Mich"
GEOL,2750,001,Field Methods,70%,10%,0%,0%,10%,0%,0%,10%,"Brame, Scott E"
GEOL,3000,001,Environmental Geology,32%,56%,12%,0%,0%,0%,0%,0%,"Brame, Scott E"
GEOL,3020,001,Structural Geology,27%,27%,36%,9%,0%,0%,0%,0%,"Castle, James W"
GEOL,4110,002,Exploring Sustainability,90%,3%,0%,0%,0%,0%,0%,8%,"Lazar, Kelly Best"
GEOL,4110,008,CI - Community Outreach,83%,0%,0%,0%,0%,0%,0%,17%,"Wagner, John Robert"
GEOL,4820,001,Groundwater & Contam Transport,35%,35%,24%,0%,0%,0%,0%,6%,"Murdoch, Lawrence C"
GEOL,4910,001,Research Synthesis I,50%,33%,8%,0%,8%,0%,0%,0%,"Coulson, Alan B"
GEOL,6150,001,Analysis Geological Processes,70%,20%,10%,0%,0%,0%,0%,0%,"Murdoch, Lawrence C"
GEOL,8080,001,Groundwater Modeling,50%,50%,0%,0%,0%,0%,0%,0%,"Falta, Ronald W"
GER,1010,001,Elementary German,21%,29%,36%,0%,7%,0%,0%,7%,"Ferrell, J Lee"
GER,1010,002,Elementary German,13%,50%,25%,6%,0%,0%,0%,6%,"Ferrell, J Lee"
GER,1020,001,Elementary German,38%,38%,8%,8%,0%,0%,0%,8%,"King, Oswald Harris"
GER,1020,002,Elementary German,44%,44%,13%,0%,0%,0%,0%,0%,"King, Oswald Harris"
GER,2010,001,Intermediate German,53%,27%,7%,13%,0%,0%,0%,0%,"King, Oswald Harris"
GER,2010,002,Intermediate German,67%,27%,7%,0%,0%,0%,0%,0%,"King, Oswald Harris"
GER,2020,001,Intermediate German,13%,33%,27%,13%,13%,0%,0%,0%,"Stoicea, Gabriela"
GER,3050,001,Ger Conv & Comp,50%,50%,0%,0%,0%,0%,0%,0%,"Ferrell, J Lee"
GER,3400,001,German Culture,69%,19%,0%,0%,6%,0%,0%,6%,"King, Oswald Harris"
GER,4170,001,Topics Ger Intl TR,50%,40%,10%,0%,0%,0%,0%,0%,"Ferrell, J Lee"
HCC,8310,001,Fundamentals of Hcc,68%,25%,7%,0%,0%,0%,0%,0%,"Knijnenburg, Bart"
HCC,8330,001,HCC Research Methods,73%,27%,0%,0%,0%,0%,0%,0%,"Caine, Kelly E"
HCG,9890,403,Interdisiplinary Research,69%,31%,0%,0%,0%,0%,0%,0%,"Eggert, Julia A"
HEHD,8030,400,Ethical Leadership,86%,14%,0%,0%,0%,0%,0%,0%,"Garst, Barry A"
HEHD,8050,001,Yth Dev in Families,71%,12%,12%,0%,0%,0%,0%,6%,"Quinn, William H"
HEHD,8060,230,Diverse Society,72%,17%,11%,0%,0%,0%,0%,0%,"Gillard, Ann Marie"
HIST,1010,001,Hist of the U S,33%,48%,10%,1%,3%,0%,0%,5%,"Jeffries, James Brad"
HIST,1020,001,Hist of the U S,37%,27%,14%,12%,4%,0%,0%,6%,"Andrew, John R"
HIST,1220,001,"Hist, Tech & Society",9%,55%,29%,3%,2%,0%,0%,2%,"Mack, Pamela E"
HIST,1240,001,Environmental History Survey,30%,45%,21%,0%,0%,0%,0%,3%,"Jeffries, James Brad"
HIST,1240,002,Environmental History Survey,30%,45%,15%,0%,6%,0%,0%,3%,"Jeffries, James Brad"
HIST,1720,001,The West and the World I,15%,38%,22%,7%,10%,0%,0%,7%,"Clark, Caroline Dunn"
HIST,1720,002,The West and the World I,26%,54%,14%,3%,2%,0%,0%,2%,"Marks, Steven G"
HIST,1730,001,The West and the World II,41%,37%,8%,2%,9%,0%,0%,4%,"Grubb, C Alan"
HIST,1730,002,The West and the World II,41%,27%,18%,9%,5%,0%,0%,0%,"Dayal, Subah"
HIST,2990,001,Historian's Craft,73%,13%,7%,0%,7%,0%,0%,0%,"Silvestri, Michael S"
HIST,2990,002,Historian's Craft,30%,40%,30%,0%,0%,0%,0%,0%,"Carney, Elizabeth D"
HIST,2990,003,Historian's Craft,54%,31%,0%,0%,0%,0%,0%,15%,"Moore, Rachel Anne"
HIST,3040,001,Indus & Progr Era,37%,42%,21%,0%,0%,0%,0%,0%,"Grant, H Roger"
HIST,3120,001,Afr Amer Hist 1877 to Present,68%,21%,0%,0%,11%,0%,0%,0%,"Bartley, Abel A"
HIST,3140,001,Hist of the South I,24%,59%,0%,0%,7%,0%,0%,10%,"Anderson, Paul Chris"
HIST,3290,001,US Legal History Since 1890,44%,33%,11%,0%,6%,0%,0%,6%,"Roux, Renee M."
HIST,3380,001,Africa to 1875,60%,20%,15%,0%,5%,0%,0%,0%,"Burns, James M."
HIST,3400,001,Latin America I,63%,17%,7%,3%,3%,0%,0%,7%,"Moore, Rachel Anne"
HIST,3550,001,Roman World,33%,56%,4%,0%,4%,0%,0%,4%,"Carney, Elizabeth D"
HIST,3630,001,Britain Since 1688,28%,38%,13%,16%,6%,0%,0%,0%,"Barczewski, Stephani"
HIST,3670,001,Modern Ireland,44%,29%,9%,0%,12%,0%,0%,6%,"Silvestri, Michael S"
HIST,3700,001,Medieval History,27%,50%,13%,0%,0%,0%,0%,10%,"Clark, Caroline Dunn"
HIST,3720,001,Renaissance,33%,39%,11%,6%,0%,0%,0%,11%,"Kuehn, Thomas J"
HIST,3890,007,Mitchelville,60%,30%,0%,0%,0%,0%,0%,10%,"Bartley, Abel A"
HIST,3890,008,The Churches of Mitchelville,30%,40%,20%,0%,10%,0%,0%,0%,"Bartley, Abel A"
HIST,3900,001,Modern Military History,22%,30%,22%,4%,19%,0%,0%,4%,"Moise, Edwin E"
HIST,3980,001,American Military History,31%,38%,24%,0%,3%,0%,0%,3%,"Andrew, John R"
HIST,4140,001,Study of Hist Museum,25%,50%,6%,13%,6%,0%,0%,0%,"Taylor-Shockley, Meg"
HIST,4360,001,Vietnam Wars,5%,37%,37%,0%,11%,0%,0%,11%,"Moise, Edwin E"
HIST,4710,001,The Great War,55%,17%,3%,0%,10%,0%,0%,14%,"Grubb, C Alan"
HIST,4900,003,Europe's Age of Dictators,42%,47%,5%,0%,0%,0%,0%,5%,"Bein, Amit"
HIST,8000,002,Historical Methods,29%,71%,0%,0%,0%,0%,0%,0%,"Anderson, Paul Chris"
HIST,8100,003,Capitalism,56%,44%,0%,0%,0%,0%,0%,0%,"Marks, Steven G"
HLTH,2020,001,Introduction to Public Health,55%,36%,9%,0%,0%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2020,002,Introduction to Public Health,73%,27%,0%,0%,0%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2020,003,Introduction to Public Health,43%,57%,0%,0%,0%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2020,004,Introduction to Public Health,43%,43%,13%,3%,0%,0%,0%,0%,"Kingree, Jeffrey B"
HLTH,2020,005,Introduction to Public Health,58%,17%,25%,0%,0%,0%,0%,0%,"Kingree, Jeffrey B"
HLTH,2020,400,Introduction to Public Health,57%,29%,0%,0%,0%,0%,0%,14%,"Welsh, Ralph Stewart"
HLTH,2030,001,Health Care Sys,57%,26%,9%,0%,4%,0%,0%,4%,"Fraizer, Frederic L"
HLTH,2030,002,Health Care Sys,83%,8%,4%,0%,0%,0%,0%,4%,"Crandall, Lee Alden"
HLTH,2400,001,Deter of Hlth Behav,67%,28%,0%,0%,6%,0%,0%,0%,"Long, Johnny T"
HLTH,2400,002,Deter of Hlth Behav,36%,54%,7%,4%,0%,0%,0%,0%,"Clinkscales, Amelia"
HLTH,2400,003,Deter of Hlth Behav,52%,31%,17%,0%,0%,0%,0%,0%,"Clinkscales, Amelia"
HLTH,2400,400,Deter of Hlth Behav,45%,45%,5%,0%,0%,0%,0%,5%,"Clinkscales, Amelia"
HLTH,2600,001,Medical Terminology & Comm,68%,32%,0%,0%,0%,0%,0%,0%,"Strothmann, Kari Jea"
HLTH,2980,001,Human Hlth & Disease,72%,24%,4%,0%,0%,0%,0%,0%,"Long, Johnny T"
HLTH,2980,002,Human Hlth & Disease,69%,31%,0%,0%,0%,0%,0%,0%,"Long, Johnny T"
HLTH,2980,003,Human Hlth & Disease,73%,23%,5%,0%,0%,0%,0%,0%,"Clinkscales, Amelia"
HLTH,3050,001,Body Resp Hlth Beh,82%,18%,0%,0%,0%,0%,0%,0%,"Graves, Brian Patric"
HLTH,3400,001,Hlth Prom Prog Plan,39%,43%,13%,0%,4%,0%,0%,0%,"Graves, Brian Patric"
HLTH,3610,001,Int Health Care Econ,56%,29%,9%,3%,0%,0%,0%,3%,"Truong, Khoa Dang"
HLTH,3800,001,Epidemiology,30%,36%,27%,2%,2%,0%,0%,2%,"Spitler, Hugh D"
HLTH,3800,002,Epidemiology,55%,34%,10%,0%,0%,0%,0%,0%,"Mayo, Rachel M"
HLTH,3800,400,Epidemiology,45%,35%,10%,0%,0%,0%,0%,10%,"Falta, Deborah Alma"
HLTH,4150,001,Obesity & Eating Dis,58%,42%,0%,0%,0%,0%,0%,0%,"Kemper, Karen A"
HLTH,4190,001,Health Sci Internship Prep Sem,63%,28%,10%,0%,0%,0%,0%,0%,"Meyer, Kathleen M"
HLTH,4200,001,Hlth Science Intern,83%,14%,3%,0%,0%,0%,0%,0%,"Meyer, Kathleen M"
HLTH,4400,001,Manag Hlth Serv Org,37%,37%,19%,4%,4%,0%,0%,0%,"Fraizer, Frederic L"
HLTH,4700,001,Global Health,67%,21%,8%,0%,4%,0%,0%,0%,"Amani, Annah Kamugiz"
HLTH,4700,400,Global Health,88%,8%,0%,4%,0%,0%,0%,0%,"Amani, Annah Kamugiz"
HLTH,4750,001,Hlthcr Oper Mgmt Res,59%,18%,18%,0%,0%,0%,0%,5%,"Shi, Lu"
HLTH,4900,001,Res Eval St Pub Hlth,51%,37%,10%,2%,0%,0%,0%,0%,"Zhang, Lingling"
HLTH,4900,002,Res Eval St Pub Hlth,40%,40%,20%,0%,0%,0%,0%,0%,"Zhang, Lingling"
HLTH,8090,001,Epidemiological Res,71%,14%,0%,0%,14%,0%,0%,0%,"Chen, Liwei"
HLTH,8120,500,Clinical and Translational Sci,53%,40%,0%,0%,0%,0%,0%,7%,"Gimbel, Ronald W"
HON,1910,001,Romanticism and Its Influence,88%,12%,0%,0%,0%,0%,0%,0%,"Schmidt, Johannes"
HON,1930,001,World in Crisis,87%,0%,0%,0%,0%,0%,0%,13%,"Matic, Vladimir"
HON,2020,001,Who Decides What's Cool?,89%,6%,0%,0%,0%,0%,0%,6%,"Fine, Amanda Cooper"
HON,2020,002,World of Ideas,85%,15%,0%,0%,0%,0%,0%,0%,"Lasser, William"
HON,2220,001,Almost Human,36%,64%,0%,0%,0%,0%,0%,0%,"Stoicea, Gabriela"
HORT,1010,001,Horticulture,86%,9%,2%,2%,0%,0%,0%,2%,"Vincent, Ellen Anita"
HORT,2100,001,Growing Fall Plants,26%,57%,13%,0%,4%,0%,0%,0%,"Faust, James Emerson"
HORT,2120,001,Turfgrass Culture,52%,38%,7%,0%,2%,0%,0%,2%,"Liu, Haibo"
HORT,2130,001,Turf Culture Lab,75%,20%,0%,0%,0%,0%,0%,5%,"Garrett, Donald C"
HORT,2130,002,Turf Culture Lab,90%,10%,0%,0%,0%,0%,0%,0%,"Garrett, Donald C"
HORT,3030,001,Landscape Plants,18%,32%,35%,4%,3%,0%,0%,7%,"Polomski, Robert F"
HORT,3080,001,Sust Landsc Des Install Maint,84%,12%,2%,0%,0%,0%,0%,2%,"Vincent, Ellen Anita"
HORT,4330,001,Turf Weed Management,21%,36%,36%,7%,0%,0%,0%,0%,"Whitwell, Ted"
HORT,4550,001,Just Fruits,39%,43%,13%,0%,4%,0%,0%,0%,"Reighard, Gregory L"
HP,8010,001,Preservation Law and Econ,62%,23%,0%,0%,8%,0%,0%,8%,"Sidebottom, Richard"
HP,8030,001,Building Tech and Pathology,85%,8%,0%,0%,0%,0%,0%,8%,"Leifeste, Amalia T"
HP,8090,400,Historical Research Methods,80%,13%,7%,0%,0%,0%,0%,0%,"Pemberton, Katherine"
HP,8230,400,Historic American Interiors,33%,50%,0%,0%,0%,0%,0%,17%,"Ryan, Elizabeth Garr"
HRD,8200,400,Human Perform Improv,62%,17%,0%,0%,14%,0%,0%,7%,"Sims, Cynthia M"
HRD,8300,400,Concepts of H R D,46%,27%,8%,0%,15%,0%,0%,4%,"Chase, Charlotte Ann"
HRD,8450,400,Needs Assess Ed/Ind,92%,0%,0%,0%,8%,0%,0%,0%,"McGee, Philip H"
HRD,8600,400,Instruc Mat Devel,76%,6%,3%,0%,12%,0%,0%,3%,"McGee, Philip H"
IE,2000,100,Soph Seminar in I E,54%,19%,12%,4%,5%,0%,0%,6%,"Melloy, Brian J"
IE,2100,001,Des Analysis Wrk Sys,7%,39%,32%,10%,5%,0%,0%,6%,"Neyens, David M"
IE,2800,001,Deterministic Operations Rsrch,16%,40%,16%,13%,8%,0%,0%,7%,"Riggs, Robert James"
IE,3010,001,Systems Design I,47%,43%,9%,0%,0%,0%,0%,1%,"Riggs, Robert James"
IE,3600,001,Industrial Apps of Prob/Stat I,29%,27%,29%,6%,8%,0%,0%,2%,"Isik, Tugce"
IE,3600,002,Industrial Apps of Prob/Stat I,18%,27%,27%,18%,5%,0%,0%,5%,"Isik, Tugce"
IE,3610,001,Industrial App of Prob/Stat II,27%,27%,15%,15%,12%,0%,0%,4%,"Greenstein, Joel S"
IE,3680,001,Prof Practice in I E,87%,5%,2%,3%,0%,0%,0%,2%,"Melloy, Brian J"
IE,3810,001,Probabilistic Operations Rsrch,24%,32%,21%,8%,13%,0%,0%,3%,"Khademi, Amin"
IE,3840,001,Engr Econ Analysis,21%,15%,11%,12%,12%,0%,0%,29%,"Melloy, Brian J"
IE,3860,001,Prod Plan & Cont,21%,37%,17%,11%,13%,0%,0%,0%,"Riggs, Robert James"
IE,4400,001,Decision Support Sys,64%,14%,9%,5%,5%,0%,0%,3%,"Lowe, Jonathan J"
IE,4570,001,Transp/Logistic Engr,25%,59%,15%,2%,0%,0%,0%,0%,"Eksioglu, Sandra Dun"
IE,4610,001,Quality Engineering,25%,28%,27%,15%,3%,0%,0%,3%,"Cho, Byung Rae"
IE,4650,001,Facilities Planning & Design,78%,17%,3%,2%,0%,0%,0%,0%,"Lowe, Jonathan J"
IE,4650,002,Facilities Planning & Design,42%,33%,13%,13%,0%,0%,0%,0%,"Melloy, Brian J"
IE,4820,001,Systems Modeling,36%,39%,18%,4%,1%,0%,0%,1%,"Taaffe, Kevin M"
IE,4820,002,Systems Modeling,26%,55%,10%,7%,0%,0%,0%,2%,"Taaffe, Kevin M"
IE,4910,001,Invest Human Errors Cmplx Sys,31%,31%,9%,6%,3%,0%,0%,20%,"Riggs, Sara Lu"
IE,6910,002,Advanced Math Opt Models,75%,25%,0%,0%,0%,0%,0%,0%,"Smith, Jonathan Cole"
IE,8000,001,Human Factors Eng,56%,44%,0%,0%,0%,0%,0%,0%,"Neyens, David M"
IE,8010,001,Human-Machine Sys,71%,29%,0%,0%,0%,0%,0%,0%,"Greenstein, Joel S"
IE,8030,001,Engr Optimization and Apps,27%,50%,18%,0%,0%,0%,0%,5%,"Khademi, Amin"
IE,8040,001,Mfg Sys Plan & Des,50%,50%,0%,0%,0%,0%,0%,0%,"Ferrell, William G"
IE,8090,001,Model Sys Under Risk,17%,61%,17%,0%,0%,0%,0%,6%,"Eksioglu, Burak"
IE,8510,001,Descriptive Analytics,92%,0%,0%,0%,8%,0%,0%,0%,"Kurz, Mary Elizabeth"
IE,8530,001,Foundations of Quality,91%,9%,0%,0%,0%,0%,0%,0%,"Cho, Byung Rae"
IE,8550,001,SC & Logistics Modeling II,80%,11%,4%,0%,4%,0%,0%,0%,"Taaffe, Kevin M"
INT,1510,001,UPIC Internship PT 1,0%,0%,0%,0%,0%,84%,14%,2%,"Kelley-Hall, Caren"
INT,1520,001,UPIC Internship PT 2,0%,0%,0%,0%,0%,92%,6%,2%,"Kelley-Hall, Caren"
INT,1530,001,UPIC Internship PT 3,0%,0%,0%,0%,0%,90%,10%,0%,"Kelley-Hall, Caren"
INT,1540,001,UPIC Internship PT 4,0%,0%,0%,0%,0%,83%,14%,3%,"Kelley-Hall, Caren"
INT,2510,001,UPIC Internship FT 1,0%,0%,0%,0%,0%,82%,12%,6%,"Kelley-Hall, Caren"
IPM,4010,001,Principles of I P M,30%,40%,20%,10%,0%,0%,0%,0%,"Bellinger, Robert G"
IS,1010,100,CCA International Experience,0%,0%,0%,0%,0%,86%,5%,9%,"Wilson, Meredith Fan"
ITAL,1010,001,Elementary Italian,33%,25%,25%,8%,8%,0%,0%,0%,"Schmidt, Julia"
ITAL,1010,002,Elementary Italian,59%,12%,6%,0%,6%,0%,0%,18%,"Schmidt, Julia"
ITAL,1010,003,Elementary Italian,67%,17%,0%,0%,8%,0%,0%,8%,"Tsykalova, Lyudmyla"
ITAL,1010,004,Elementary Italian,60%,33%,7%,0%,0%,0%,0%,0%,"Schmidt, Julia"
ITAL,2010,001,Intermediate Italian,78%,22%,0%,0%,0%,0%,0%,0%,"Risso, Roberto"
ITAL,2020,001,Intermediate Italian,86%,14%,0%,0%,0%,0%,0%,0%,"Risso, Roberto"
JAPN,1010,001,Elementary Japanese,58%,8%,17%,0%,8%,0%,0%,8%,"Shoji, Shinichi"
JAPN,1010,002,Elementary Japanese,53%,18%,24%,0%,0%,0%,0%,6%,"Shoji, Shinichi"
JAPN,1010,003,Elementary Japanese,46%,31%,15%,0%,8%,0%,0%,0%,"Shoji, Shinichi"
JAPN,2010,001,Intermed Japanese,40%,40%,7%,7%,0%,0%,0%,7%,"Takeuchi, Jae Allegr"
JAPN,3050,001,Japanese Conversation & Comp,55%,36%,0%,0%,9%,0%,0%,0%,"Shoji, Kazuko"
JAPN,4010,001,Japanese Lit in Translation,76%,0%,12%,0%,0%,0%,0%,12%,"Takeuchi, Jae Allegr"
LANG,3000,001,Intro Linguistics,33%,39%,6%,6%,6%,0%,0%,11%,"Smith, Daniel J"
LANG,3710,001,Language and Culture,30%,30%,20%,10%,10%,0%,0%,0%,"Zhang, Yanhua"
LARC,1150,001,Intro Landscape Architecture,84%,16%,0%,0%,0%,0%,0%,0%,"Holland, Martin John"
LARC,1280,001,Technical Graphics,83%,17%,0%,0%,0%,0%,0%,0%,"Holland, Martin John"
LARC,1510,001,Basic Design I,79%,21%,0%,0%,0%,0%,0%,0%,"Holland, Martin John"
LARC,2510,001,Larch Design Fund,40%,40%,5%,0%,10%,0%,0%,5%,"Nassar, Hala Fouad"
LARC,2620,002,Design Impl I,72%,11%,11%,0%,0%,0%,0%,6%,"Song, Yang"
LARC,4620,001,Design Implementation III,28%,28%,28%,0%,0%,0%,0%,17%,"Russell, Paul C"
LARC,8210,001,Research Methods,67%,33%,0%,0%,0%,0%,0%,0%,"Nassar, Hala Fouad"
LARC,8430,001,Interdisc Design,71%,29%,0%,0%,0%,0%,0%,0%,"Russell, Paul C"
LAW,3220,001,Legal Env of Bus,44%,33%,14%,2%,0%,0%,0%,7%,"Claggett, Edward Ray"
LAW,3220,002,Legal Env of Bus,47%,43%,11%,0%,0%,0%,0%,0%,"Claggett, Edward Ray"
LAW,3220,003,Legal Env of Bus,26%,38%,19%,13%,2%,0%,0%,2%,"Toussaint, Kenneth S"
LAW,3220,004,Legal Env of Bus,24%,48%,22%,2%,2%,0%,0%,2%,"Toussaint, Kenneth S"
LAW,3220,005,Legal Env of Bus,39%,28%,22%,4%,2%,0%,0%,4%,"Toussaint, Kenneth S"
LAW,3220,006,Legal Env of Bus,33%,31%,20%,9%,0%,0%,0%,7%,"Toussaint, Kenneth S"
LAW,3220,007,Legal Env of Bus,33%,40%,17%,5%,2%,0%,0%,2%,"Kisska-Schulze, Kath"
LAW,3220,008,Legal Env of Bus,38%,60%,2%,0%,0%,0%,0%,0%,"Kisska-Schulze, Kath"
LAW,3220,009,Legal Env of Bus,35%,54%,9%,0%,0%,0%,0%,2%,"Hine, John M"
LAW,3220,010,Legal Env of Bus,37%,47%,14%,2%,0%,0%,0%,0%,"Edwards, Frances L"
LAW,3220,400,Legal Env of Bus,29%,29%,16%,11%,4%,0%,0%,11%,"Ward-Vaughn, Virgini"
LAW,3220,401,Legal Env of Bus,41%,48%,9%,2%,0%,0%,0%,0%,"Ward-Vaughn, Virgini"
LAW,3220,402,Legal Env of Bus,51%,20%,6%,2%,8%,0%,0%,12%,"Ward-Vaughn, Virgini"
LAW,3220,403,Legal Env of Bus,27%,32%,10%,5%,7%,0%,0%,20%,"Ward-Vaughn, Virgini"
LAW,3330,001,Real Estate Law,6%,46%,29%,9%,3%,0%,0%,9%,"Jahn, Judson R"
LAW,3330,002,Real Estate Law,40%,23%,33%,0%,0%,0%,0%,3%,"Jahn, Judson R"
LAW,4050,001,Construction Law,79%,21%,0%,0%,0%,0%,0%,0%,"Edwards, Frances L"
LIT,1270,001,Intro to L&It,0%,0%,0%,0%,0%,94%,6%,0%,"Touya, Eric R"
LS,1000,001,Therapeutic Yoga,90%,10%,0%,0%,0%,0%,0%,0%,"Amin, Ranjanbala Dil"
LS,1000,002,Therapeutic Yoga,91%,9%,0%,0%,0%,0%,0%,0%,"Amin, Ranjanbala Dil"
LS,1000,003,Therapeutic Yoga,86%,5%,0%,0%,0%,0%,0%,10%,"Amin, Ranjanbala Dil"
LS,1000,004,Intermediate Top-rope,82%,9%,9%,0%,0%,0%,0%,0%,"Winstead, Corey Newe"
LS,1000,011,Organic Gardening,81%,6%,6%,0%,6%,0%,0%,0%,"Jadrnicek, Shawn"
LS,1000,012,Introduction to Salsa,89%,11%,0%,0%,0%,0%,0%,0%,"Baxter, Malik Lewis"
LS,1000,013,Introduction to Salsa Dance,86%,7%,0%,0%,0%,0%,0%,7%,"Baxter, Malik Lewis"
LS,1000,024,FItness leadership,83%,0%,0%,0%,0%,0%,0%,17%,"Figueroa, Patricia M"
LS,1330,004,Women's Shotgun,83%,0%,0%,0%,0%,0%,0%,17%,"Prater, Edward Licus"
LS,1410,001,Top Rope Climbing,71%,14%,0%,0%,7%,0%,0%,7%,"Winstead, Corey Newe"
LS,1410,002,Top Rope Climbing,88%,12%,0%,0%,0%,0%,0%,0%,"Winstead, Corey Newe"
LS,1410,003,Top Rope Climbing,89%,0%,0%,0%,0%,0%,0%,11%,"Winstead, Corey Newe"
LS,1410,004,Top Rope Climbing,71%,6%,6%,6%,0%,0%,0%,12%,"Winstead, Corey Newe"
LS,1410,005,Top Rope Climbing,83%,6%,0%,0%,11%,0%,0%,0%,"Winstead, Corey Newe"
LS,1560,006,Riflery,82%,9%,0%,9%,0%,0%,0%,0%,"Strickland, Herbert"
LS,1580,001,Archery,86%,7%,7%,0%,0%,0%,0%,0%,"Strickland, Herbert"
LS,1580,003,Archery,81%,0%,0%,0%,0%,0%,0%,19%,"Strickland, Herbert"
LS,1580,005,Archery,86%,7%,7%,0%,0%,0%,0%,0%,"Strickland, Herbert"
