HIST,1730,003,The West and the World II,21%,52%,18%,3%,1%,0%,0%,5%,"Marks, Steven G"
HIST,2990,001,Historian's Craft,63%,25%,6%,0%,0%,0%,0%,6%,"Silvestri, Michael S"
HIST,2990,002,Historian's Craft,54%,46%,0%,0%,0%,0%,0%,0%,"Carney, Elizabeth D"
HIST,3000,001,History of Colonial America,65%,29%,0%,0%,0%,0%,0%,6%,"Wilson, Lee Brady"
HIST,3080,001,US: Reagan/Clinton 1975-Pres,23%,50%,23%,3%,0%,0%,0%,0%,"Taylor-Shockley, Meg"
HIST,3100,001,History of Religion in the US,24%,35%,24%,6%,6%,0%,0%,6%,"Jemison, Elizabeth L"
HIST,3110,001,African American Hist to 1877,42%,28%,16%,2%,7%,0%,0%,5%,"Bartley, Abel A"
HIST,3170,001,Hist of Nat. Am. Relig/Culture,25%,40%,15%,5%,10%,0%,0%,5%,"Jeffries, James Brad"
HIST,3210,001,History of Science,26%,58%,10%,0%,3%,0%,0%,3%,"Mack, Pamela E"
HIST,3240,001,Hist of the South II,33%,55%,3%,0%,0%,0%,0%,9%,"Andrew, John R"
HIST,3260,001,Hist Am Transport,47%,41%,12%,0%,0%,0%,0%,0%,"Grant, H Roger"
HIST,3330,001,Hist of Mod Japan,24%,39%,24%,3%,8%,0%,0%,3%,"Moise, Edwin E"
HIST,3390,001,Africa 1875-Present,65%,24%,6%,6%,0%,0%,0%,0%,"Burns, James M."
HIST,3420,001,South Am Since 1800,67%,33%,0%,0%,0%,0%,0%,0%,"Moore, Rachel Anne"
HIST,3520,001,Pharaonic Egypt,35%,65%,0%,0%,0%,0%,0%,0%,"Carney, Elizabeth D"
HIST,3900,001,Modern Military History,23%,33%,27%,7%,3%,0%,0%,7%,"Moise, Edwin E"
HIST,3970,001,Modern Middle East,38%,45%,17%,0%,0%,0%,0%,0%,"Bein, Amit"
HIST,4170,001,History and Tourism,41%,41%,18%,0%,0%,0%,0%,0%,"Taylor-Shockley, Meg"
HIST,4700,001,History of Florence,32%,42%,11%,0%,0%,0%,0%,16%,"Kuehn, Thomas J"
HIST,4880,001,Middle Eastern Society&Culture,54%,46%,0%,0%,0%,0%,0%,0%,"Bein, Amit"
HIST,4900,001,Food & Pre-Industrial World,46%,38%,15%,0%,0%,0%,0%,0%,"Clark, Caroline Dunn"
HIST,4900,002,Brexit Euro Union Memory WWars,69%,23%,0%,0%,8%,0%,0%,0%,"Barczewski, Stephani"
HIST,4940,002,Slavery & Freedom ATL World,72%,28%,0%,0%,0%,0%,0%,0%,"Wilson, Lee Brady"
HIST,4960,001,European Legal History,25%,50%,19%,0%,0%,0%,0%,6%,"Kuehn, Thomas J"
HIST,8810,001,Historiography,60%,0%,0%,0%,20%,0%,0%,20%,"Barczewski, Stephani"
HLTH,2020,001,Introduction to Public Health,65%,30%,0%,0%,5%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2020,002,Introduction to Public Health,70%,28%,3%,0%,0%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2020,400,Introduction to Public Health,47%,41%,6%,0%,0%,0%,0%,6%,"Welsh, Ralph Stewart"
HLTH,2030,001,Health Care Sys,75%,25%,0%,0%,0%,0%,0%,0%,"Fraizer, Frederic L"
HLTH,2030,002,Health Care Sys,52%,36%,12%,0%,0%,0%,0%,0%,"Fraizer, Frederic L"
HLTH,2030,003,Health Care Sys,89%,8%,3%,0%,0%,0%,0%,0%,"Crandall, Lee Alden"
HLTH,2030,400,Health Care Sys,88%,12%,0%,0%,0%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2400,001,Deter of Hlth Behav,46%,50%,4%,0%,0%,0%,0%,0%,"Clinkscales, Amelia"
HLTH,2400,002,Deter of Hlth Behav,43%,52%,0%,0%,0%,0%,0%,5%,"Clinkscales, Amelia"
HLTH,2600,001,Medical Terminology & Comm,85%,10%,0%,0%,0%,0%,0%,5%,"Edwards, Karen W"
HLTH,2980,001,Human Hlth & Disease,55%,45%,0%,0%,0%,0%,0%,0%,"Long, Johnny T"
HLTH,2980,002,Human Hlth & Disease,76%,16%,8%,0%,0%,0%,0%,0%,"Long, Johnny T"
HLTH,3030,001,Public Health Comm,82%,18%,0%,0%,0%,0%,0%,0%,"Jones, Karyn O"
HLTH,3050,001,Body Resp Hlth Beh,82%,14%,5%,0%,0%,0%,0%,0%,"Graves, Brian Patric"
HLTH,3800,001,Epidemiology,38%,42%,17%,4%,0%,0%,0%,0%,"Spitler, Hugh D"
HLTH,3800,002,Epidemiology,60%,24%,4%,4%,4%,0%,0%,4%,"Falta, Deborah Alma"
HLTH,3980,002,Health Appraisal Skills,69%,31%,0%,0%,0%,0%,0%,0%,"Meyer, Kathleen M"
HLTH,4000,002,Drug Epi & Opiate Epidemic,88%,13%,0%,0%,0%,0%,0%,0%,"Crandall, Lee Alden"
HLTH,4000,003,Public Hlth Social Marketing,75%,13%,6%,0%,0%,0%,0%,6%,"Charles, Debra Mitch"
HLTH,4190,001,Health Sci Internship Prep Sem,73%,25%,3%,0%,0%,0%,0%,0%,"Meyer, Kathleen M"
HLTH,4200,001,Hlth Science Intern,83%,15%,0%,2%,0%,0%,0%,0%,"Meyer, Kathleen M"
HLTH,4310,001,Public & Environ Hlt,63%,29%,8%,0%,0%,0%,0%,0%,"Falta, Deborah Alma"
HLTH,4600,001,Health Info Systems,57%,29%,7%,0%,7%,0%,0%,0%,"Falta, Deborah Alma"
HLTH,4700,001,Global Health,71%,18%,7%,0%,4%,0%,0%,0%,"Mayo, Rachel M"
HLTH,4780,001,Health Policy Ethics and Law,39%,26%,17%,9%,4%,0%,0%,4%,"Spitler, Hugh D"
HLTH,4790,001,Fin Mgmt & Hlth Budg,63%,17%,17%,0%,4%,0%,0%,0%,"Zhang, Lingling"
HLTH,4800,001,Comm Hlth Promotion,54%,41%,0%,0%,2%,0%,0%,2%,"Griffin, Sarah F"
HLTH,4900,001,Res Eval St Pub Hlth,76%,16%,4%,4%,0%,0%,0%,0%,"Shi, Lu"
HLTH,4900,002,Res Eval St Pub Hlth,65%,30%,0%,0%,0%,0%,0%,5%,"Kingree, Jeffrey B"
HLTH,4900,003,Res Eval St Pub Hlth,45%,35%,20%,0%,0%,0%,0%,0%,"Kingree, Jeffrey B"
HLTH,8110,001,Health Care Delivery Systems,71%,29%,0%,0%,0%,0%,0%,0%,"Truong, Khoa Dang"
HLTH,8130,400,Population Health and Research,25%,50%,25%,0%,0%,0%,0%,0%,"Dye, Cheryl Jo"
HLTH,8130,500,Population Health and Research,73%,27%,0%,0%,0%,0%,0%,0%,"Dye, Cheryl Jo"
HLTH,8210,500,Health Research I,69%,31%,0%,0%,0%,0%,0%,0%,"Williams, Joel Edwar"
HLTH,8310,001,Quantitative Analy in Hlth I,71%,29%,0%,0%,0%,0%,0%,0%,"Shi, Lu"
HON,2060,001,Intro to Nanotechnology,50%,44%,0%,0%,0%,0%,0%,6%,"Mefford, Olin T"
HON,2200,004,The Empire World,80%,10%,0%,0%,0%,0%,0%,10%,"Silvestri, Michael S"
HON,2210,002,Russian Film History,79%,21%,0%,0%,0%,0%,0%,0%,"Marks, Steven G"
HON,2210,004,Soderbergh's Cinema,40%,60%,0%,0%,0%,0%,0%,0%,"Monaghan, Amy N"
HON,2220,002,Holocaust and Eichmann Trial,82%,18%,0%,0%,0%,0%,0%,0%,"Schmidt, Johannes"
HORT,2020,001,Adobe Digital Design,86%,9%,0%,3%,0%,0%,0%,3%,"Lay, Janice Ann"
HORT,2110,001,Growing Spring Plnts,35%,40%,20%,0%,0%,0%,0%,5%,"Faust, James Emerson"
HORT,4040,001,Plant Propagation,13%,45%,24%,11%,3%,0%,0%,5%,"Adelberg, Jeffrey W"
HORT,4050,002,Plant Propagation Techniq Lab,83%,8%,0%,0%,0%,0%,0%,8%,"Adelberg, Jeffrey W"
HORT,4200,001,Applied Turf Physiol,58%,42%,0%,0%,0%,0%,0%,0%,"Liu, Haibo"
HORT,4270,001,Urban Tree Care,4%,31%,31%,27%,0%,0%,0%,8%,"Polomski, Robert F"
HORT,4330,001,Turf Weed Management,20%,64%,16%,0%,0%,0%,0%,0%,"Whitwell, Ted"
HORT,4560,001,Vegetable Crops,71%,29%,0%,0%,0%,0%,0%,0%,"Thavarajah, Dilruksh"
HORT,6040,001,Plant Propagation,29%,43%,0%,0%,29%,0%,0%,0%,"Adelberg, Jeffrey W"
HP,8280,001,Case St in Preservation Engr,60%,20%,0%,0%,20%,0%,0%,0%,"Bennett, Craig Mille"
HP,8920,200,Special Topics in Hist Preserv,33%,50%,0%,0%,17%,0%,0%,0%,"Gilmore, Richard Gra"
HRD,8250,400,Org Perf Improvement,87%,8%,5%,0%,0%,0%,0%,0%,"McGee, Philip H"
HRD,8470,400,Instru System Design,74%,5%,5%,0%,11%,0%,0%,5%,"Newmark, Eileen"
HRD,8800,400,Research Concepts,83%,6%,0%,0%,6%,0%,0%,6%,"Sims, Cynthia M"
IE,2000,001,Soph Seminar in I E,51%,15%,12%,20%,0%,0%,0%,2%,"Melloy, Brian J"
IE,2100,001,Des Analysis Wrk Sys,16%,36%,24%,9%,4%,0%,0%,10%,"Riggs, Sara Lu"
IE,2800,001,Deterministic Operations Rsrch,8%,23%,25%,22%,18%,0%,0%,5%,"Khademi, Amin"
IE,3010,001,Systems Design I,58%,40%,2%,0%,0%,0%,0%,0%,"Greenstein, Joel S"
IE,3600,001,Industrial Apps of Prob/Stat I,47%,26%,16%,5%,5%,0%,0%,0%,"Kurz, Mary Elizabeth"
IE,3610,001,Industrial App of Prob/Stat II,26%,35%,28%,6%,3%,0%,0%,1%,"Eksioglu, Sandra Dun"
IE,3810,001,Probabilistic Operations Rsrch,14%,37%,32%,12%,5%,0%,0%,0%,"Eksioglu, Burak"
IE,3840,001,Engr Econ Analysis,42%,22%,10%,2%,7%,0%,0%,17%,"Melloy, Brian J"
IE,3860,001,Prod Plan & Cont,56%,27%,11%,2%,1%,0%,0%,2%,"Lowe, Jonathan J"
IE,4300,001,Human Fact Engr in Healthcare,69%,29%,2%,0%,0%,0%,0%,0%,"Neyens, David M"
IE,4400,001,Decision Support Sys,30%,35%,18%,12%,4%,0%,0%,1%,"Eksioglu, Sandra Dun"
IE,4610,001,Quality Engineering,22%,22%,15%,27%,7%,0%,0%,7%,"Riggs, Robert James"
IE,4620,001,Six Sigma Quality,17%,37%,36%,8%,0%,0%,0%,3%,"Riggs, Robert James"
IE,4650,001,Facilities Planning & Design,64%,25%,11%,0%,0%,0%,0%,0%,"Wickramage, Nadeepa"
IE,4670,001,System Design II,87%,13%,0%,0%,0%,0%,0%,0%,"Mason, Scott Jenning"
IE,4670,002,System Design II,78%,22%,0%,0%,0%,0%,0%,0%,"Mason, Scott Jenning"
IE,4820,001,Systems Modeling,41%,31%,9%,13%,3%,0%,0%,3%,"Isik, Tugce"
IE,4880,001,Human Factors Eng,34%,51%,14%,0%,0%,0%,0%,0%,"Chalil Madathil, Kap"
IE,6620,001,Six Sigma Quality,90%,10%,0%,0%,0%,0%,0%,0%,"Riggs, Robert James"
IE,6820,001,Systems Modeling,83%,17%,0%,0%,0%,0%,0%,0%,"Isik, Tugce"
IE,6840,001,Applied Engineering Economics`,94%,6%,0%,0%,0%,0%,0%,0%,"Wickramage, Nadeepa"
IE,8020,001,Human Comp Sys,82%,0%,0%,0%,0%,0%,0%,18%,"Greenstein, Joel S"
IE,8050,001,Found Qual Engr,60%,20%,0%,0%,0%,0%,0%,20%,"Cho, Byung Rae"
IE,8520,001,Prescriptive Analytics,83%,13%,0%,0%,4%,0%,0%,0%,"Smith, Jonathan Cole"
IE,8540,001,SC & Logistics Modeling I,65%,26%,0%,0%,9%,0%,0%,0%,"Ferrell, William G"
IE,8580,001,Case Study Supply Chn & Logist,81%,19%,0%,0%,0%,0%,0%,0%,"Mason, Scott Jenning"
IE,8870,001,Model Logist Behav Simulation,78%,22%,0%,0%,0%,0%,0%,0%,"Taaffe, Kevin M"
INT,1510,001,UPIC Internship PT 1,0%,0%,0%,0%,0%,90%,6%,3%,"Kelley-Hall, Caren"
INT,1520,001,UPIC Internship PT 2,0%,0%,0%,0%,0%,89%,9%,3%,"Kelley-Hall, Caren"
INT,1530,001,UPIC Internship PT 3,0%,0%,0%,0%,0%,82%,16%,2%,"Kelley-Hall, Caren"
INT,1540,001,UPIC Internship PT 4,0%,0%,0%,0%,0%,89%,9%,2%,"Kelley-Hall, Caren"
INT,2010,001,Off-Campus Internship FT 1,0%,0%,0%,0%,0%,96%,0%,4%,"Horner, Katherine El"
INT,2510,001,UPIC Internship FT 1,0%,0%,0%,0%,0%,89%,11%,0%,"Kelley-Hall, Caren"
IS,1010,001,CCA International Experience,0%,0%,0%,0%,0%,98%,0%,2%,"Raychaudhuri, Uttiyo"
IS,1010,002,CCA International Experience,0%,0%,0%,0%,0%,92%,8%,0%,"Raychaudhuri, Uttiyo"
ITAL,1010,001,Elementary Italian,54%,38%,0%,0%,0%,0%,0%,8%,"Tsykalova, Lyudmyla"
ITAL,1010,002,Elementary Italian,42%,26%,11%,5%,5%,0%,0%,11%,"Schmidt, Julia"
ITAL,1020,002,Elementary Italian,36%,64%,0%,0%,0%,0%,0%,0%,"Schmidt, Julia"
ITAL,2020,001,Intermediate Italian,73%,27%,0%,0%,0%,0%,0%,0%,"Risso, Roberto"
JAPN,1010,001,Elementary Japanese,44%,33%,17%,0%,0%,0%,0%,6%,"Suto, Saori"
JAPN,1010,002,Elementary Japanese,20%,40%,20%,0%,7%,0%,0%,13%,"Suto, Saori"
JAPN,1020,001,Elementary Japanese,16%,16%,32%,0%,11%,0%,0%,26%,"Joerger, Toshiko"
JAPN,2020,001,Intermed Japanese,47%,13%,33%,7%,0%,0%,0%,0%,"Suto, Saori"
JAPN,4170,001,Japanese Culture and Society,53%,21%,0%,21%,5%,0%,0%,0%,"Takeuchi, Jae Allegr"
JUST,2880,001,The Criminal Justice System,39%,22%,35%,4%,0%,0%,0%,0%,"Britz, Margaret Tina"
JUST,2890,001,Criminology,30%,35%,15%,0%,15%,0%,0%,5%,"White, William C"
JUST,4910,001,Policing,50%,30%,10%,10%,0%,0%,0%,0%,"White, William C"
JUST,4930,001,Corrections,39%,43%,7%,4%,0%,0%,0%,7%,"White, William C"
JUST,4940,001,Organized Crime,28%,48%,24%,0%,0%,0%,0%,0%,"Britz, Margaret Tina"
LANG,2540,001,Introduction to World Cinemas,67%,24%,0%,0%,5%,0%,0%,5%,"Anido, Raquel"
LARC,1160,001,History of Landscape Arch,30%,47%,16%,1%,1%,0%,0%,5%,"Nassar, Hala Fouad"
LARC,1160,002,History of Landscape Arch,69%,19%,8%,4%,0%,0%,0%,0%,"Holland, Martin John"
LARC,1520,001,Basic Design II,46%,42%,8%,4%,0%,0%,0%,0%,"Russell, Paul C"
LARC,2550,001,Community Design Studio,78%,0%,17%,0%,6%,0%,0%,0%,"Holland, Martin John"
LARC,3620,001,Design Impl II,41%,41%,6%,6%,6%,0%,0%,0%,"Russell, Paul C"
LARC,4280,001,Computer-Aided Design,85%,4%,12%,0%,0%,0%,0%,0%,"Song, Yang"
LARC,6810,001,Professional Practice,50%,17%,33%,0%,0%,0%,0%,0%,"Lycke, David L"
LAW,3220,001,Legal Env of Bus,14%,51%,29%,4%,2%,0%,0%,0%,"Toussaint, Kenneth S"
LAW,3220,002,Legal Env of Bus,47%,36%,11%,7%,0%,0%,0%,0%,"Claggett, Edward Ray"
LAW,3220,003,Legal Env of Bus,56%,33%,11%,0%,0%,0%,0%,0%,"Edwards, Frances L"
LAW,3220,004,Legal Env of Bus,40%,42%,16%,2%,0%,0%,0%,0%,"Toussaint, Kenneth S"
LAW,3220,005,Legal Env of Bus,27%,20%,36%,16%,2%,0%,0%,0%,"Toussaint, Kenneth S"
LAW,3220,006,Legal Env of Bus,31%,47%,16%,4%,2%,0%,0%,0%,"Claggett, Edward Ray"
LAW,3220,007,Legal Env of Bus,9%,55%,32%,2%,2%,0%,0%,0%,"Jahn, Judson R"
LAW,3220,008,Legal Env of Bus,22%,38%,27%,9%,4%,0%,0%,0%,"Toussaint, Kenneth S"
LAW,3220,009,Legal Env of Bus,49%,36%,13%,0%,0%,0%,0%,2%,"Kisska-Schulze, Kath"
LAW,3220,010,Legal Env of Bus,33%,38%,27%,2%,0%,0%,0%,0%,"Hine, John M"
LAW,3220,011,Legal Env of Bus,16%,42%,27%,9%,2%,0%,0%,4%,"Hine, John M"
LAW,3220,401,Legal Env of Bus,27%,31%,23%,6%,6%,0%,0%,6%,"Ward-Vaughn, Virgini"
LAW,3220,402,Legal Env of Bus,21%,46%,13%,8%,6%,0%,0%,6%,"Ward-Vaughn, Virgini"
LAW,3220,403,Legal Env of Bus,19%,43%,17%,4%,11%,0%,0%,6%,"Ward-Vaughn, Virgini"
LAW,3220,404,Legal Env of Bus,13%,33%,27%,7%,7%,0%,0%,13%,"Ward-Vaughn, Virgini"
LAW,3330,001,Real Estate Law,18%,51%,22%,2%,0%,0%,0%,7%,"Jahn, Judson R"
LAW,8480,001,Law Real Estate Prof,89%,11%,0%,0%,0%,0%,0%,0%,"Warren, James Ivey"
LIB,2990,001,Creative Inq - The Libraries,80%,20%,0%,0%,0%,0%,0%,0%,"Wilmott, Robert D"
LIH,4000,035,Internship Abroad,0%,0%,0%,0%,0%,79%,21%,0%,"Martin-Armas, Juana"
LS,1000,002,Fitness Leadership,82%,0%,0%,9%,0%,0%,0%,9%,"Figueroa, Patricia M"
LS,1000,009,Intro to Salsa Dance,85%,5%,0%,5%,0%,0%,0%,5%,"Baxter, Malik Lewis"
LS,1000,010,Intro to Salsa Dance,90%,0%,10%,0%,0%,0%,0%,0%,"Baxter, Malik Lewis"
LS,1000,011,Shotgun II,83%,0%,0%,0%,8%,0%,0%,8%,"Prater, Edward Licus"
LS,1000,012,Intermediate Rock Climbing,83%,8%,0%,0%,0%,0%,0%,8%,"Winstead, Corey Newe"
LS,1000,017,A.C.E. Personal Trainer Prep,85%,0%,0%,0%,0%,0%,0%,15%,"Brookover, Corey Dou"
LS,1000,020,Intro to Volleyball,81%,13%,0%,0%,0%,0%,0%,6%,"Ator, Kelly Lynn"
LS,1000,023,Therapeutic Yoga,75%,5%,5%,0%,5%,0%,0%,10%,"Amin, Ranjanbala Dil"
LS,1000,024,Therapeutic Yoga,78%,11%,0%,0%,0%,0%,0%,11%,"Amin, Ranjanbala Dil"
LS,1000,025,Therapeutic Yoga,92%,4%,0%,0%,0%,0%,0%,4%,"Amin, Ranjanbala Dil"
LS,1000,026,Therapeutic Yoga,85%,10%,0%,0%,0%,0%,0%,5%,"Amin, Ranjanbala Dil"
LS,1000,027,Beg. Non-Competitive Karate,82%,0%,0%,0%,9%,0%,0%,9%,"Pilcher, June J."
LS,1410,001,Top Rope Climbing,79%,7%,0%,0%,14%,0%,0%,0%,"Tuday, Michelle"
LS,1410,003,Top Rope Climbing,85%,8%,0%,0%,8%,0%,0%,0%,"Tuday, Michelle"
LS,1410,005,Top Rope Climbing,73%,9%,18%,0%,0%,0%,0%,0%,"Tuday, Michelle"
LS,1410,006,Top Rope Climbing,87%,7%,0%,0%,7%,0%,0%,0%,"Tuday, Michelle"
LS,1410,008,Top Rope Climbing,86%,7%,0%,0%,0%,0%,0%,7%,"Winstead, Corey Newe"
LS,1450,005,Camping/Backpacking,75%,17%,0%,0%,0%,0%,0%,8%,"Wilcer, Sarah"
LS,1560,016,Riflery,67%,33%,0%,0%,0%,0%,0%,0%,"Cirocco, Dominic E"
LS,1560,019,Riflery,36%,45%,0%,0%,9%,0%,0%,9%,"Cirocco, Dominic E"
LS,1570,009,Shotgun Sports,83%,17%,0%,0%,0%,0%,0%,0%,"Gill, James C"
LS,1580,005,Archery,79%,7%,0%,0%,0%,0%,0%,14%,"Strickland, Herbert"
LS,1640,002,Whitewater Kayaking,50%,20%,0%,0%,0%,0%,0%,30%,"Taylor, Robert L"
LS,1850,002,Bowling,79%,14%,0%,0%,0%,0%,0%,7%,"Middleton, Adam Perr"
LS,1850,004,Bowling,93%,7%,0%,0%,0%,0%,0%,0%,"Mitchell, Kathryn Ly"
LS,1850,007,Bowling,93%,0%,0%,0%,3%,0%,0%,3%,"Cato, Megan Elizabet"
LS,1850,008,Bowling,93%,3%,0%,0%,3%,0%,0%,0%,"Middleton, Adam Perr"
LS,1850,009,Bowling,82%,4%,0%,4%,0%,0%,0%,11%,"Cato, Megan Elizabet"
LS,1940,002,Racquetball,86%,7%,0%,0%,0%,0%,0%,7%,"Petersen, Raymond F"
LS,1940,003,Racquetball,46%,38%,15%,0%,0%,0%,0%,0%,"White, Charlie R"
LS,1980,009,Golf,90%,0%,0%,0%,0%,0%,0%,10%,"Womble, Wesley Scott"
LS,2200,003,Shag,83%,0%,0%,0%,0%,0%,0%,17%,"Fleming, Broadus D"
LS,2200,007,Shag,91%,0%,0%,0%,0%,0%,0%,9%,"Krabbe, Matthew Lee"
LS,2270,001,Intro to Swing Dance,93%,0%,0%,0%,0%,0%,0%,7%,"Hoke, Paul E"
LS,2320,001,Core Training,80%,15%,0%,0%,0%,0%,0%,5%,"Moreno, Diane F"
LS,2320,002,Core Training,91%,0%,0%,0%,0%,0%,0%,9%,"Moreno, Diane F"
LS,2320,003,Core Training,76%,24%,0%,0%,0%,0%,0%,0%,"Moreno, Diane F"
LS,2350,001,Basic Yoga,87%,13%,0%,0%,0%,0%,0%,0%,"Larkin, Silica Eliza"
LS,2350,003,Basic Yoga,86%,10%,0%,0%,0%,0%,0%,5%,"Gahan, Renee Warren"
LS,2350,004,Basic Yoga,88%,8%,4%,0%,0%,0%,0%,0%,"Gahan, Renee Warren"
LS,2350,005,Basic Yoga,74%,11%,11%,0%,5%,0%,0%,0%,"Gahan, Renee Warren"
LS,2350,006,Basic Yoga,91%,5%,0%,0%,0%,0%,0%,5%,"Wardlaw, Kayla Lee"
LS,2350,007,Basic Yoga,80%,13%,0%,0%,0%,0%,0%,7%,"Wardlaw, Kayla Lee"
LS,2380,001,Vinyasa Flow Yoga,89%,11%,0%,0%,0%,0%,0%,0%,"Martinez, Nicole Eli"
LS,2380,003,Vinyasa Flow Yoga,63%,37%,0%,0%,0%,0%,0%,0%,"Wardlaw, Kayla Lee"
LS,2420,001,Meditation and Relax,84%,12%,0%,0%,0%,0%,0%,4%,"Gahan, Renee Warren"
LS,2420,003,Meditation and Relax,70%,13%,4%,4%,0%,0%,0%,9%,"Gahan, Renee Warren"
LS,2420,004,Meditation and Relax,76%,14%,5%,0%,0%,0%,0%,5%,"Gahan, Renee Warren"
LS,2420,005,Meditation and Relax,91%,0%,0%,4%,0%,0%,0%,4%,"Amin, Ranjanbala Dil"
LS,2420,008,Meditation and Relax,84%,8%,4%,0%,0%,0%,0%,4%,"Amin, Ranjanbala Dil"
LS,2450,002,Pilates,83%,17%,0%,0%,0%,0%,0%,0%,"Job, Melanie Ivey"
LS,2450,004,Pilates,86%,14%,0%,0%,0%,0%,0%,0%,"Moreno, Diane F"
LS,2450,006,Pilates,83%,9%,0%,0%,0%,0%,0%,9%,"Moreno, Diane F"
LS,2460,001,Intermediate Pilates,80%,10%,0%,0%,0%,0%,0%,10%,"Job, Melanie Ivey"
LS,2700,001,Sports Officiating,86%,0%,0%,0%,0%,0%,0%,14%,"Cox, Christopher War"
LS,2750,007,First Aid/Cpr,79%,21%,0%,0%,0%,0%,0%,0%,"Loomis, Christopher"
LS,2750,008,First Aid/Cpr,77%,8%,15%,0%,0%,0%,0%,0%,"Loomis, Christopher"
LS,2780,003,Wilderness First Aid,88%,0%,0%,6%,0%,0%,0%,6%,"Turke, Emily Grace"
LS,2910,001,Outdoor Leadership,80%,10%,0%,0%,0%,0%,0%,10%,"Turke, Emily Grace"
LS,3580,001,Advanced Shotgun Skeet,82%,18%,0%,0%,0%,0%,0%,0%,"Gill, James C"
MATH,1010,001,Essen Math for Informed Soc,32%,48%,12%,4%,0%,0%,0%,4%,"Reba, Marilyn"
MATH,1010,002,Essen Math for Informed Soc,53%,26%,18%,0%,0%,0%,0%,3%,"Reba, Marilyn"
MATH,1010,003,Essen Math for Informed Soc,58%,14%,14%,3%,8%,0%,0%,3%,"Reba, Marilyn"
MATH,1010,004,Essen Math for Informed Soc,53%,31%,13%,0%,0%,0%,0%,3%,"Reba, Marilyn"
MATH,1020,001,Business Calculus I,9%,27%,34%,5%,20%,0%,0%,5%,"Nguyen, Tony Thanh"
MATH,1020,002,Business Calculus I,21%,13%,21%,13%,19%,0%,0%,13%,"Cowen, Michael Thoma"
MATH,1020,003,Business Calculus I,20%,28%,22%,7%,11%,0%,0%,13%,"Nguyen, Tony Thanh"
MATH,1020,004,Business Calculus I,17%,21%,21%,12%,17%,0%,0%,12%,"Fenstermacher, Todd"
MATH,1020,005,Business Calculus I,9%,18%,40%,13%,18%,0%,0%,2%,"Garth, Stephen R"
MATH,1020,006,Business Calculus I,15%,35%,24%,7%,11%,0%,0%,9%,"Davidson, Randy E"
MATH,1020,007,Business Calculus I,17%,29%,27%,7%,7%,0%,0%,12%,"Hanna, Marion L"
MATH,1020,008,Business Calculus I,14%,28%,33%,7%,16%,0%,0%,2%,"Davidson, Randy E"
MATH,1020,009,Business Calculus I,21%,50%,12%,10%,7%,0%,0%,0%,"Hanna, Marion L"
MATH,1020,010,Business Calculus I,17%,32%,29%,10%,10%,0%,0%,2%,"Westerbaan, Peter"
MATH,1020,011,Business Calculus I,21%,37%,26%,2%,9%,0%,0%,5%,"Grant, John William"
MATH,1020,012,Business Calculus I,11%,45%,23%,0%,9%,0%,0%,11%,"Davidson, Randy E"
MATH,1020,013,Business Calculus I,5%,17%,26%,19%,21%,0%,0%,12%,"Ruiz Ramirez, Javier"
MATH,1020,016,Business Calculus I,11%,13%,36%,16%,13%,0%,0%,11%,"Pruitt, Bryce A"
MATH,1040,001,Precalc & Intro Differen Calc,0%,0%,0%,0%,0%,44%,54%,3%,"Bock, Stefan Adam"
MATH,1040,002,Precalc & Intro Differen Calc,0%,0%,0%,0%,0%,33%,56%,12%,"Ahlstrom, Nicholas D"
MATH,1040,003,Precalc & Intro Differen Calc,0%,0%,0%,0%,0%,58%,33%,9%,"Watson, Charity N"
MATH,1050,400,Precalculus,0%,0%,0%,0%,0%,71%,20%,9%,"Watson, Charity N"
MATH,1060,001,Calculus of One Variable I,0%,16%,32%,14%,27%,0%,0%,11%,"Cottingham, Judith E"
MATH,1060,002,Calculus of One Variable I,2%,33%,20%,16%,22%,0%,0%,7%,"Cottingham, Judith E",
MATH,1060,003,Calculus of One Variable I,6%,13%,24%,15%,25%,0%,0%,18%,"Guest, Allen Anderso",
MATH,1060,005,Calculus of One Variable I,10%,19%,23%,9%,26%,0%,0%,14%,"Guest, Allen Anderso",
MATH,1060,007,Calculus of One Variable I,8%,17%,11%,8%,44%,0%,0%,11%,"Akther, Thowhida",
MATH,1060,500,Calculus of One Variable I,59%,21%,21%,0%,0%,0%,0%,0%,"Dostert, Laura",
MATH,1070,001,Differen and Integral Calculus,14%,34%,34%,7%,7%,0%,0%,3%,"Simms, Donna M",
MATH,1070,002,Differen and Integral Calculus,24%,44%,32%,0%,0%,0%,0%,0%,"Simms, Donna M",
MATH,1070,003,Differen and Integral Calculus,7%,37%,37%,5%,7%,0%,0%,7%,"Joyner, Chase Norman",
MATH,1070,005,Differen and Integral Calculus,8%,23%,33%,23%,3%,0%,0%,10%,"Bock, Stefan Adam",
MATH,1070,007,Differen and Integral Calculus,3%,28%,34%,28%,3%,0%,0%,3%,"Ramos, Rebecca E",
MATH,1080,001,Calculus of One Variable II,13%,31%,31%,9%,13%,0%,0%,3%,"Novick, Beth A",
MATH,1080,004,Calculus of One Variable II,15%,41%,10%,8%,13%,0%,0%,13%,"Charnyi, Sergey",
