CPSC,4910,001,Professional Issues II,90%,2%,5%,0%,2%,0%,0%,2%,"Jones, James H."
CPSC,6050,001,Computer Graphics,46%,38%,8%,0%,0%,0%,0%,8%,"Geist, Robert M"
CPSC,6140,001,Human and Computer Interaction,81%,15%,4%,0%,0%,0%,0%,0%,"Babu, Sabarish Venka"
CPSC,6140,002,Human and Computer Interaction,50%,50%,0%,0%,0%,0%,0%,0%,"Caine, Kelly E"
CPSC,6160,001,2-D Game Engine Construction,43%,35%,9%,0%,0%,0%,0%,13%,"Malloy, Brian A"
CPSC,6240,001,System Admin and Security,31%,44%,19%,0%,0%,0%,0%,6%,"Martin, James J"
CPSC,6550,001,Computational Science,50%,19%,25%,0%,0%,0%,0%,6%,"Feng, Xizhou"
CPSC,6620,001,Database Management Systems,62%,31%,8%,0%,0%,0%,0%,0%,"Wang, Zijun"
CPSC,6820,001,Selected Topics: Android Dev,70%,20%,0%,0%,0%,0%,0%,10%,"Pargas, Roy P"
CPSC,6820,002,Special Topics: Data Science,78%,11%,11%,0%,0%,0%,0%,0%,"Kraemer, Eileen Ther"
CPSC,8110,001,Character Animation,54%,38%,0%,0%,0%,0%,0%,8%,"Joerg, Christina Sop"
CPSC,8220,001,Case Study in Operating Sys,30%,70%,0%,0%,0%,0%,0%,0%,"Geist, Robert M"
CPSC,8280,001,Theory of Program. Languages,37%,47%,16%,0%,0%,0%,0%,0%,"Sitaraman, Murali"
CPSC,8400,001,Design & Anlys of Algorithms,19%,34%,34%,0%,8%,0%,0%,6%,"Dean, Brian Christop"
CPSC,8620,001,Database Mngmt System Design,71%,29%,0%,0%,0%,0%,0%,0%,"Luo, Feng"
CPSC,8650,001,Data Mining,33%,46%,17%,0%,0%,0%,0%,4%,"Wang, Zijun"
CPSC,8750,001,Software Architectur,71%,20%,6%,0%,0%,0%,0%,2%,"McGregor, John D"
CRP,8020,001,Site Planning,68%,28%,0%,0%,4%,0%,0%,0%,"Ellis, Clifford Dona"
CRP,8040,001,Land Use Analysis,90%,5%,0%,0%,5%,0%,0%,0%,"Sperry, Stephen L"
CRP,8050,001,Plning Theory & Hist,48%,38%,5%,0%,10%,0%,0%,0%,"Lauria, Mickey"
CRP,8090,001,Current Issues,79%,7%,7%,0%,0%,0%,0%,7%,"Nocks, Barry C"
CRP,8130,001,Transportation Plan,44%,44%,11%,0%,0%,0%,0%,0%,"Morris, Eric A"
CRP,8200,001,Negotiation,50%,50%,0%,0%,0%,0%,0%,0%,"Nocks, Barry C"
CRP,8220,001,Urban Design,56%,44%,0%,0%,0%,0%,0%,0%,"Schurch, Thomas Will"
CRP,8890,003,Sel Top-Geodesign w/ City Eng,82%,18%,0%,0%,0%,0%,0%,0%,"Sperry, Stephen L"
CRP,8900,003,Dir Studies in City & Reg Plan,60%,20%,0%,0%,20%,0%,0%,0%,"Ellis, Clifford Dona"
CRP,8900,008,Dir Studies in City & Reg Plan,75%,13%,0%,0%,13%,0%,0%,0%,"Sperry, Stephen L"
CSM,1500,001,Constr Prob Solving,52%,35%,9%,0%,0%,0%,0%,4%,"Lucas, Jason D"
CSM,1500,002,Constr Prob Solving,48%,48%,4%,0%,0%,0%,0%,0%,"Lucas, Jason D"
CSM,1500,003,Constr Prob Solving,48%,39%,13%,0%,0%,0%,0%,0%,"Lucas, Jason D"
CSM,2020,001,Structures II,32%,32%,19%,16%,0%,0%,0%,0%,"Clarke, Shima N"
CSM,2020,002,Structures II,31%,34%,21%,14%,0%,0%,0%,0%,"Clarke, Shima N"
CSM,2040,001,Cont Documents,44%,44%,11%,0%,0%,0%,0%,0%,"Wintz, Joseph A"
CSM,2040,002,Cont Documents,64%,29%,7%,0%,0%,0%,0%,0%,"Wintz, Joseph A"
CSM,2050,001,Mats & Methods II,36%,50%,14%,0%,0%,0%,0%,0%,"Wintz, Joseph A"
CSM,2050,002,Mats & Methods II,55%,41%,3%,0%,0%,0%,0%,0%,"Wintz, Joseph A"
CSM,3050,001,Envir Systems II,33%,42%,17%,4%,0%,4%,0%,0%,"Burgett, Joseph Mich"
CSM,3050,002,Envir Systems II,17%,63%,21%,0%,0%,0%,0%,0%,"Burgett, Joseph Mich"
CSM,3520,001,Const Scheduling,36%,29%,18%,4%,0%,14%,0%,0%,"Bausman, Dennis C"
CSM,3520,002,Const Scheduling,17%,75%,8%,0%,0%,0%,0%,0%,"Bausman, Dennis C"
CSM,3530,001,Const Estimating II,12%,69%,19%,0%,0%,0%,0%,0%,"Piper, Christine A"
CSM,3530,002,Const Estimating II,9%,73%,14%,5%,0%,0%,0%,0%,"Piper, Christine A"
CSM,4540,001,Const Capstone,43%,39%,17%,0%,0%,0%,0%,0%,"Smith, James Packer"
CSM,4540,002,Const Capstone,60%,33%,7%,0%,0%,0%,0%,0%,"Smith, James Packer"
CSM,8620,001,Personnel Mgt & Neg,0%,72%,28%,0%,0%,0%,0%,0%,"Liska, Roger William"
CSM,8620,400,Personnel Mgt & Neg,33%,67%,0%,0%,0%,0%,0%,0%,"Liska, Roger William"
CU,1000,001,Clemson Connect,0%,0%,0%,0%,0%,65%,33%,3%,"Whorton, Susan S"
CU,1010,001,Univ Success Skills,37%,33%,10%,3%,10%,0%,0%,7%,"Reabold, Emma Reynol"
CU,1010,002,Univ Success Skills,61%,23%,3%,3%,3%,0%,0%,6%,"Von Kaenel, Mary McP"
CU,1010,003,Univ Success Skills,43%,30%,10%,7%,3%,0%,0%,7%,"Brooks, Cari Allyn"
CU,1010,006,Univ Success Skills,32%,25%,7%,4%,21%,0%,0%,11%,"Crisp, Ashley E"
CU,1400,001,The Entrepreneurial Mindset,46%,39%,7%,0%,6%,0%,0%,1%,"Hannon, John Michael"
CU,1410,001,"Creativity, Innovation & Entr",88%,12%,0%,0%,0%,0%,0%,0%,"Hannon, John Michael"
CU,1970,001,New Student Seminar,0%,0%,0%,0%,0%,91%,5%,5%,"Whisler, Laurel Ann"
CU,2010,001,Sustainability Leadership,90%,3%,3%,0%,0%,0%,0%,3%,"Goree, Jennifer Marg"
DANC,1300,001,Tap Dance I,75%,10%,5%,0%,0%,0%,0%,10%,"Hosler, Cheryl L"
DANC,1400,001,Jazz Dance I,85%,8%,0%,0%,0%,0%,0%,8%,"Hosler, Cheryl L"
DPA,4010,001,Tech Foundations II,9%,9%,9%,27%,18%,0%,0%,27%,"House, Donald Henry"
DPA,4030,001,Vis Foundations II,75%,17%,8%,0%,0%,0%,0%,0%,"Donar, David Stewart"
DPA,4030,002,Vis Foundations II,80%,20%,0%,0%,0%,0%,0%,0%,"Donar, David Stewart"
ECE,2010,001,Logic and Computing Devices,31%,24%,17%,15%,7%,0%,0%,6%,"Zhu, Lin"
ECE,2020,001,Electric Circuits I,22%,26%,22%,15%,9%,0%,0%,6%,"Harrell, William R"
ECE,2070,001,Basic Electrical Engineering,44%,30%,11%,7%,4%,0%,0%,3%,"Kolodzey, William Th"
ECE,2070,002,Basic Electrical Engineering,41%,37%,17%,4%,0%,0%,0%,1%,"Asif, Amir Ahmed"
ECE,2070,003,Basic Electrical Engineering,17%,41%,27%,3%,7%,0%,0%,6%,"Xiao, Hai"
ECE,2080,002,Basic Electrical Engr Lab,90%,5%,0%,0%,0%,0%,0%,5%,"Kapadia, Apoorva Dee"
ECE,2080,003,Basic Electrical Engr Lab,90%,0%,0%,0%,0%,0%,0%,10%,"Kapadia, Apoorva Dee"
ECE,2080,006,Basic Electrical Engr Lab,80%,15%,0%,0%,0%,0%,0%,5%,"Kapadia, Apoorva Dee"
ECE,2080,007,Basic Electrical Engr Lab,84%,16%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Dee"
ECE,2080,008,Basic Electrical Engr Lab,75%,25%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Dee"
ECE,2080,009,Basic Electrical Engr Lab,80%,20%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Dee"
ECE,2080,011,Basic Electrical Engr Lab,90%,0%,5%,0%,0%,0%,0%,5%,"Kapadia, Apoorva Dee"
ECE,2080,012,Basic Electrical Engr Lab,86%,14%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Dee"
ECE,2080,013,Basic Electrical Engr Lab,89%,0%,5%,0%,0%,0%,0%,5%,"Kapadia, Apoorva Dee"
ECE,2080,020,Basic Electrical Engr Lab,90%,5%,5%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Dee"
ECE,2110,001,Elec Engr Lab I,77%,0%,0%,0%,0%,0%,0%,23%,"Kapadia, Apoorva Dee"
ECE,2110,002,Elec Engr Lab I,72%,17%,11%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Dee"
ECE,2220,001,Syst Prog Concept,29%,37%,14%,4%,6%,0%,0%,10%,"Reid, William J"
ECE,2230,001,Comp Sys Eng,14%,21%,29%,11%,11%,0%,0%,14%,"Russell, Harlan B"
ECE,2620,001,Electric Circuits II,38%,32%,22%,3%,2%,0%,0%,3%,"Groff, Richard E"
ECE,2720,001,Comp Organization,26%,40%,27%,3%,3%,0%,0%,2%,"Reid, William J"
ECE,2730,001,Computer Org Lab,81%,19%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Dee"
ECE,2730,002,Computer Org Lab,69%,31%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Dee"
ECE,2730,006,Computer Org Lab,75%,13%,6%,0%,0%,0%,0%,6%,"Kapadia, Apoorva Dee"
ECE,2730,008,Computer Org Lab,40%,40%,0%,10%,10%,0%,0%,0%,"Kapadia, Apoorva Dee"
ECE,2730,009,Computer Org Lab,80%,20%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Dee"
ECE,3110,003,Electrical Engineering Lab III,81%,13%,6%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Dee"
ECE,3110,004,Electrical Engineering Lab III,69%,31%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Dee"
ECE,3110,005,Electrical Engineering Lab III,70%,30%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Dee"
ECE,3170,001,Rand Signal Analysis,15%,23%,36%,12%,7%,0%,0%,6%,"Hubbard, Stephen J"
ECE,3200,001,Electronics I,16%,20%,25%,19%,16%,0%,0%,4%,"Hubbard, Stephen J"
ECE,3210,001,Electronics II,35%,37%,12%,10%,4%,0%,0%,2%,"Hubbard, Stephen J"
ECE,3220,001,Intro Operating Sys,11%,26%,30%,4%,0%,0%,0%,30%,"Sorber, Jacob M"
ECE,3270,001,Dig Comp Design,9%,34%,25%,13%,13%,0%,0%,6%,"Smith, Melissa Crawl"
ECE,3300,001,Signals & Systems,17%,16%,31%,19%,8%,0%,0%,9%,"Baum, Carl W"
ECE,3520,001,Programming Systems,40%,44%,12%,0%,0%,0%,0%,4%,"Schalkoff, Robert J"
ECE,3600,001,Elect Power Engr,36%,31%,19%,6%,8%,0%,0%,0%,"Collins, Edward R"
ECE,3710,001,Microcontr Interface,40%,31%,10%,9%,7%,0%,0%,3%,"Reid, William J"
ECE,3720,003,Micro Int Lab,33%,58%,8%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Dee"
ECE,3720,005,Micro Int Lab,83%,17%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Dee"
ECE,3720,007,Micro Int Lab,80%,20%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Dee"
ECE,3800,001,Electromagnetics,11%,22%,40%,13%,11%,0%,0%,3%,"Martin, Anthony Q"
ECE,3810,001,Field Waves & Ckts,32%,32%,30%,5%,2%,0%,0%,0%,"Johnson, Eric Gordon"
ECE,4090,001,Intr to Linear Control Systems,63%,24%,6%,2%,2%,0%,0%,2%,"Kapadia, Apoorva Dee"
ECE,4190,001,Elec Mach and Drives,38%,27%,27%,4%,0%,0%,0%,4%,"Corzine, Keith A"
ECE,4200,001,Renewable Energy,28%,23%,23%,10%,3%,0%,0%,13%,"Makram, Elham B"
ECE,4270,001,Communications Sys,38%,21%,15%,13%,9%,0%,0%,4%,"Manandhar, Madhabi"
ECE,4380,001,Computer Commun,29%,27%,29%,5%,5%,0%,0%,5%,"Russell, Harlan B"
ECE,4400,001,Local Computer Nets,22%,57%,16%,0%,0%,0%,0%,5%,"Wang, Kuang-Ching"
ECE,4460,001,Antennas,58%,25%,8%,8%,0%,0%,0%,0%,"Martin, Anthony Q"
ECE,4680,001,Embedded Computing,75%,25%,0%,0%,0%,0%,0%,0%,"Hoover, Adam W"
ECE,4950,001,Int Sys Design I,77%,23%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Dee"
ECE,4960,001,Int Sys Design II,56%,30%,13%,0%,0%,0%,0%,1%,"Groff, Richard E"
ECE,4990,014,Creative Inq-Elec & Comp Engr,75%,25%,0%,0%,0%,0%,0%,0%,"Wang, Yongqiang"
ECE,6320,001,Instrumentation,23%,69%,8%,0%,0%,0%,0%,0%,"Koley, Goutam"
ECE,6370,001,Microelectromechanical Systems,63%,25%,13%,0%,0%,0%,0%,0%,"Wang, Pingshan"
ECE,6380,001,Computer Commun,67%,33%,0%,0%,0%,0%,0%,0%,"Russell, Harlan B"
ECE,6400,001,Local Computer Nets,67%,17%,0%,0%,17%,0%,0%,0%,"Wang, Kuang-Ching"
ECE,6680,001,Embedded Computing,61%,33%,0%,0%,6%,0%,0%,0%,"Hoover, Adam W"
ECE,8400,001,Semicond Devices,69%,25%,0%,0%,6%,0%,0%,0%,"Harrell, William R"
ECE,8570,001,Coding Theory,44%,56%,0%,0%,0%,0%,0%,0%,"Noneaker, Daniel L"
ECE,8630,001,Pwr Sys Dyna & Stab,60%,30%,0%,0%,0%,0%,0%,10%,"Hadidi, Ramtin"
ECE,8720,001,Artificial Neurl Net,52%,38%,5%,0%,0%,0%,0%,5%,"Schalkoff, Robert J"
ECE,8740,001,Adv Nonlinear Cntrl,44%,56%,0%,0%,0%,0%,0%,0%,"Wang, Yongqiang"
ECE,8790,001,FPGA Design & Applications,17%,17%,57%,0%,4%,0%,0%,4%,"Smith, Melissa Crawl"
ECE,8910,043,Master's Thesis Research,0%,0%,0%,0%,0%,60%,0%,40%,"Wang, Yongqiang"
ECE,8930,007,Malware Use and Design,63%,25%,0%,0%,0%,0%,0%,13%,"Brooks, Richard R"
ECON,2000,001,Economic Concepts,14%,39%,29%,11%,0%,0%,0%,7%,"Ernest, Jonathan Orr"
ECON,2000,002,Economic Concepts,35%,33%,23%,5%,5%,0%,0%,0%,"Ernest, Jonathan Orr"
ECON,2000,003,Economic Concepts,33%,41%,13%,3%,8%,0%,0%,3%,"Ivankovic, Miren"
ECON,2110,001,Principles of Microeconomics,39%,32%,21%,3%,0%,3%,0%,3%,"Tollison, Robert Dew"
ECON,2110,002,Principles of Microeconomics,15%,36%,26%,10%,8%,0%,0%,5%,"Thomas, Charles J"
ECON,2110,003,Principles of Microeconomics,18%,28%,26%,18%,10%,0%,0%,0%,"Johnson, Steven"
ECON,2110,004,Principles of Microeconomics,31%,26%,26%,5%,10%,0%,0%,2%,"Kerr, Amanda Caitlin"
ECON,2110,005,Principles of Microeconomics,35%,35%,28%,3%,0%,0%,0%,0%,"Espey, Molly"
ECON,2110,006,Principles of Microeconomics,24%,39%,25%,1%,1%,0%,0%,8%,"Schwall, Benjamin Jo"
ECON,2110,007,Principles of Microeconomics,24%,33%,20%,14%,4%,0%,0%,4%,"Kitashima, Leah Jacq"
ECON,2110,008,Principles of Microeconomics,21%,42%,24%,6%,3%,0%,0%,3%,"Fiore, Alexander J"
ECON,2110,010,Principles of Microeconomics,16%,31%,35%,8%,8%,0%,0%,2%,"Sessa, Richard Alan"
ECON,2110,011,Principles of Microeconomics,14%,35%,34%,14%,0%,0%,0%,3%,"Makowsky, Michael D"
ECON,2110,012,Principles of Microeconomics,28%,44%,26%,3%,0%,0%,0%,0%,"Espey, Molly"
ECON,2120,001,Principles of Macroeconomics,11%,32%,37%,16%,5%,0%,0%,0%,"Baier, Scott L."
ECON,2120,002,Principles of Macroeconomics,18%,12%,47%,18%,0%,0%,0%,6%,"Baier, Scott L."
ECON,2120,003,Principles of Macroeconomics,20%,30%,35%,5%,10%,0%,0%,0%,"Baier, Scott L."
ECON,2120,004,Principles of Macroeconomics,26%,32%,32%,5%,5%,0%,0%,0%,"Baier, Scott L."
ECON,2120,005,Principles of Macroeconomics,30%,35%,25%,10%,0%,0%,0%,0%,"Baier, Scott L."
ECON,2120,006,Principles of Macroeconomics,17%,33%,39%,6%,0%,0%,0%,6%,"Baier, Scott L."
ECON,2120,007,Principles of Macroeconomics,28%,33%,22%,17%,0%,0%,0%,0%,"Baier, Scott L."
ECON,2120,008,Principles of Macroeconomics,21%,37%,37%,5%,0%,0%,0%,0%,"Baier, Scott L."
ECON,2120,009,Principles of Macroeconomics,30%,40%,30%,0%,0%,0%,0%,0%,"Baier, Scott L."
ECON,2120,010,Principles of Macroeconomics,22%,56%,17%,0%,0%,0%,0%,6%,"Baier, Scott L."
ECON,2120,011,Principles of Macroeconomics,26%,26%,42%,5%,0%,0%,0%,0%,"Baier, Scott L."
ECON,2120,012,Principles of Macroeconomics,42%,32%,16%,5%,5%,0%,0%,0%,"Baier, Scott L."
ECON,2120,013,Principles of Macroeconomics,37%,11%,32%,5%,11%,0%,0%,5%,"Baier, Scott L."
ECON,2120,014,Principles of Macroeconomics,26%,47%,26%,0%,0%,0%,0%,0%,"Baier, Scott L."
ECON,2120,015,Principles of Macroeconomics,43%,38%,19%,0%,0%,0%,0%,0%,"Baier, Scott L."
ECON,2120,016,Principles of Macroeconomics,17%,17%,67%,0%,0%,0%,0%,0%,"Baier, Scott L."
ECON,2120,017,Principles of Macroeconomics,37%,37%,21%,0%,5%,0%,0%,0%,"Baier, Scott L."
ECON,2120,018,Principles of Macroeconomics,42%,26%,16%,11%,0%,0%,0%,5%,"Baier, Scott L."
ECON,2120,019,Principles of Macroeconomics,37%,47%,16%,0%,0%,0%,0%,0%,"Baier, Scott L."
ECON,2120,020,Principles of Macroeconomics,25%,31%,36%,7%,0%,0%,0%,0%,"Lorenz, Peter David"
ECON,2120,021,Principles of Macroeconomics,61%,32%,6%,0%,2%,0%,0%,0%,"Garg, Mallika"
ECON,2120,022,Principles of Macroeconomics,22%,39%,27%,7%,0%,0%,0%,5%,"Swanson, Andew L"
ECON,2120,023,Principles of Macroeconomics,36%,39%,8%,6%,8%,0%,0%,3%,"Jiang, Shan"
ECON,2120,024,Principles of Macroeconomics,20%,58%,19%,3%,1%,0%,0%,0%,"Barkowski, Scott J"
ECON,2120,025,Principles of Macroeconomics,19%,56%,19%,6%,0%,0%,0%,0%,"Barkowski, Scott J"
ECON,2120,026,Principles of Macroeconomics,18%,6%,15%,21%,6%,0%,0%,33%,"Allen, Ralph Charles"
ECON,2120,027,Principles of Macroeconomics,21%,45%,27%,0%,0%,0%,0%,6%,"Wang, Chen"
ECON,3020,001,Money and Banking,15%,36%,30%,3%,0%,0%,0%,15%,"Cragun, Randall Scot"
ECON,3060,001,Managerial Economics,19%,36%,17%,11%,6%,0%,0%,11%,"Burgdorf, Jacob E"
ECON,3100,001,International Econ,16%,28%,19%,16%,16%,0%,0%,6%,"Jerzmanowski, Michal"
ECON,3140,001,Intermediate Micro,17%,24%,27%,15%,10%,0%,0%,7%,"Fleck, Robert Kennet"
ECON,3140,002,Intermediate Micro,19%,30%,35%,0%,3%,0%,0%,14%,"Tsui, Kevin Ka Kin"
ECON,3140,003,Intermediate Micro,18%,30%,25%,10%,8%,0%,0%,10%,"Hanssen, Frederick A"
ECON,3150,001,Intermediate Macro,30%,21%,21%,6%,6%,0%,0%,15%,"Cragun, Randall Scot"
ECON,3150,002,Intermediate Macro,51%,15%,18%,8%,3%,0%,0%,5%,"Mityakov, Sergey Vla"
ECON,3190,002,Environmental Econ,21%,43%,21%,7%,4%,0%,0%,4%,"Templeton, Scott R."
ECON,3400,001,Behavioral Economics,51%,40%,9%,0%,0%,0%,0%,0%,"Wood, Daniel H"
ECON,3440,001,Property Rights,11%,26%,30%,19%,7%,0%,0%,7%,"Litsukova-Bokar, Dar"
ECON,3600,001,Public Choice,55%,42%,3%,0%,0%,0%,0%,0%,"Tollison, Robert Dew"
ECON,4010,001,Labor Mkt Analysis,31%,54%,12%,0%,4%,0%,0%,0%,"Simon, Curtis J"
ECON,4020,001,Law and Economics,23%,48%,23%,0%,3%,0%,0%,3%,"Hazlett, Thomas Wins"
ECON,4050,001,Intro to Econometric,35%,31%,15%,10%,8%,0%,0%,2%,"Baier, Scott L."
ECON,4060,001,Advanced Econometric,50%,20%,20%,0%,0%,0%,0%,10%,"De Los Santos, Babur"
ECON,4240,001,Organization of Ind,42%,38%,13%,4%,4%,0%,0%,0%,"Lewis, Matthew S"
ECON,4260,001,Sem Sport Economics,52%,43%,0%,0%,4%,0%,0%,0%,"Sauer, Raymond D"
ECON,4270,001,Dev American Economy,33%,44%,15%,7%,0%,0%,0%,0%,"Bodenhorn, Howard Ne"
ECON,4280,001,Cost-Benefit Anlysis,40%,40%,13%,0%,7%,0%,0%,0%,"Dougan, William R"
ECON,4290,001,Economics of Energy Markets,46%,35%,12%,0%,4%,0%,0%,4%,"Lewis, Matthew S"
ECON,4400,001,Game Theory,25%,25%,42%,0%,8%,0%,0%,0%,"Thomas, Charles J"
ECON,6020,001,Law and Economics,20%,60%,20%,0%,0%,0%,0%,0%,"Hazlett, Thomas Wins"
ECON,6060,001,Advanced Econometric,46%,46%,8%,0%,0%,0%,0%,0%,"De Los Santos, Babur"
ECON,6400,001,Game Theory,33%,67%,0%,0%,0%,0%,0%,0%,"Thomas, Charles J"
ECON,8020,002,Adv Econ Concepts and Applic I,25%,75%,0%,0%,0%,0%,0%,0%,"Tsui, Kevin Ka Kin"
ECON,8050,001,Macroeconomic Theory,35%,39%,26%,0%,0%,0%,0%,0%,"Jerzmanowski, Michal"
ECON,8070,001,Econometrics II,31%,46%,23%,0%,0%,0%,0%,0%,"Lam, Chungsang"
ECON,8110,001,Econ of Environment,50%,17%,33%,0%,0%,0%,0%,0%,"Templeton, Scott R."
ECON,8200,001,Public Finance,50%,20%,20%,0%,0%,0%,0%,10%,"Dougan, William R"
ECON,8990,004,History of Econ-Modern Macro,60%,40%,0%,0%,0%,0%,0%,0%,"DeVroey, Michel R"
ECON,9010,002,Price Theory,54%,46%,0%,0%,0%,0%,0%,0%,"Wood, Daniel H"
ECON,9090,001,Time-Series Econ,63%,38%,0%,0%,0%,0%,0%,0%,"Dwyer, Gerald P"
ED,3970,007,Creative Inquiry in Education,73%,20%,0%,0%,0%,0%,0%,7%,"Boyer, David Matthew"
ED,3970,028,Creative Inquiry Education,88%,12%,0%,0%,0%,0%,0%,0%,"Brown, DeOnte"
ED,8380,504,Becoming a Reflective Praction,90%,5%,5%,0%,0%,0%,0%,0%,"Quigley, Cassie Fay"
ED,8380,531,Literacy Lessons for Indiv II,80%,10%,0%,0%,10%,0%,0%,0%,"Bowie, Morgan Jones"
ED,8380,539,Literacy Lessons for Indiv II,90%,10%,0%,0%,0%,0%,0%,0%,"Overton, Andrea Chri"
ED,8390,500,Intro to Linguistics,80%,7%,0%,0%,7%,0%,0%,7%,"Smith, Daniel J"
ED,8670,500,Practicum in ESOL Instruction,69%,8%,8%,0%,8%,0%,0%,8%,"Warner, Margaret Mar"
EDC,3900,002,Skills for Stu Leads,87%,0%,7%,0%,0%,0%,0%,7%,"Pernotto, Eric T"
EDC,3900,004,Skills for Stu Leads,88%,6%,0%,0%,0%,0%,0%,6%,"Pernotto, Eric T"
EDEC,2200,001,Family/School/Com,81%,16%,3%,0%,0%,0%,0%,0%,"Hall, Anna Henson"
EDEL,4510,001,Elem Methods in Science Tchg,69%,31%,0%,0%,0%,0%,0%,0%,"Deaton, Cynthia Chri"
EDEL,4520,001,Elem Methods Math Teaching,63%,38%,0%,0%,0%,0%,0%,0%,"Tyminski, Andrew Mic"
EDEL,4870,001,Ele Meth Soc Studies,88%,13%,0%,0%,0%,0%,0%,0%,"Khan, Nafees Mohamma"
EDF,3010,001,Principles of American Educat,66%,23%,9%,0%,3%,0%,0%,0%,"Rosenblith, Suzanne"
EDF,3010,002,Principles of American Educat,91%,6%,0%,0%,0%,0%,0%,3%,"Khan, Nafees Mohamma"
EDF,3010,003,Principles of American Educat,94%,6%,0%,0%,0%,0%,0%,0%,"Khan, Nafees Mohamma"
EDF,3020,001,Educational Psychology,41%,44%,9%,6%,0%,0%,0%,0%,"Vargas, Penelope Mar"
EDF,3020,003,Educational Psychology,82%,18%,0%,0%,0%,0%,0%,0%,"Brooker, Heather Rog"
EDF,3020,006,Educational Psychology,40%,46%,14%,0%,0%,0%,0%,0%,"Vargas, Penelope Mar"
EDF,3340,001,Child Growth and Development,94%,6%,0%,0%,0%,0%,0%,0%,"Brooker, Heather Rog"
EDF,3340,002,Child Growth and Development,91%,6%,3%,0%,0%,0%,0%,0%,"Jamil, Faiza Marghoo"
EDF,4800,002,Digital Media & Learning,91%,5%,5%,0%,0%,0%,0%,0%,"Visser, Ryan D"
EDF,4800,300,Digital Media & Learning,87%,13%,0%,0%,0%,0%,0%,0%,"Boyer, David Matthew"
EDF,8080,300,Ed Tests and Measure,80%,15%,0%,0%,0%,0%,0%,5%,"Switzer, Deborah M"
EDL,7150,502,Sch & Comm Relations,86%,5%,0%,0%,5%,0%,0%,5%,"Buskey, Frederick C"
EDL,7350,500,Educational Eval,82%,18%,0%,0%,0%,0%,0%,0%,"Knoeppel, Robert C"
EDL,7400,502,Curr Plan: Sch Adm,71%,21%,0%,0%,4%,0%,0%,4%,"Reynolds, Elizabeth"
EDL,7510,400,El Prin & Spv Ex II,60%,40%,0%,0%,0%,0%,0%,0%,"Reynolds, Elizabeth"
EDL,7650,001,Assessment Hi Edu,83%,17%,0%,0%,0%,0%,0%,0%,"Phelps-Ward, Robin J"
EDL,7650,002,Assessment Hi Edu,88%,8%,4%,0%,0%,0%,0%,0%,"Phelps-Ward, Robin J"
EDL,8390,400,Research in Ed L,91%,9%,0%,0%,0%,0%,0%,0%,"Klar, Hans William"
EDL,9110,501,Systematic Inq Ed L,47%,40%,0%,0%,0%,0%,0%,13%,"Lindle, Jane C"
EDLT,4580,001,Early Literacy: Birth-Kindergn,76%,24%,0%,0%,0%,0%,0%,0%,"McNair, Jonda Cecole"
EDLT,4620,001,Reading Children's Lit in Elem,78%,17%,6%,0%,0%,0%,0%,0%,"McNair, Jonda Cecole"
EDLT,8100,400,Foundations: Reading & Writing,91%,5%,0%,0%,0%,0%,0%,5%,"Wilder, Phillip Mich"
EDLT,8150,500,Guided Reading & Writng Scaffo,67%,33%,0%,0%,0%,0%,0%,0%,"Fullerton, Susan Kin"
EDLT,8270,300,Content Area Rdg/Wtg-MS & HS,80%,15%,5%,0%,0%,0%,0%,0%,"Dunston, Pamela J"
EDLT,8270,501,Content Area Rdg/Wtg-MS & HS,85%,3%,0%,0%,3%,0%,0%,10%,"Wilder, Phillip Mich"
EDSA,8190,001,Contemporary College Student,95%,5%,0%,0%,0%,0%,0%,0%,"Boettcher, Michelle"
EDSC,4370,001,Technology in Math,73%,18%,9%,0%,0%,0%,0%,0%,"Martin, Corrie Leigh"
EDSP,3700,002,Intro to Special Education,88%,10%,3%,0%,0%,0%,0%,0%,"Riley, Michael Wayne"
EDSP,3700,003,Intro to Special Education,85%,10%,5%,0%,0%,0%,0%,0%,"Stecker, Pamela M"
EDSP,3750,001,Early Intervention Spec Needs,81%,19%,0%,0%,0%,0%,0%,0%,"Mackiewicz, Sara Moo"
EDSP,4910,001,Ed Assess Ind W/Dis,75%,25%,0%,0%,0%,0%,0%,0%,"Katsiyannis, Antonis"
EDSP,4950,001,Comm & Collab Sp Ed,88%,6%,0%,0%,0%,0%,0%,6%,"Mackiewicz, Sara Moo"
