GC,1020,002,Comp Art & Cad Found,64%,18%,9%,5%,0%,0%,0%,5%,"Jones, Carol D",
GC,1030,001,G C I for Pkgsc,50%,28%,22%,0%,0%,0%,0%,0%,"Jacobs, John J",
GC,1030,002,G C I for Pkgsc,8%,54%,23%,8%,8%,0%,0%,0%,"Jacobs, John J",
GC,1040,001,Graphic Communications I,53%,31%,9%,3%,2%,0%,0%,1%,"Edlein, Rebecca Suza",
GC,1990,004,CI in GC I-J Lay CS,83%,17%,0%,0%,0%,0%,0%,0%,"Lay, Janice Ann",
GC,2070,001,Graphic Communications II,60%,31%,6%,0%,3%,0%,0%,0%,"Rose, Patrick Gee",
GC,3400,001,Digital Img & Emedia,44%,40%,13%,0%,2%,0%,0%,2%,"Walker, Erica Black",
GC,4060,001,Package and Specialty Printing,25%,60%,10%,0%,3%,0%,0%,3%,"Cox, Kern T",
GC,4400,001,Commercial Printing,62%,35%,0%,0%,0%,0%,0%,3%,"Weisenmiller, Eric M",
GC,4440,001,Current Dev in G C,24%,41%,28%,7%,0%,0%,0%,0%,"O'Hara, Liam Henry",
GC,4460,001,Ink & Substrates,13%,71%,9%,4%,0%,0%,0%,2%,"O'Hara, Liam Henry",
GC,4480,001,Plan and Cont Print,80%,10%,5%,5%,0%,0%,0%,0%,"Leininger, John M",
GC,4900,002,G C Selected Topics-Sales,71%,24%,0%,0%,6%,0%,0%,0%,"Leininger, John M",
GEN,3000,001,Fundamental Genetics,33%,27%,27%,8%,2%,0%,0%,4%,"Tsai, Kate Leanne Wi",
GEN,3000,002,Fundamental Genetics,40%,40%,13%,4%,1%,0%,0%,2%,"Liang, Haiying",
GEN,4100,001,Population & Quant Genetics,40%,40%,3%,9%,6%,0%,0%,3%,"Lawton Rauh, Amy Lou",
GEN,4110,001,Popultn & Quant Genetics Lab,60%,20%,0%,10%,0%,0%,0%,10%,"Lawton Rauh, Amy Lou",
GEN,4110,002,Popultn & Quant Genetics Lab,70%,20%,0%,0%,10%,0%,0%,0%,"Lawton Rauh, Amy Lou",
GEN,4110,003,Population and Quant Gen Lab,80%,20%,0%,0%,0%,0%,0%,0%,"Lawton Rauh, Amy Lou",
GEN,4700,001,Human Genetics,46%,38%,11%,3%,0%,0%,0%,3%,"Clark, Leigh Anne"
GEOG,1010,001,Intro to Geography,28%,40%,28%,5%,0%,0%,0%,0%,"Smith, Christa A."
GEOG,1030,001,World Regional Geog,82%,12%,4%,2%,0%,0%,0%,0%,"Howard, Lance Forres"
GEOG,1030,002,World Regional Geog,38%,35%,15%,3%,0%,0%,0%,10%,"Terry, William Churc"
GEOG,3050,001,Cultural Geography,83%,6%,0%,6%,6%,0%,0%,0%,"Howard, Lance Forres"
GEOL,1010,001,Physical Geology,39%,32%,14%,6%,5%,0%,0%,3%,"Coulson, Alan B"
GEOL,1010,002,Physical Geology,38%,36%,17%,3%,1%,0%,0%,5%,"Coulson, Alan B"
GEOL,1030,001,Physical Geol Lab,88%,8%,0%,0%,0%,0%,0%,4%,"Coulson, Alan B"
GEOL,1030,002,Physical Geol Lab,91%,4%,0%,0%,0%,0%,0%,4%,"Coulson, Alan B"
GEOL,1030,003,Physical Geol Lab,30%,57%,9%,0%,0%,0%,0%,4%,"Coulson, Alan B"
GEOL,1030,004,Physical Geol Lab,30%,52%,13%,4%,0%,0%,0%,0%,"Coulson, Alan B"
GEOL,1030,005,Physical Geol Lab,52%,22%,17%,4%,0%,0%,0%,4%,"Coulson, Alan B"
GEOL,1030,006,Physical Geol Lab,59%,18%,14%,0%,0%,0%,0%,9%,"Coulson, Alan B"
GEOL,1030,007,Physical Geol Lab,71%,29%,0%,0%,0%,0%,0%,0%,"Coulson, Alan B"
GEOL,1030,008,Physical Geol Lab,92%,4%,0%,0%,0%,0%,0%,4%,"Coulson, Alan B"
GEOL,1030,009,Physical Geol Lab,27%,50%,18%,0%,0%,0%,0%,5%,"Coulson, Alan B"
GEOL,1030,010,Physical Geol Lab,42%,46%,8%,4%,0%,0%,0%,0%,"Coulson, Alan B"
GEOL,1030,011,Physical Geol Lab,54%,29%,4%,0%,0%,0%,0%,13%,"Coulson, Alan B"
GEOL,1120,001,Earth Resources,72%,19%,9%,0%,0%,0%,0%,0%,"Brame, Scott E"
GEOL,1140,001,Earth Resources Lab,68%,10%,16%,3%,0%,0%,0%,3%,"Brame, Scott E"
GEOL,2020,001,Earth History,17%,44%,17%,6%,11%,0%,0%,6%,"Coulson, Alan B"
GEOL,3750,001,Bahamian Field Study,85%,10%,0%,0%,0%,0%,0%,5%,"Castle, James W"
GEOL,4050,001,Surficial Geology,31%,38%,25%,0%,6%,0%,0%,0%,"Castle, James W"
GEOL,4090,001,Envir & Exploration Geophysics,53%,18%,6%,0%,12%,0%,0%,12%,"Moysey, Stephen Mich"
GEOL,4210,001,Gis in Geology,69%,23%,8%,0%,0%,0%,0%,0%,"Brame, Scott E"
GEOL,6210,001,Gis in Geology,88%,13%,0%,0%,0%,0%,0%,0%,"Brame, Scott E"
GEOL,7900,501,Biogeography & Geology of SC,67%,33%,0%,0%,0%,0%,0%,0%,"Wagner, John Robert"
GEOL,8080,001,Groundwater Modeling,67%,33%,0%,0%,0%,0%,0%,0%,"Falta, Ronald W"
GER,1010,001,Elementary German,42%,37%,16%,0%,0%,0%,0%,5%,"King, Oswald Harris"
GER,1010,002,Elementary German,55%,25%,10%,0%,0%,0%,0%,10%,"King, Oswald Harris"
GER,1020,001,Elementary German,6%,38%,19%,19%,19%,0%,0%,0%,"Ferrell, J Lee"
GER,1020,002,Elementary German,18%,29%,41%,6%,0%,0%,0%,6%,"Ferrell, J Lee"
GER,2010,001,Intermediate German,30%,20%,30%,10%,0%,0%,0%,10%,"Stoicea, Gabriela"
GER,2010,002,Intermediate German,21%,29%,36%,0%,0%,0%,0%,14%,"Stoicea, Gabriela"
GER,2020,001,Intermediate German,73%,18%,9%,0%,0%,0%,0%,0%,"King, Oswald Harris"
GER,3160,001,Ger for Intl Trade I,58%,0%,33%,8%,0%,0%,0%,0%,"Ferrell, J Lee"
GER,3400,001,German Culture,45%,25%,10%,5%,0%,0%,0%,15%,"King, Oswald Harris"
HCC,8810,001,Affective Computing,76%,24%,0%,0%,0%,0%,0%,0%,"Daily, Shaundra B"
HCC,8810,003,Measurement & Eval,69%,31%,0%,0%,0%,0%,0%,0%,"Babu, Sabarish Venka"
HEHD,3990,002,Students Helping Students Peer,85%,10%,3%,0%,0%,0%,0%,3%,"Von Kaenel, Mary McP"
HEHD,4000,001,Intro Leadership Theor & Conc,78%,17%,0%,0%,0%,0%,0%,6%,"Pindar, Lori Marlise"
HEHD,4990,005,The Global Community,80%,20%,0%,0%,0%,0%,0%,0%,"Small, Mark A"
HEHD,8010,230,Child/Adolescent Dev,76%,14%,5%,0%,0%,0%,0%,5%,"Bowers, Edmond Patri"
HEHD,8040,230,Assessment/Eval,61%,26%,4%,0%,0%,0%,0%,9%,"Garst, Barry A"
HEHD,8880,400,Special Topics Youth Dev Ldshp,73%,27%,0%,0%,0%,0%,0%,0%,"Garst, Barry A"
HIST,1010,001,Hist of the U S,41%,43%,11%,0%,5%,0%,0%,0%,"Wilson, Lee Brady"
HIST,1220,001,"Hist, Tech & Society",41%,32%,13%,2%,6%,0%,0%,6%,"Mack, Pamela E"
HIST,1240,001,Environmental Hist,14%,54%,27%,3%,0%,0%,0%,3%,"Jeffries, James Brad"
HIST,1240,002,Environmental Hist,5%,38%,40%,3%,5%,0%,0%,10%,"Jeffries, James Brad"
HIST,1720,001,The West and the World I,26%,41%,18%,8%,3%,0%,0%,5%,"Clark, Caroline Dunn"
HIST,1730,001,The West and the World II,30%,32%,21%,0%,10%,0%,0%,7%,"Grubb, C Alan"
HIST,1730,002,The West and the World II,32%,24%,27%,7%,4%,0%,0%,7%,"Saunders, Richard L"
HIST,1730,003,The West and the World II,25%,44%,20%,2%,7%,0%,0%,2%,"Marks, Steven G"
HIST,2990,001,Historian's Craft,26%,63%,11%,0%,0%,0%,0%,0%,"Carney, Elizabeth D"
HIST,2990,002,Historian's Craft,84%,5%,0%,0%,11%,0%,0%,0%,"Moore, Rachel Anne"
HIST,3010,001,Am Rev & New Nation,26%,19%,33%,0%,15%,0%,0%,7%,"Jeffries, James Brad"
HIST,3080,001,US: Reagan/Clinton 1975-Pres,40%,27%,18%,0%,13%,0%,0%,2%,"Saunders, Richard L"
HIST,3110,001,African American Hist to 1877,35%,43%,8%,8%,5%,0%,0%,3%,"Bartley, Abel A"
HIST,3240,001,Hist of the South II,32%,49%,8%,3%,5%,0%,0%,3%,"Andrew, John R"
HIST,3260,001,Hist Am Transport,38%,31%,23%,0%,0%,0%,0%,8%,"Grant, H Roger"
HIST,3290,001,US Legal History Since 1890,15%,5%,20%,20%,0%,0%,0%,40%,"Morey, Maribel"
HIST,3380,001,Africa to 1875,63%,20%,7%,10%,0%,0%,0%,0%,"Burns, James M."
HIST,3410,001,Modern Mexico,49%,40%,0%,3%,6%,0%,0%,3%,"Moore, Rachel Anne"
HIST,3870,001,Russian Rev,37%,33%,23%,0%,0%,0%,0%,7%,"Marks, Steven G"
HIST,3890,002,Monarchs & Courtiers,77%,15%,0%,8%,0%,0%,0%,0%,"Clark, Caroline Dunn"
HIST,3900,001,Mod Mil Hist,19%,31%,36%,8%,3%,0%,0%,3%,"Moise, Edwin E"
HIST,3970,001,Modern Middle East,62%,32%,3%,0%,0%,0%,0%,3%,"Bein, Amit"
HIST,4000,01,Battleground/Bloodfield RecnSC,23%,54%,23%,0%,0%,0%,0%,0%,"Anderson, Paul Chris"
HIST,4170,001,History and Tourism,59%,29%,6%,0%,6%,0%,0%,0%,"White, Leslie E"
HIST,4510,001,Alexander the Great,45%,25%,20%,0%,10%,0%,0%,0%,"Carney, Elizabeth D"
HIST,4710,001,20th C France,57%,21%,0%,0%,0%,0%,0%,21%,"Grubb, C Alan"
HIST,4900,003,Food In Preindus,38%,44%,19%,0%,0%,0%,0%,0%,"Clark, Caroline Dunn"
HIST,4900,004,Why Germans > Nazi?,38%,56%,6%,0%,0%,0%,0%,0%,"Meng, Michael L"
HIST,4920,001,US Iraq Wars,10%,60%,10%,0%,0%,0%,0%,20%,"Moise, Edwin E"
HIST,4930,001,Native American History - 1840,40%,30%,20%,10%,0%,0%,0%,0%,"Jeffries, James Brad"
HIST,8200,001,Amer Historiography,78%,11%,0%,0%,0%,0%,0%,11%,"Andrew, John R"
HLTH,2020,001,Introduction to Public Health,46%,35%,15%,0%,4%,0%,0%,0%,"Kingree, Jeffrey B"
HLTH,2020,002,Introduction to Public Health,38%,35%,19%,5%,0%,0%,0%,3%,"Kingree, Jeffrey B"
HLTH,2020,400,Introduction to Public Health,57%,24%,5%,0%,10%,0%,0%,5%,"Welsh, Ralph Stewart"
HLTH,2030,001,Health Care Sys,74%,23%,0%,0%,0%,0%,0%,3%,"Welsh, Ralph Stewart"
HLTH,2030,002,Health Care Sys,38%,48%,12%,0%,0%,0%,0%,2%,"Fraizer, Frederic L"
HLTH,2030,400,Health Care Sys,80%,15%,0%,0%,5%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2030,401,Health Care Sys,78%,6%,0%,0%,6%,0%,0%,11%,"Welsh, Ralph Stewart"
HLTH,2400,001,Deter of Hlth Behav,29%,51%,15%,3%,3%,0%,0%,0%,"Williams, Joel Edwar"
HLTH,2980,001,Human Hlth & Disease,88%,12%,0%,0%,0%,0%,0%,0%,"Amani, Annah Kamugiz"
HLTH,2980,002,Human Hlth & Disease,74%,21%,2%,0%,0%,0%,0%,2%,"Amani, Annah Kamugiz"
HLTH,3100,001,Women's Hlth Issues,50%,41%,3%,3%,0%,0%,0%,3%,"Mayo, Rachel M"
HLTH,3150,001,Social Epidemiology,50%,42%,8%,0%,0%,0%,0%,0%,"Crandall, Lee Alden"
HLTH,3800,001,Epidemiology,37%,34%,17%,5%,2%,0%,0%,5%,"Mayo, Rachel M"
HLTH,3800,002,Epidemiology,32%,52%,16%,0%,0%,0%,0%,0%,"Falta, Deborah Alma"
HLTH,3980,002,Hlth Appraisal Sklls,73%,27%,0%,0%,0%,0%,0%,0%,"Meyer, Kathleen M"
HLTH,4000,001,Health Systems Reform,60%,40%,0%,0%,0%,0%,0%,0%,"Zhang, Lingling"
HLTH,4190,001,Health Sci Internship Prep Sem,44%,34%,12%,5%,2%,0%,0%,2%,"Meyer, Kathleen M"
HLTH,4200,001,Hlth Science Intern,75%,16%,6%,0%,0%,0%,0%,3%,"Meyer, Kathleen M"
HLTH,4300,001,Hlth Prom of Aged,52%,22%,17%,4%,0%,0%,0%,4%,"Dye, Cheryl Jo"
HLTH,4310,001,Public & Environ Hlt,53%,36%,11%,0%,0%,0%,0%,0%,"Falta, Deborah Alma"
HLTH,4600,001,Health Info Systems,50%,36%,7%,0%,0%,0%,0%,7%,"Gimbel, Ronald W"
HLTH,4780,001,Hlth Pol Ehtics Law,7%,45%,31%,3%,3%,0%,0%,10%,"Spitler, Hugh D"
HLTH,4790,001,Fin Mgmt & Hlth Budg,22%,52%,13%,4%,9%,0%,0%,0%,"Truong, Khoa Dang"
HLTH,4800,001,Comm Hlth Promotion,24%,74%,0%,0%,0%,0%,0%,3%,"Griffin, Sarah F"
HLTH,4900,001,Res Eval St Pub Hlth,87%,6%,4%,4%,0%,0%,0%,0%,"Shi, Lu"
HLTH,4900,002,Res Eval St Pub Hlth,37%,53%,10%,0%,0%,0%,0%,0%,"Zhang, Lingling"
HLTH,4970,001,Creative Inq in Public Health,88%,13%,0%,0%,0%,0%,0%,0%,"Kemper, Karen A"
HLTH,4970,004,Creative Inq in Public Health,85%,15%,0%,0%,0%,0%,0%,0%,"Clay, George W"
HLTH,8110,001,Health Care Delivery Systems,40%,40%,0%,0%,0%,0%,0%,20%,"Truong, Khoa Dang"
HLTH,8310,001,Quantitative Analy in Hlth I,60%,0%,0%,0%,0%,0%,0%,40%,"Shi, Lu"
HON,2060,001,Intro to Nanotechnology,56%,39%,0%,0%,0%,0%,0%,6%,"Kitchens, Christophe"
HON,2210,001,Beauty in Western Literature,74%,21%,0%,0%,0%,0%,0%,5%,"Schmidt, Johannes"
HON,2210,003,Reading Data,50%,39%,6%,0%,0%,0%,0%,6%,"Thomas, Lindsay Carr"
HON,2220,002,Doubles and Doppelgangers,50%,50%,0%,0%,0%,0%,0%,0%,"Stoicea, Gabriela"
HORT,1010,001,Horticulture,82%,12%,3%,0%,0%,0%,0%,3%,"Vincent, Ellen Anita"
HORT,2110,001,Growing Spring Plnts,15%,30%,45%,5%,0%,0%,0%,5%,"Faust, James Emerson"
HORT,4000,004,Vegetable Crops,73%,21%,6%,0%,0%,0%,0%,0%,"Thavarajah, Dilruksh"
HORT,4040,001,Plant Propagation,13%,25%,46%,8%,4%,0%,0%,4%,"Adelberg, Jeffrey W"
HORT,4050,001,Plant Propagation Techniq Lab,64%,36%,0%,0%,0%,0%,0%,0%,"Adelberg, Jeffrey W"
HORT,4050,002,Plant Propagation Techniq Lab,33%,42%,17%,0%,0%,0%,0%,8%,"Adelberg, Jeffrey W"
HORT,4270,001,Urban Tree Care,24%,36%,20%,8%,8%,0%,0%,4%,"Polomski, Robert F"
HORT,4330,001,Turf Weed Management,16%,52%,24%,4%,4%,0%,0%,0%,"Whitwell, Ted"
HRD,8470,405,Instru System Design,75%,0%,0%,0%,25%,0%,0%,0%,"McGee, Philip H"
HRD,8490,402,Eval of T&D/Hrd Prog,71%,29%,0%,0%,0%,0%,0%,0%,"McGee, Philip H"
HRD,8490,405,Eval of T&D/Hrd Prog,63%,25%,0%,0%,0%,0%,0%,13%,"McGee, Philip H"
HRD,8490,406,Eval of T&D/Hrd Prog,38%,38%,13%,0%,13%,0%,0%,0%,"McGee, Philip H"
HRD,8800,404,Research Concepts,94%,0%,0%,0%,6%,0%,0%,0%,"Christiansen, Jon Fr"
HRD,8970,402,Appl Resear & Devel,50%,50%,0%,0%,0%,0%,0%,0%,"Sims, Cynthia M"
HRD,8970,403,Appl Resear & Devel,25%,63%,0%,0%,0%,0%,0%,13%,"Sims, Cynthia M"
IE,2010,001,Systems Design I,74%,24%,0%,0%,0%,0%,0%,1%,"Riggs, Robert James"
IE,2100,001,Des Analysis Wrk Sys,16%,52%,24%,4%,2%,0%,0%,2%,"Neyens, David M"
IE,2800,001,Deterministic Operations Rsrch,20%,25%,38%,9%,4%,0%,0%,5%,"Eksioglu, Burak"
IE,3610,001,Industrial App of Prob/Stat II,42%,42%,9%,3%,3%,0%,0%,0%,"Greenstein, Joel S"
IE,3810,001,Probabilistic Operations Rsrch,26%,44%,20%,6%,5%,0%,0%,0%,"Khademi, Amin"
IE,3840,001,Engr Econ Analysis,29%,23%,12%,7%,10%,0%,0%,18%,"Melloy, Brian J"
IE,3860,001,Prod Plan & Cont,43%,41%,11%,2%,2%,0%,0%,1%,"Riggs, Robert James"
IE,4570,001,Transp/Logistic Engr,34%,40%,11%,14%,0%,0%,0%,0%,"Eksioglu, Sandra Dun"
IE,4620,001,Six Sigma Quality,25%,39%,27%,3%,0%,4%,0%,1%,"Cho, Byung Rae"
IE,4670,001,System Design II,93%,7%,0%,0%,0%,0%,0%,0%,"Chalil Madathil, Kap"
IE,4860,001,Scheduling,29%,50%,14%,7%,0%,0%,0%,0%,"Mason, Scott Jenning"
IE,4910,002,HF in Transportation Systems,64%,26%,10%,0%,0%,0%,0%,0%,"Neyens, David M"
IE,6810,001,App of Prob Models in Ind Engr,80%,20%,0%,0%,0%,0%,0%,0%,"Melloy, Brian J"
IE,6860,001,Scheduling,50%,38%,13%,0%,0%,0%,0%,0%,"Mason, Scott Jenning"
IE,8010,001,Human-Machine Sys,50%,50%,0%,0%,0%,0%,0%,0%,"Greenstein, Joel S"
IE,8040,001,Mfg Sys Plan & Des,12%,31%,19%,0%,19%,0%,0%,19%,"Ferrell, William G"
IE,8050,001,Found Qual Engr,42%,46%,13%,0%,0%,0%,0%,0%,"Cho, Byung Rae"
IE,8150,001,Research Methods in Ergonomics,59%,41%,0%,0%,0%,0%,0%,0%,"Riggs, Sara Lu"
IE,8520,001,Model Decis Making,80%,15%,2%,0%,0%,0%,0%,2%,"Smith, Jonathan Cole"
IE,8540,001,Fund of Sc and Log,74%,14%,5%,0%,0%,0%,0%,7%,"Ferrell, William G"
IE,8580,001,Case Stu Cap Prof Sc,68%,26%,6%,0%,0%,0%,0%,0%,"Mason, Scott Jenning"
IE,8810,001,Metaheuristics,82%,18%,0%,0%,0%,0%,0%,0%,"Eksioglu, Sandra Dun"
IE,8880,001,Adv Prob Methods,33%,56%,0%,0%,0%,0%,0%,11%,"Eksioglu, Burak"
INT,1010,005,UPIC 1st Part Time Internship,0%,0%,0%,0%,0%,96%,4%,1%,"Nunamaker, Troy D"
INT,2020,005,UPIC 2nd Full Time Internship,0%,0%,0%,0%,0%,77%,15%,8%,"Nunamaker, Troy D"
IS,1010,001,CCA International Experience,0%,0%,0%,0%,0%,84%,12%,3%,"Wilson, Meredith Fan"
IS,2100,615,Sel Topics Int Study,44%,56%,0%,0%,0%,0%,0%,0%,"Turnbull, Sallie Bro"
ITAL,1010,001,Elementary Italian,48%,29%,10%,0%,5%,0%,0%,10%,"Schmidt, Julia"
ITAL,1020,001,Elementary Italian,76%,19%,5%,0%,0%,0%,0%,0%,"Barattoni, Luca"
ITAL,1020,003,Elementary Italian,33%,40%,27%,0%,0%,0%,0%,0%,"Lombardi, Valentina"
ITAL,2010,001,Intermediate Italian,23%,38%,31%,8%,0%,0%,0%,0%,"Lombardi, Valentina"
ITAL,2020,001,Intermediate Italian,42%,47%,11%,0%,0%,0%,0%,0%,"Lombardi, Valentina"
ITAL,2020,002,Intermediate Italian,36%,43%,21%,0%,0%,0%,0%,0%,"Lombardi, Valentina"
JAPN,1010,001,Elementary Japanese,43%,0%,21%,7%,7%,0%,0%,21%,"Shoji, Kazuko"
JAPN,1010,002,Elementary Japanese,53%,24%,6%,6%,0%,0%,0%,12%,"Kishimoto, Toshiko"
JAPN,1020,001,Elementary Japanese,50%,25%,8%,0%,8%,0%,0%,8%,"Joerger, Toshiko"
JAPN,1020,002,Elementary Japanese,58%,25%,8%,0%,0%,0%,0%,8%,"Joerger, Toshiko"
JAPN,2020,001,Intermed Japanese,69%,15%,15%,0%,0%,0%,0%,0%,"Shoji, Kazuko"
JAPN,3060,001,Japanese Conversation & Comp,50%,50%,0%,0%,0%,0%,0%,0%,"Kishimoto, Toshiko"
LARC,1160,001,History of Landscape Architect,39%,30%,16%,8%,1%,0%,0%,6%,"Nassar, Hala Fouad"
LARC,1160,002,History of Larch,59%,35%,2%,4%,0%,0%,0%,0%,"Holland, Martin John"
LARC,1520,001,Basic Design II,50%,43%,0%,0%,0%,0%,0%,7%,"Russell, Paul C"
LARC,4280,001,Comput Aided Design,50%,44%,0%,0%,6%,0%,0%,0%,"Jiang, Shan"
LARC,6530,001,Key Issues in Larch,56%,44%,0%,0%,0%,0%,0%,0%,"Chang, Hyejung"
LARC,8300,001,Grad Seminar I,57%,43%,0%,0%,0%,0%,0%,0%,"Schurch, Thomas Will"
LAW,3220,001,Legal Env of Bus,30%,60%,8%,2%,0%,0%,0%,0%,"Claggett, Edward Ray"
LAW,3220,002,Legal Env of Bus,32%,48%,12%,6%,2%,0%,0%,0%,"Claggett, Edward Ray"
LAW,3220,003,Legal Env of Bus,39%,52%,6%,3%,0%,0%,0%,0%,"Edwards, Frances L"
LAW,3220,004,Legal Env of Bus,45%,38%,14%,3%,0%,0%,0%,0%,"Stith, Melvin T"
LAW,3220,005,Legal Env of Bus,44%,34%,13%,5%,3%,0%,0%,2%,"Stith, Melvin T"
LAW,3220,006,Legal Env of Bus,16%,30%,21%,9%,5%,0%,0%,19%,"Ward-Vaughn, Virgini"
LAW,3220,007,Legal Env of Bus,11%,54%,19%,5%,3%,0%,0%,8%,"Ward-Vaughn, Virgini"
LAW,3220,008,Legal Env of Bus,6%,42%,32%,0%,10%,0%,0%,10%,"Ward-Vaughn, Virgini"
LAW,3220,010,Legal Env of Bus,44%,44%,13%,0%,0%,0%,0%,0%,"Jahn, Judson R"
LAW,3220,011,Legal Env of Bus,9%,53%,27%,8%,3%,0%,0%,0%,"Toussaint, Kenneth S"
LAW,3220,012,Legal Env of Bus,16%,37%,30%,16%,2%,0%,0%,0%,"Toussaint, Kenneth S"
LAW,3220,013,Legal Env of Bus,25%,49%,19%,2%,0%,0%,0%,5%,"Hine, John M"
LAW,3220,014,Legal Env of Bus,23%,59%,16%,0%,0%,0%,0%,2%,"Hine, John M"
LAW,3330,001,Real Estate Law,15%,50%,32%,0%,3%,0%,0%,0%,"Burrell, Michael Bra"
LAW,4060,001,Sports Law,63%,29%,0%,0%,4%,4%,0%,0%,"Phillips, Terry Don"
LAW,8480,001,Law Real Estate Prof,79%,17%,0%,0%,0%,0%,0%,4%,"Lawrence, Maurie Lou"
LAW,8500,001,Law for Prof Accts,45%,52%,3%,0%,0%,0%,0%,0%,"Jahn, Judson R"
LAW,8500,002,Law for Prof Accts,50%,47%,3%,0%,0%,0%,0%,0%,"Jahn, Judson R"
LS,1000,002,Fitness Leadership,83%,0%,0%,0%,0%,0%,0%,17%,"Figueroa, Patricia M"
LS,1000,007,Intro to Photography,53%,47%,0%,0%,0%,0%,0%,0%,"Mudder, Sarah Elizab"
LS,1000,009,Intro to Salsa Dance,91%,9%,0%,0%,0%,0%,0%,0%,"Baxter, Malik Lewis"
LS,1000,012,Intermediate Rock Climbing,75%,17%,0%,0%,0%,0%,0%,8%,"Middleton, Glenn Dav"
LS,1000,022,Intermediate Ashtanga Yoga,82%,18%,0%,0%,0%,0%,0%,0%,"Reina-Nunnelley, Ani"
LS,1000,027,Beg. Non-competitive Karate,73%,0%,0%,9%,0%,0%,0%,18%,"Pilcher, June J."
LS,1130,001,Wood Carving,88%,0%,0%,0%,0%,0%,0%,13%,"Anderson, Daniel Mor"
LS,1410,002,Top Rope Climbing,82%,12%,0%,0%,0%,0%,0%,6%,"Middleton, Glenn Dav"
LS,1580,002,Archery,80%,0%,7%,0%,0%,0%,0%,13%,"Strickland, Herbert"
LS,1650,003,Inland Kayak Touring,83%,17%,0%,0%,0%,0%,0%,0%,"Thompson, George Wal"
LS,1830,001,Intro to Rugby,83%,17%,0%,0%,0%,0%,0%,0%,"Hickey, Justin M"
LS,1870,002,Frisbee Sports,86%,5%,0%,0%,0%,0%,0%,9%,"Goodman, Craig T"
LS,1940,001,Racquetball,83%,8%,0%,0%,0%,0%,0%,8%,"Petersen, Raymond F"
LS,1940,002,Racquetball,85%,0%,0%,0%,0%,0%,0%,15%,"Petersen, Raymond F"
LS,1990,001,Intermediate Golf,85%,0%,0%,0%,0%,0%,0%,15%,"Jordan, Jason L"
LS,2100,002,Learn to Dance,91%,0%,0%,0%,4%,0%,0%,4%,"Krabbe, Matthew Lee"
LS,2100,004,Learn to Dance,74%,7%,15%,0%,0%,0%,0%,4%,"Hoke, Paul E"
LS,2110,002,Introduction to Belly Dance,82%,5%,5%,0%,0%,0%,0%,9%,"Pack, Stephanie L"
LS,2190,001,Country West Dance,86%,0%,0%,0%,5%,0%,0%,10%,"Krabbe, Matthew Lee"
LS,2200,006,Shag,81%,0%,0%,0%,0%,0%,0%,19%,"Fleming, Broadus D"
LS,2200,008,Shag,93%,0%,0%,0%,0%,0%,0%,7%,"Krabbe, Matthew Lee"
LS,2270,001,Intro to Swing Dance,95%,0%,0%,0%,3%,0%,0%,3%,"Hoke, Paul E"
LS,2270,004,Intro to Swing Dance,95%,0%,0%,0%,0%,0%,0%,5%,"Hoke, Paul E"
LS,2320,001,Core Training,81%,10%,5%,0%,0%,0%,0%,5%,"Moreno, Diane F"
LS,2350,002,Basic Yoga,85%,5%,0%,0%,0%,0%,0%,10%,"Amin, Ranjanbala Dil"
LS,2350,003,Basic Yoga,83%,4%,9%,4%,0%,0%,0%,0%,"Gahan, Renee Warren"
LS,2350,004,Basic Yoga,91%,9%,0%,0%,0%,0%,0%,0%,"Gahan, Renee Warren"
LS,2350,005,Basic Yoga,87%,4%,4%,0%,0%,0%,0%,4%,"Gahan, Renee Warren"
LS,2350,006,Basic Yoga,80%,10%,0%,0%,0%,0%,0%,10%,"Amin, Ranjanbala Dil"
LS,2360,001,Power/Ashtanga Yoga,83%,17%,0%,0%,0%,0%,0%,0%,"Reina-Nunnelley, Ani"
LS,2360,002,Power/Ashtanga Yoga,86%,9%,0%,0%,0%,0%,0%,5%,"Reina-Nunnelley, Ani"
LS,2370,003,Kripalu Yoga,91%,5%,0%,0%,0%,0%,0%,5%,"Lester, Ashley Austi"
LS,2370,004,Kripalu Yoga,83%,17%,0%,0%,0%,0%,0%,0%,"Lester, Ashley Austi"
LS,2370,005,Kripalu Yoga,90%,5%,0%,0%,0%,0%,0%,5%,"Lester, Ashley Austi"
LS,2380,004,Vinyasa Flow Yoga,91%,0%,0%,0%,0%,0%,0%,9%,"Nadenicek, Jenefer M"
LS,2420,002,Meditation and Relax,92%,4%,4%,0%,0%,0%,0%,0%,"Reina-Nunnelley, Ani"
LS,2420,003,Meditation and Relax,79%,5%,0%,0%,0%,0%,0%,16%,"Amin, Ranjanbala Dil"
LS,2420,004,Meditation and Relax,82%,5%,0%,0%,0%,0%,0%,14%,"Amin, Ranjanbala Dil",
LS,2420,006,Meditation and Relax,65%,13%,0%,4%,0%,0%,0%,17%,"Gahan, Renee Warren",
LS,2450,001,Pilates,87%,9%,0%,0%,0%,0%,0%,4%,"Job, Melanie Ivey",
LS,2500,001,Marathon Training,85%,5%,0%,0%,0%,0%,0%,10%,"Dunn, John Walston",H
LS,2510,002,Running & Jogging,88%,0%,6%,0%,0%,0%,0%,6%,"Brookover, Corey Dou",
