ENR,4290,001,Environ Law & Policy,32%,56%,6%,0%,3%,0%,0%,3%,"Johnson, Alan R."
ENR,4290,002,Environ Law & Policy,56%,38%,3%,3%,0%,0%,0%,0%,"Johnson, Alan R."
ENSP,2000,001,Intro Environ Sci,35%,35%,20%,2%,4%,0%,0%,4%,"Brame, Scott E"
ENSP,2000,002,Intro Environ Sci,91%,4%,4%,2%,0%,0%,0%,0%,"Nammouz, Minory"
ENSP,2000,003,Intro Environ Sci,88%,9%,0%,2%,0%,0%,0%,2%,"Nammouz, Minory"
ENSP,2000,004,Intro Environ Sci,53%,39%,8%,0%,0%,0%,0%,0%,"Carraway, Elizabeth"
ENSP,2000,005,Intro Environ Sci,20%,48%,20%,9%,2%,0%,0%,2%,"Owino, Tom O."
ENSP,4000,001,Studies in Environmental Sci,81%,14%,0%,0%,5%,0%,0%,0%,"Thompson, Margaret L"
ENT,2000,001,Six-Legged Science,63%,26%,11%,0%,0%,0%,0%,0%,"Pometto, Suellen F"
ENT,2010,001,Insects in Myth & Religion,85%,8%,0%,0%,0%,0%,0%,8%,"Culin, Joseph D"
ENT,3010,001,Insect Biology and Diversity,21%,21%,36%,15%,3%,0%,0%,3%,"Benson, Eric P"
ENTR,1010,001,Entrepreneurial Mindset,44%,37%,8%,2%,8%,0%,0%,1%,"Hannon, John Michael"
ENTR,2010,002,Select Top in Entrepreneurship,64%,18%,9%,0%,0%,0%,0%,9%,"Hannon, John Michael"
ESED,8610,001,Practicum in Engr & Sci Educ,71%,14%,0%,0%,0%,0%,0%,14%,"High, Karen Ann"
ETOX,4300,001,Toxicology,30%,10%,50%,10%,0%,0%,0%,0%,"Bain, Lisa J"
FCS,8300,001,Community Dev: Princ & Pract,67%,33%,0%,0%,0%,0%,0%,0%,"Moore Peralta, Areli"
FDSC,1010,001,Intro to Food Sci & Hum Nutr,72%,20%,3%,3%,3%,0%,0%,0%,"Coffee, Aubrey Dean"
FDSC,2160,001,Baking Science,70%,20%,10%,0%,0%,0%,0%,0%,"Coffee, Aubrey Dean"
FDSC,3010,001,Food Regulations,77%,20%,2%,0%,0%,0%,0%,0%,"Cothran, Sara Lane"
FDSC,4010,001,Food Chemistry I,50%,39%,10%,2%,0%,0%,0%,0%,"Chen, Feng"
FDSC,4040,001,Food Prsv & Process,44%,41%,13%,2%,0%,0%,0%,0%,"Pometto, Anthony Lou"
FDSC,4070,001,Quantity Food Production,76%,12%,0%,3%,9%,0%,0%,0%,"Batt, Heather P"
FDSC,4170,001,Seminar,72%,17%,6%,0%,0%,0%,0%,6%,"Coffee, Aubrey Dean"
FDSC,4300,001,Dairy Process & Sant,22%,33%,39%,0%,0%,0%,0%,6%,"McGregor, John U."
FDSC,4500,011,Creative Inquiry-Food Science,80%,20%,0%,0%,0%,0%,0%,0%,"Dawson, Paul L"
FIN,2010,401,Intro to Personal Finance,71%,22%,2%,0%,0%,0%,0%,4%,"Harris, Joshua W"
FIN,2010,402,Intro to Personal Finance,64%,23%,6%,2%,3%,0%,0%,3%,"Harris, Joshua W"
FIN,2010,403,Intro to Personal Finance,58%,30%,7%,5%,0%,0%,0%,0%,"Harris, Joshua W"
FIN,2010,405,Intro to Personal Finance,91%,9%,0%,0%,0%,0%,0%,0%,"Harris, Joshua W"
FIN,2010,406,Intro to Personal Finance,86%,7%,2%,1%,3%,0%,0%,1%,"Harris, Joshua W"
FIN,2010,407,Intro to Personal Finance,92%,2%,2%,0%,2%,0%,0%,2%,"Harris, Joshua W"
FIN,3040,002,Risk & Insurance,18%,38%,33%,5%,8%,0%,0%,0%,"McMillan, Kerri D"
FIN,3050,001,Investment Analysis,0%,24%,35%,24%,12%,0%,0%,6%,"McMillan, Kerri D"
FIN,3050,002,Investment Analysis,26%,40%,26%,6%,3%,0%,0%,0%,"McMillan, Kerri D"
FIN,3050,003,Investment Analysis,23%,26%,37%,11%,0%,0%,0%,3%,"McMillan, Kerri D"
FIN,3050,005,Investment Analysis,14%,19%,33%,14%,8%,0%,0%,11%,"Alexander, John C"
FIN,3060,001,Corporation Finance,17%,17%,25%,9%,25%,0%,0%,8%,"Johnson, William Hol"
FIN,3060,002,Corporation Finance,29%,12%,14%,22%,16%,0%,0%,8%,"Johnson, William Hol"
FIN,3060,003,Corporation Finance,34%,14%,21%,16%,9%,0%,0%,5%,"Johnson, William Hol"
FIN,3060,004,Corporation Finance,17%,23%,19%,8%,19%,0%,0%,15%,"Johnson, William Hol"
FIN,3060,005,Corporation Finance,10%,23%,38%,19%,4%,0%,0%,6%,"Franklin, Ramon Tolb"
FIN,3060,006,Corporation Finance,12%,14%,39%,18%,4%,0%,0%,12%,"Franklin, Ramon Tolb"
FIN,3060,007,Corporation Finance,22%,29%,29%,14%,5%,0%,0%,2%,"Franklin, Ramon Tolb"
FIN,3060,008,Corporation Finance,12%,16%,24%,29%,8%,0%,0%,10%,"Franklin, Ramon Tolb"
FIN,3060,009,Corporation Finance,28%,26%,18%,22%,4%,0%,0%,2%,"Stith, Melvin T"
FIN,3060,010,Corporation Finance,22%,11%,29%,31%,4%,0%,0%,2%,"Stith, Melvin T"
FIN,3060,401,Corporation Finance,17%,42%,23%,7%,6%,0%,0%,4%,"Godbey, Jonathan M"
FIN,3070,001,Prin of Real Estate,17%,24%,37%,17%,2%,0%,0%,2%,"Springer, Thomas M"
FIN,3070,002,Prin of Real Estate,24%,24%,34%,12%,5%,0%,0%,0%,"Springer, Thomas M"
FIN,3070,003,Prin of Real Estate,28%,42%,28%,0%,3%,0%,0%,0%,"Shen, Yannan"
FIN,3080,001,Fin Inst & Mkts,21%,49%,26%,3%,0%,0%,0%,3%,"Chernykh, Lyudmila A"
FIN,3080,002,Fin Inst & Mkts,29%,50%,21%,0%,0%,0%,0%,0%,"Chernykh, Lyudmila A"
FIN,3080,003,Fin Inst & Mkts,38%,38%,17%,5%,2%,0%,0%,0%,"Greene, Daniel Thoma"
FIN,3110,001,Financial Management I,5%,18%,33%,5%,18%,0%,0%,21%,"Wolf, Jack G."
FIN,3110,002,Financial Management I,5%,26%,35%,5%,9%,0%,0%,21%,"Wolf, Jack G."
FIN,3110,003,Financial Management I,26%,28%,16%,7%,7%,0%,0%,16%,"Lockhart, George Bra"
FIN,3110,004,Financial Management I,14%,29%,36%,15%,5%,0%,0%,2%,"Xu, Weike"
FIN,3120,001,Financial Management II,12%,35%,32%,9%,6%,0%,0%,6%,"Intintoli, Vincent J"
FIN,3120,002,Financial Management II,16%,34%,24%,21%,3%,0%,0%,3%,"Intintoli, Vincent J"
FIN,3120,003,Financial Management II,23%,17%,43%,10%,3%,0%,0%,3%,"Zykaj, Blerina"
FIN,3120,004,Financial Management II,17%,36%,24%,17%,2%,0%,0%,5%,"Xu, Weike"
FIN,4010,001,Corporate Financial Analysis,57%,30%,13%,0%,0%,0%,0%,0%,"Lockhart, George Bra"
FIN,4020,001,Corporate Valuation,39%,39%,16%,6%,0%,0%,0%,0%,"Morgan, Angela G."
FIN,4020,002,Corporate Valuation,24%,35%,35%,0%,6%,0%,0%,0%,"Morgan, Angela G."
FIN,4050,001,Portfolio Management & Theory,3%,23%,43%,13%,3%,0%,0%,13%,"Alexander, John C"
FIN,4060,001,Derivatives Analysis,25%,40%,35%,0%,0%,0%,0%,0%,"Zykaj, Blerina"
FIN,4110,001,Int Fin Mgt,22%,41%,30%,5%,0%,0%,0%,3%,"DeVault, Luke Asher"
FIN,4110,002,Int Fin Mgt,18%,53%,18%,0%,6%,0%,0%,6%,"DeVault, Luke Asher"
FIN,4170,001,Real Estate Finance,27%,47%,20%,0%,7%,0%,0%,0%,"Shen, Yannan"
FIN,4980,002,CI in Finance: CFA,73%,18%,0%,0%,0%,0%,0%,9%,"Wolf, Jack G."
FNR,2040,001,Soil Information Systems,71%,18%,0%,11%,0%,0%,0%,0%,"Mikhailova, Elena"
FNR,4700,001,Kennedy Waterfowl CI,69%,0%,31%,0%,0%,0%,0%,0%,"Kaminski, Richard Ma"
FNR,4900,001,Field Training in Natural Res,89%,11%,0%,0%,0%,0%,0%,0%,"Layton, Patricia A"
FNR,4990,001,Natural Resources Seminar,76%,14%,5%,5%,0%,0%,0%,0%,"Guynn, Susan Talley"
FOR,2050,001,Dendrology,34%,25%,22%,9%,6%,0%,0%,3%,"Hagan, Donald L"
FOR,2050,002,Dendrology,10%,39%,22%,5%,10%,0%,0%,15%,"Hagan, Donald L"
FOR,2050,003,Dendrology,36%,33%,13%,5%,5%,0%,0%,8%,"Hagan, Donald L"
FOR,2210,001,Forest Biology,17%,30%,23%,15%,8%,0%,0%,7%,"Hagan, Althea Simone"
FOR,3020,001,Forest Biometrics,33%,40%,23%,0%,0%,0%,0%,3%,"Gering, Lawrence R"
FOR,3040,001,Forest Resource Economics,79%,15%,0%,0%,0%,0%,0%,5%,"Khanal, Puskar"
FOR,4100,001,Harvesting Processes,83%,8%,4%,0%,0%,0%,0%,4%,"Hiesl, Patrick"
FOR,4130,001,Integrated Forest Pest Mgt,74%,26%,0%,0%,0%,0%,0%,0%,"Cole, Stephen E"
FOR,4160,001,Forest Policy and Admin,31%,42%,21%,2%,1%,0%,0%,2%,"Straka, Thomas J"
FOR,4170,001,Forest Resource Mgt & Regulatn,47%,53%,0%,0%,0%,0%,0%,0%,"Khanal, Puskar"
FOR,4310,001,Recreation Res Plan in For Mgt,45%,50%,5%,0%,0%,0%,0%,0%,"Powell, Robert Baxte"
FOR,4340,001,GIS for Natural Resources,78%,22%,0%,0%,0%,0%,0%,0%,"Post, Christopher J."
FR,1010,001,Elementary French,18%,53%,6%,12%,0%,0%,0%,12%,"Salces Y Nedeo, Anne"
FR,1010,002,Elementary French,42%,50%,8%,0%,0%,0%,0%,0%,"Salces Y Nedeo, Anne"
FR,1020,001,Elementary French,84%,11%,5%,0%,0%,0%,0%,0%,"Sawyer, Amy Lyn Grif"
FR,1020,002,Elementary French,81%,0%,13%,6%,0%,0%,0%,0%,"Sawyer, Amy Lyn Grif"
FR,1020,003,Elementary French,20%,40%,10%,10%,0%,0%,0%,20%,"Widgren, Kenneth Dav"
FR,2010,002,Intermediate French,21%,47%,26%,0%,0%,0%,0%,5%,"Widgren, Kenneth Dav"
FR,2010,003,Intermediate French,16%,58%,21%,0%,5%,0%,0%,0%,"Widgren, Kenneth Dav"
FR,2010,004,Intermediate French,56%,44%,0%,0%,0%,0%,0%,0%,"De Tholozany, Paulin"
FR,2020,001,Intermediate French,76%,18%,6%,0%,0%,0%,0%,0%,"Sawyer, Amy Lyn Grif",
FR,2020,002,Intermediate French,67%,27%,0%,0%,0%,0%,0%,7%,"Peebles, Kelly Digby",
FR,2020,003,Intermediate French,33%,33%,20%,7%,0%,0%,0%,7%,"Widgren, Kenneth Dav",
FR,2020,004,Intermediate French,74%,21%,0%,0%,5%,0%,0%,0%,"Sawyer, Amy Lyn Grif",
FR,3000,001,Survey of French Lit,70%,30%,0%,0%,0%,0%,0%,0%,"De Tholozany, Paulin",
FR,3050,002,Int Fr Con & Comp I,71%,29%,0%,0%,0%,0%,0%,0%,"Mai, Joseph H",
FR,3070,001,French Civilization,89%,11%,0%,0%,0%,0%,0%,0%,"Peebles, Kelly Digby",
FR,4100,001,Francophone Lit,60%,40%,0%,0%,0%,0%,0%,0%,"Touya, Eric R",H
GC,1010,001,Orientation to G C,68%,14%,4%,2%,6%,0%,0%,6%,"Leininger, John M",
GC,1010,002,Orientation to G C,39%,49%,0%,0%,2%,0%,0%,10%,"Leininger, John M",
GC,1020,001,Computer Art & CAD Foundations,60%,29%,4%,0%,2%,0%,0%,4%,"Jones, Carol D",
GC,1020,002,Computer Art & CAD Foundations,52%,30%,5%,5%,2%,0%,0%,5%,"Jones, Carol D",
GC,1030,001,G C I for Pkgsc,21%,47%,32%,0%,0%,0%,0%,0%,"Jacobs, John J",
GC,1040,001,Graphic Communications I,49%,27%,14%,0%,7%,0%,0%,3%,"Edlein, Rebecca Suza",
GC,2070,001,Graphic Communications II,66%,22%,8%,2%,0%,0%,0%,2%,"Weiss, Charles Tabor",
GC,3400,001,Digital Imaging and eMedia,50%,37%,13%,0%,0%,0%,0%,0%,"Walker, Erica Black",
GC,3460,001,Ink and Substrates,23%,55%,19%,2%,0%,0%,0%,0%,"O'Hara, Liam Henry",
GC,3500,001,G C Internship I,86%,7%,0%,0%,0%,0%,0%,7%,"Jones, Carol D",
GC,4060,001,Package and Specialty Printing,59%,34%,6%,0%,0%,0%,0%,0%,"Cox, Kern T",
GC,4400,001,Commercial Printing,24%,63%,5%,0%,5%,0%,0%,2%,"Weisenmiller, Eric M",
GC,4440,001,Current Dev/Trends in Gr Comm,67%,25%,6%,0%,0%,0%,0%,3%,"Ingram, Samuel T",
GC,4480,001,Plan & Cont Printing Functions,89%,6%,2%,0%,0%,0%,0%,2%,"Woolbright, Nona L",
GC,4500,001,GC Internship II,90%,0%,10%,0%,0%,0%,0%,0%,"Jones, Carol D",
GC,4800,001,Senior Seminar in GC,75%,18%,7%,0%,0%,0%,0%,0%,"Tonkin, Charles Edwa",
GC,6060,001,Pkg & Spec Prtg,50%,33%,0%,0%,17%,0%,0%,0%,"Cox, Kern T",
GEN,1030,001,Careers in Bioch/Gen,81%,9%,6%,3%,1%,0%,0%,0%,"Thames, Joseph Paul",
GEN,3000,001,Fundamental Genetics,31%,41%,17%,6%,1%,0%,0%,5%,"Tsai, Kate Leanne Wi",
GEN,3000,002,Fundamental Genetics,28%,40%,19%,7%,3%,0%,0%,4%,"Tsai, Kate Leanne Wi",
GEN,3020,001,Molecular & General Genetics,30%,36%,18%,7%,4%,0%,0%,5%,"Kozubowski, Lukasz",
GEN,3020,002,Molec & General Genetics (HON),83%,17%,0%,0%,0%,0%,0%,0%,"Liang, Haiying",H
GEN,3020,004,Molecular & General Genetics,42%,36%,12%,3%,6%,0%,0%,0%,"Liang, Haiying",
GEN,4200,001,Molecular Genetics & Gene Reg,25%,43%,23%,7%,0%,0%,0%,2%,"Frugoli, Julia",
GEN,4200,002,Molecular Genetics & Gen (HON),62%,38%,0%,0%,0%,0%,0%,0%,"Frugoli, Julia",H
GEN,4210,003,Mol Gen Gene Reg Lab,64%,27%,9%,0%,0%,0%,0%,0%,"Tanner, Scott Michae",
GEN,4400,001,Bioinformatics,62%,24%,7%,5%,0%,0%,0%,2%,"Feltus, Frank Alexan",
GEN,4500,001,Comparative Genetics,37%,32%,26%,0%,0%,0%,0%,5%,"Clark, Leigh Anne",
GEN,4900,001,Epigenetics,56%,25%,0%,13%,0%,0%,0%,6%,"Sekhon, Rajandeep Si",
GEOG,1010,002,Intro to Geography,58%,32%,5%,0%,0%,0%,0%,5%,"Doran, David J",
GEOG,1030,001,World Regional Geography,81%,15%,2%,1%,0%,0%,0%,1%,"Doran, David J",
GEOG,1030,002,World Regional Geography,67%,28%,6%,0%,0%,0%,0%,0%,"Smith, Christa A.",
GEOG,1030,003,World Regional Geography,89%,5%,0%,0%,0%,0%,0%,5%,"Doran, David J",
GEOG,3030,001,Urban Geography,62%,23%,0%,0%,8%,0%,0%,8%,"Smith, Christa A.",
GEOL,1010,001,Physical Geology,23%,29%,22%,9%,9%,0%,0%,9%,"Coulson, Alan B",
GEOL,1010,002,Physical Geology,18%,32%,21%,12%,7%,0%,0%,10%,"Coulson, Alan B",
GEOL,1010,003,Physical Geology,49%,33%,7%,7%,0%,0%,0%,4%,"Lazar, Kelly Best",
GEOL,1010,004,Physical Geology,3%,29%,26%,23%,17%,0%,0%,3%,"Ranhofer, Melissa L",
GEOL,1030,001,Physical Geol Lab,67%,17%,8%,0%,4%,0%,0%,4%,"Coulson, Alan B",
GEOL,1030,002,Physical Geol Lab,26%,22%,30%,9%,9%,0%,0%,4%,"Coulson, Alan B",
GEOL,1030,003,Physical Geol Lab,46%,33%,21%,0%,0%,0%,0%,0%,"Coulson, Alan B",
GEOL,1030,004,Physical Geol Lab,50%,21%,21%,0%,4%,0%,0%,4%,"Coulson, Alan B",
GEOL,1030,005,Physical Geol Lab,50%,38%,8%,0%,0%,0%,0%,4%,"Coulson, Alan B"
GEOL,1030,006,Physical Geol Lab,83%,13%,0%,4%,0%,0%,0%,0%,"Coulson, Alan B"
GEOL,1030,008,Physical Geol Lab,74%,17%,4%,0%,4%,0%,0%,0%,"Coulson, Alan B"
GEOL,1030,009,Physical Geol Lab,71%,25%,4%,0%,0%,0%,0%,0%,"Coulson, Alan B"
GEOL,1030,010,Physical Geol Lab,75%,13%,4%,0%,0%,0%,0%,8%,"Coulson, Alan B"
GEOL,1030,011,Physical Geol Lab,88%,13%,0%,0%,0%,0%,0%,0%,"Coulson, Alan B"
GEOL,1030,012,Physical Geol Lab,67%,25%,4%,0%,4%,0%,0%,0%,"Coulson, Alan B"
GEOL,1030,013,Physical Geol Lab,46%,38%,13%,0%,0%,0%,0%,4%,"Coulson, Alan B"
GEOL,2050,001,Mineralogy & Intro Petrology,67%,25%,0%,8%,0%,0%,0%,0%,"Shuller-Nickles, Lin"
GEOL,2070,001,Min & Intro Pet Lab,42%,58%,0%,0%,0%,0%,0%,0%,"Coulson, Alan B"
GEOL,2700,001,Sustainable Water,70%,15%,0%,0%,0%,0%,0%,15%,"Moysey, Stephen Mich"
GEOL,2750,001,Field Methods,87%,13%,0%,0%,0%,0%,0%,0%,"Brame, Scott E"
GEOL,3000,001,Environmental Geology,54%,38%,8%,0%,0%,0%,0%,0%,"Brame, Scott E"
GEOL,4150,001,Analysis Geological Processes,40%,30%,30%,0%,0%,0%,0%,0%,"Murdoch, Lawrence C"
GEOL,4820,001,Groundwater & Contam Transport,29%,53%,18%,0%,0%,0%,0%,0%,"Murdoch, Lawrence C"
GEOL,7900,500,Biogeography And Geology of SC,43%,50%,0%,0%,0%,0%,0%,7%,"Wagner, John Robert"
GEOL,8080,001,Groundwater Modeling,50%,50%,0%,0%,0%,0%,0%,0%,"Falta, Ronald W"
GER,1010,001,Elementary German,28%,44%,17%,6%,0%,0%,0%,6%,"King, Oswald Harris"
GER,1010,002,Elementary German,24%,41%,6%,12%,6%,0%,0%,12%,"King, Oswald Harris"
GER,1020,001,Elementary German,50%,30%,0%,0%,0%,0%,0%,20%,"Meusen, Isabel"
GER,1020,002,Elementary German,25%,42%,17%,0%,8%,0%,0%,8%,"Meusen, Isabel"
GER,2010,001,Intermediate German,32%,32%,26%,0%,0%,0%,0%,11%,"Ferrell, J Lee"
GER,2010,002,Intermediate German,33%,13%,33%,7%,7%,0%,0%,7%,"Stoicea, Gabriela"
GER,2020,001,Intermediate German,5%,26%,37%,21%,5%,0%,0%,5%,"Schmidt, Johannes"
GER,3400,001,German Culture,83%,11%,0%,0%,0%,0%,0%,6%,"King, Oswald Harris"
HCC,8310,001,Fundamentals of Hcc,75%,18%,7%,0%,0%,0%,0%,0%,"Ullmer, Brygg Anders"
HCC,8330,001,HCC Research Methods,79%,21%,0%,0%,0%,0%,0%,0%,"Caine, Kelly E"
HCC,8810,001,Selected Topic: Measu/Evalu II,54%,46%,0%,0%,0%,0%,0%,0%,"Knijnenburg, Bart"
HCG,9040,400,Knowledge Development,78%,22%,0%,0%,0%,0%,0%,0%,"Steck, Mary B"
HIST,1010,001,History of the United States,21%,62%,9%,0%,6%,0%,0%,3%,"Anderson, Paul Chris"
HIST,1020,001,Hist of the U S,35%,47%,12%,6%,0%,0%,0%,0%,"Andrew, John R"
HIST,1020,002,Hist of the U S,35%,57%,8%,0%,0%,0%,0%,0%,"Camp, William M"
HIST,1220,001,"Hist, Tech & Society",12%,51%,19%,8%,6%,0%,0%,4%,"Mack, Pamela E"
HIST,1240,001,Environmental History Survey,11%,50%,28%,6%,6%,0%,0%,0%,"Jeffries, James Brad"
HIST,1240,002,Environmental History Survey,3%,50%,31%,3%,6%,0%,0%,6%,"Jeffries, James Brad"
HIST,1720,001,The West and the World I,36%,43%,8%,2%,3%,0%,0%,7%,"Clark, Caroline Dunn"
HIST,1720,002,The West and the World I,21%,47%,22%,4%,4%,0%,0%,2%,"Marks, Steven G"
HIST,1730,001,The West and the World II,26%,43%,19%,1%,3%,0%,0%,8%,"Grubb, C Alan"
HIST,1730,002,The West and the World II,33%,39%,11%,0%,6%,0%,0%,11%,"Mokalled, Sandra Nic"
HIST,2990,002,Historian's Craft,75%,15%,0%,5%,0%,0%,0%,5%,"Moore, Rachel Anne"
HIST,2990,003,Historian's Craft,47%,42%,0%,0%,0%,0%,0%,11%,"Kuehn, Thomas J"
HIST,3040,001,Indus & Progr Era,50%,44%,0%,0%,0%,0%,0%,6%,"Grant, H Roger"
HIST,3060,001,US: Postwar World 1945-1975,38%,44%,13%,0%,0%,0%,0%,6%,"Camp, William M"
HIST,3100,001,History of Religion in the US,33%,22%,28%,17%,0%,0%,0%,0%,"Jemison, Elizabeth L"
HIST,3120,001,Afr Amer Hist 1877 to Present,61%,39%,0%,0%,0%,0%,0%,0%,"Bartley, Abel A"
HIST,3170,001,Hist of Nat. Am. Relig/Culture,29%,29%,7%,0%,14%,0%,0%,21%,"Jeffries, James Brad"
HIST,3280,001,US Legal History to 1890,70%,27%,0%,0%,0%,0%,0%,3%,"Wilson, Lee Brady"
HIST,3300,001,Hist of Mod China,21%,58%,21%,0%,0%,0%,0%,0%,"Moise, Edwin E"
HIST,3390,001,Africa 1875-Present,53%,24%,12%,12%,0%,0%,0%,0%,"Burns, James M."
HIST,3410,001,Modern Mexico,70%,30%,0%,0%,0%,0%,0%,0%,"Moore, Rachel Anne"
HIST,3630,001,Britain Since 1688,55%,38%,7%,0%,0%,0%,0%,0%,"Barczewski, Stephani"
HIST,3670,001,Modern Ireland,52%,37%,4%,0%,4%,0%,0%,4%,"Silvestri, Michael S"
HIST,3730,001,Age of Protestant Reformation,36%,43%,14%,0%,0%,0%,0%,7%,"Kuehn, Thomas J"
HIST,3750,001,Revolutionary Europe,47%,26%,21%,0%,5%,0%,0%,0%,"Grubb, C Alan"
HIST,3900,001,Modern Military History,18%,41%,29%,6%,0%,0%,0%,6%,"Moise, Edwin E"
HIST,4000,001,Local and Nearby History,77%,8%,0%,0%,0%,0%,0%,15%,"Grant, H Roger"
HIST,4510,001,Alexander the Great,27%,53%,7%,0%,0%,0%,0%,13%,"Carney, Elizabeth D"
HIST,4720,001,Medieval Conquests & Crusades,50%,28%,11%,6%,0%,0%,0%,6%,"Clark, Caroline Dunn"
HIST,4870,001,World War II,3%,87%,10%,0%,0%,0%,0%,0%,"Andrew, John R"
HIST,4900,001,Northern Ireland,75%,25%,0%,0%,0%,0%,0%,0%,"Silvestri, Michael S"
HIST,4900,003,Disney Parks,68%,32%,0%,0%,0%,0%,0%,0%,"Barczewski, Stephani"
HIST,4920,001,The US in the Atomic Age,29%,53%,0%,12%,0%,0%,0%,6%,"Camp, William M"
HIST,8000,003,Film and History,73%,27%,0%,0%,0%,0%,0%,0%,"Burns, James M."
HLTH,2020,001,Introduction to Public Health,58%,42%,0%,0%,0%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2020,002,Introduction to Public Health,71%,21%,7%,0%,0%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2020,003,Introduction to Public Health,63%,32%,5%,0%,0%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2020,004,Introduction to Public Health,32%,53%,16%,0%,0%,0%,0%,0%,"Kingree, Jeffrey B"
HLTH,2020,005,Introduction to Public Health,53%,42%,5%,0%,0%,0%,0%,0%,"Kingree, Jeffrey B"
HLTH,2020,006,Introduction to Public Health,60%,20%,7%,0%,0%,0%,0%,13%,"Tugman, Becky Ann"
HLTH,2020,400,Introduction to Public Health,65%,20%,5%,5%,5%,0%,0%,0%,"Welsh, Ralph Stewart"
HLTH,2030,001,Health Care Sys,75%,20%,5%,0%,0%,0%,0%,0%,"Staton, Tanya Lee"
HLTH,2030,002,Health Care Sys,57%,43%,0%,0%,0%,0%,0%,0%,"Crandall, Lee Alden"
HLTH,2400,001,Deter of Hlth Behav,37%,58%,5%,0%,0%,0%,0%,0%,"Clinkscales, Amelia"
HLTH,2400,002,Deter of Hlth Behav,63%,25%,13%,0%,0%,0%,0%,0%,"Clinkscales, Amelia"
HLTH,2600,002,Medical Terminology & Comm,88%,8%,4%,0%,0%,0%,0%,0%,"Staton, Tanya Lee"
HLTH,2980,001,Human Health and Disease,57%,43%,0%,0%,0%,0%,0%,0%,"Long, Johnny T",
HLTH,2980,002,Human Health and Disease,54%,39%,7%,0%,0%,0%,0%,0%,"Clinkscales, Amelia",
HLTH,3400,001,Hlth Prom Prog Plan,44%,44%,12%,0%,0%,0%,0%,0%,"Long, Johnny T",
HLTH,3610,001,Int Health Care Econ,50%,42%,0%,4%,0%,0%,0%,4%,"Truong, Khoa Dang",
HLTH,3800,001,Epidemiology,42%,32%,16%,5%,0%,0%,0%,5%,"Spitler, Hugh D",
HLTH,3800,002,Epidemiology,74%,19%,3%,0%,3%,0%,0%,0%,"Spitler, Hugh D",
HLTH,3800,400,Epidemiology,44%,22%,22%,6%,6%,0%,0%,0%,"Falta, Deborah Alma",
HLTH,3980,001,Health Appraisal Skills,57%,43%,0%,0%,0%,0%,0%,0%,"Meyer, Kathleen M",
HLTH,3980,002,Health Appraisal Skills,77%,23%,0%,0%,0%,0%,0%,0%,"Meyer, Kathleen M",
HLTH,4000,004,Public Hlth Social Marketing,62%,38%,0%,0%,0%,0%,0%,0%,"Charles, Debra Mitch",
HLTH,4190,001,Health Sci Internship Prep Sem,59%,29%,10%,2%,0%,0%,0%,0%,"Meyer, Kathleen M",
HLTH,4200,001,Hlth Science Intern,94%,3%,3%,0%,0%,0%,0%,0%,"Meyer, Kathleen M",
HLTH,4400,001,Manag Hlth Serv Org,60%,30%,0%,10%,0%,0%,0%,0%,"Newby, George Paul A",
HLTH,4750,001,Hlthcr Oper Mgmt Res,63%,29%,4%,4%,0%,0%,0%,0%,"Shi, Lu",
HLTH,4900,001,Res Eval St Pub Hlth,55%,26%,11%,5%,0%,0%,0%,3%,"Zhang, Lingling",
HLTH,4900,002,Res Eval St Pub Hlth,63%,25%,6%,6%,0%,0%,0%,0%,"Zhang, Lingling",
HLTH,8030,001,Theories and Determ of Health,67%,33%,0%,0%,0%,0%,0%,0%,"Williams, Joel Edwar",
HLTH,8120,500,Clinical and Translational Sci,50%,17%,0%,0%,0%,0%,0%,33%,"Gimbel, Ronald W",
HLTH,8140,500,Health Sys Quality Improvement,86%,7%,0%,0%,0%,0%,0%,7%,"Sherrill, Windsor We",
HLTH,8320,001,Quantitative Analy in Hlth II,33%,67%,0%,0%,0%,0%,0%,0%,"Truong, Khoa Dang",
HON,1900,001,Hell in Literature,89%,11%,0%,0%,0%,0%,0%,0%,"Schmidt, Johannes",H
HON,1930,002,The Russian Revolution,75%,25%,0%,0%,0%,0%,0%,0%,"Marks, Steven G",H
HON,1940,002,Scientific Skepticism,79%,21%,0%,0%,0%,0%,0%,0%,"Appling, Jeffrey R",H
HON,2020,003,Wisdom of the Moderns,33%,67%,0%,0%,0%,0%,0%,0%,"Pearce, Colin",H
HON,2200,003,Europe in the Age of Dictators,86%,14%,0%,0%,0%,0%,0%,0%,"Bein, Amit",H
HON,2210,003,Southern Literature,68%,16%,11%,0%,0%,0%,0%,5%,"LeMahieu, Michael L",H
HON,2210,004,Imaginary Friends in Fiction,84%,11%,5%,0%,0%,0%,0%,0%,"Pelt, April Susanne",H
HON,2220,001,Lit & Science in Modernism,69%,31%,0%,0%,0%,0%,0%,0%,"Stoicea, Gabriela",H
HORT,1010,001,Horticulture,90%,5%,3%,0%,0%,0%,0%,2%,"Vincent, Ellen Anita",
HORT,2020,001,Adobe Digital Design,80%,11%,0%,0%,0%,0%,0%,9%,"Lay, Janice Ann",
HORT,2100,001,Growing Fall Plants,8%,46%,33%,4%,4%,0%,0%,4%,"Faust, James Emerson",
