CH,8410,001,N M R Spectroscopy,50%,50%,0%,0%,0%,0%,0%,0%,"Kitaygorodskiy, Alek"
CH,8510,002,Grad Student Seminar,88%,12%,0%,0%,0%,0%,0%,0%,"Anker, Jeffrey Natha"
CHE,2110,001,Intro to Chem Eng,23%,24%,18%,3%,26%,0%,0%,6%,"Getman, Rachel B"
CHE,2110,002,Intro to Chem Eng,19%,23%,26%,2%,23%,0%,0%,8%,"Getman, Rachel B"
CHE,3070,001,Unit Ops Lab I,14%,60%,21%,2%,0%,0%,0%,2%,"Norfolk, Christopher"
CHE,3070,001,Unit Ops Lab I,14%,60%,21%,2%,0%,0%,0%,2%,"Thies, Mark C"
CHE,3190,001,Engr Materials,11%,32%,39%,14%,5%,0%,0%,0%,"Guiseppi-Elie, Antho"
CHE,4070,001,Unit Op Lab II,16%,84%,0%,0%,0%,0%,0%,0%,"Husson, Scott M"
CHE,4310,001,Process Design I,50%,44%,6%,0%,0%,0%,0%,0%,"Bruce, David A"
CHE,4500,001,Chem Reaction Engr,17%,34%,34%,9%,6%,0%,0%,0%,"Blenner, Mark Alan"
CHE,8030,001,Advanced Transport,43%,57%,0%,0%,0%,0%,0%,0%,"Hirt, Douglas E"
CHE,8040,001,Ch E Thermodynamics,50%,33%,17%,0%,0%,0%,0%,0%,"Sarupria, Sapna"
CHE,8050,001,Ch E Kinetics,43%,43%,14%,0%,0%,0%,0%,0%,"Roberts, Mark E"
CHE,8140,002,Numerical Methods,75%,13%,13%,0%,0%,0%,0%,0%,"Scott, Joseph K"
CHIN,1010,001,Elementary Chinese,44%,6%,19%,0%,0%,0%,0%,31%,"An, Yanming"
CHIN,4010,001,Pre-Modern Chinese L,44%,38%,19%,0%,0%,0%,0%,0%,"An, Yanming"
COM,1500,001,Intro to Human Com,66%,29%,1%,1%,2%,0%,0%,1%,"Smith, Eddie R"
COM,1500,002,Introduction  to Hum,65%,24%,6%,1%,1%,0%,0%,3%,"Fecher, Daniel Lelan"
COM,1500,003,Intro to Human Com,69%,26%,2%,1%,1%,0%,0%,1%,"Smith, Eddie R"
COM,1500,004,Intro to Human Com,64%,29%,5%,0%,1%,0%,0%,1%,"Glaser, Marianne Her"
COM,1500,005,Intro to Human Com,71%,22%,5%,0%,1%,0%,0%,1%,"Glaser, Marianne Her"
COM,1500,006,Intro to Human Com,65%,25%,4%,0%,1%,0%,0%,5%,"Glaser, Marianne Her"
COM,1500,007,Intro to Human Com,40%,47%,6%,2%,1%,0%,0%,3%,"Fecher, Daniel Lelan"
COM,2010,001,Intr to Comm Studies,51%,39%,10%,0%,0%,0%,0%,0%,"Kendall, Brenden E"
COM,2500,001,Public Speaking,68%,26%,0%,0%,5%,0%,0%,0%,"Boatwright, Brandon"
COM,2500,002,Public Speaking,11%,58%,16%,0%,11%,0%,0%,5%,"Pugh, Marilyn Denise"
COM,2500,003,Public Speaking,74%,26%,0%,0%,0%,0%,0%,0%,"Boatwright, Brandon"
COM,2500,004,Public Speaking,74%,21%,5%,0%,0%,0%,0%,0%,"Pugh, Marilyn Denise"
COM,2500,005,Public Speaking,82%,18%,0%,0%,0%,0%,0%,0%,"Boatwright, Brandon"
COM,2500,006,Public Speaking,68%,26%,0%,0%,0%,0%,0%,5%,"Davis, Alyssa Christ"
COM,2500,007,Public Speaking,37%,42%,16%,5%,0%,0%,0%,0%,"Pugh, Marilyn Denise"
COM,2500,008,Public Speaking,68%,11%,0%,5%,5%,0%,0%,11%,"Taweh, Jumah Patrici"
COM,2500,009,Public Speaking,67%,33%,0%,0%,0%,0%,0%,0%,"Taweh, Jumah Patrici"
COM,2500,010,Public Speaking,79%,16%,0%,0%,0%,0%,0%,5%,"Baker, Caitlin E"
COM,2500,011,Public Speaking,50%,39%,0%,6%,0%,0%,0%,6%,"Matthey, Pauline"
COM,2500,012,Public Speaking,59%,29%,6%,0%,0%,0%,0%,6%,"Pugh, Marilyn Denise"
COM,2500,013,Public Speaking,83%,11%,6%,0%,0%,0%,0%,0%,"Davis, Alyssa Christ"
COM,2500,014,Public Speaking,65%,35%,0%,0%,0%,0%,0%,0%,"Taweh, Jumah Patrici"
COM,2500,015,Public Speaking,84%,16%,0%,0%,0%,0%,0%,0%,"Schoonover, Katharin"
COM,2500,016,Public Speaking,79%,11%,5%,0%,0%,0%,0%,5%,"Schoonover, Katharin"
COM,2500,017,Public Speaking,71%,29%,0%,0%,0%,0%,0%,0%,"Geddes, The Estate o"
COM,2500,018,Public Speaking,84%,11%,0%,0%,5%,0%,0%,0%,"Baker, Caitlin E"
COM,2500,019,Public Speaking,39%,44%,17%,0%,0%,0%,0%,0%,"Matthey, Pauline"
COM,2500,020,Public Speaking,68%,32%,0%,0%,0%,0%,0%,0%,"Baker, Caitlin E"
COM,2500,021,Public Speaking,74%,26%,0%,0%,0%,0%,0%,0%,"Taweh, Jumah Patrici"
COM,2500,022,Public Speaking,89%,0%,11%,0%,0%,0%,0%,0%,"Schoonover, Katharin",
COM,2500,023,Public Speaking,84%,11%,5%,0%,0%,0%,0%,0%,"Schoonover, Katharin",
COM,2500,024,Public Speaking,74%,26%,0%,0%,0%,0%,0%,0%,"Baker, Caitlin E",
COM,2500,025,Public Speaking (HON,84%,16%,0%,0%,0%,0%,0%,0%,"Matthey, Pauline",H
COM,2500,026,Public Speaking (HON,89%,11%,0%,0%,0%,0%,0%,0%,"Dixon, Lindsey C",H
COM,2500,400,Public Speaking,68%,16%,16%,0%,0%,0%,0%,0%,"Davis, Alexis Zachar",
COM,2500,401,Public Speaking,78%,11%,0%,0%,0%,0%,0%,11%,"Davis, Alexis Zachar",
COM,2500,402,Public Speaking,89%,11%,0%,0%,0%,0%,0%,0%,"Davis, Alexis Zachar",
COM,2500,403,Public Speaking,84%,11%,0%,0%,0%,0%,0%,5%,"Davis, Alexis Zachar",
COM,3010,001,Comm Theory,50%,39%,6%,6%,0%,0%,0%,0%,"Pangborn, Stephanie",
COM,3020,001,Mass Comm Theory,63%,32%,5%,0%,0%,0%,0%,0%,"Ash, Erin Michelle",
COM,3070,001,Public Comm of Sts,83%,11%,6%,0%,0%,0%,0%,0%,"Scott, David Travers",
COM,3080,001,Pub Comm & Pop Cult,28%,40%,18%,4%,2%,0%,0%,8%,"Kumanyika, Chenjerai",
COM,3100,001,Quant Comm Methods,79%,16%,5%,0%,0%,0%,0%,0%,"Spinda, John Steven",
COM,3110,001,Qual Comm Methods,37%,47%,0%,0%,5%,0%,0%,11%,"Kumanyika, Chenjerai",
COM,3210,001,Comm Across Media Pl,89%,11%,0%,0%,0%,0%,0%,0%,"Mullen, Brian M",
COM,3220,001,Communication Design,84%,11%,0%,0%,0%,0%,0%,5%,"Pindar, Lori Marlise",
COM,3250,001,Survey of Sports Com,58%,32%,11%,0%,0%,0%,0%,0%,"Spinda, John Steven",
COM,3250,002,Survey of Sports Com,74%,26%,0%,0%,0%,0%,0%,0%,"Spinda, John Steven",
COM,3260,001,Pr in Sports,84%,16%,0%,0%,0%,0%,0%,0%,"Pratt, Angela N",
COM,3260,002,Pr in Sports,84%,16%,0%,0%,0%,0%,0%,0%,"Pratt, Angela N",
COM,3480,001,Interpersonal Comm,56%,28%,17%,0%,0%,0%,0%,0%,"Weathers, Melinda Ra",
COM,3550,001,Principles of Pr,74%,16%,11%,0%,0%,0%,0%,0%,"Pyle, Andrew Stephen",
COM,3550,002,Principles of Pr,78%,22%,0%,0%,0%,0%,0%,0%,"Pyle, Andrew Stephen",
COM,3660,001,EP: Advertising & Me,82%,18%,0%,0%,0%,0%,0%,0%,"Reynolds, William W.",
COM,3660,002,EP: Building the Bra,79%,16%,5%,0%,0%,0%,0%,0%,"Mendelsohn, Andrew P"
COM,3660,003,Live Broadcast Prod.,82%,0%,0%,0%,0%,0%,0%,18%,"Rodgers, Michael E."
COM,4300,001,Legal Communication,83%,17%,0%,0%,0%,0%,0%,0%,"Roberts, James Isaac"
COM,4700,001,Comm & Health,53%,37%,11%,0%,0%,0%,0%,0%,"Pangborn, Stephanie"
COM,4800,001,Intercultural Comm,65%,18%,12%,0%,0%,0%,0%,6%,"Pyle, Andrew Stephen"
COM,8010,001,Communication Theory,80%,20%,0%,0%,0%,0%,0%,0%,"Ash, Erin Michelle"
COM,8030,001,Comm Technology Stud,87%,13%,0%,0%,0%,0%,0%,0%,"Scott, David Travers"
COM,8100,001,Comm Research Method,75%,19%,6%,0%,0%,0%,0%,0%,"Linvill, Darren L"
CPSC,1010,001,Computer Science I,24%,12%,24%,8%,18%,0%,0%,13%,"Hochrine, Catherine"
CPSC,1010,003,Computer Science I,75%,11%,2%,0%,2%,0%,0%,9%,"Dukes, Lauren Elizab"
CPSC,1010,004,Computer Science I,15%,13%,18%,13%,21%,0%,0%,21%,"Srimani, Pradip K."
CPSC,1020,001,Computer Science II,36%,36%,7%,2%,2%,0%,0%,18%,"Hochrine, Catherine"
CPSC,1040,001,Intro Computer Prog,24%,56%,0%,8%,8%,0%,0%,4%,"Weaver, Kenneth Alle"
CPSC,1110,001,Intro to Programming,58%,28%,8%,3%,3%,0%,0%,3%,"Sterling, Patrick D"
CPSC,1110,002,Intro to Programming,52%,31%,7%,0%,10%,0%,0%,0%,"Sterling, Patrick D"
CPSC,1110,003,Intro to Programming,64%,19%,7%,2%,5%,0%,0%,2%,"Sterling, Patrick D"
CPSC,1110,004,Intro to Programming,87%,7%,2%,0%,4%,0%,0%,0%,"Pence, Toni Bloodwor"
CPSC,2070,001,Discrete Structures,13%,29%,28%,10%,4%,0%,0%,15%,"Pargas, Roy P"
CPSC,2100,001,Progrmng Methodology,54%,13%,10%,6%,10%,0%,0%,8%,"Lowe, Rose M"
CPSC,2120,001,Algs/Data Structures,28%,28%,23%,2%,6%,0%,0%,12%,"Dean, Brian Christop"
CPSC,2150,001,Software Dev Fndtns,35%,28%,23%,5%,5%,0%,0%,5%,"Durkee, Blair Madiso"
CPSC,2150,002,Software Dev Fndtns,21%,31%,33%,5%,5%,0%,0%,5%,"Hochrine, Catherine"
CPSC,2200,001,Microcomputer Appl,32%,42%,16%,0%,11%,0%,0%,0%,"Lambert, Renee S"
CPSC,2200,002,Microcomputer Appl,60%,30%,5%,0%,0%,0%,0%,5%,"Sterling, Patrick D"
CPSC,2310,001,Intro Computer Org,22%,35%,24%,5%,14%,0%,0%,0%,"Lowe, Rose M"
CPSC,2310,002,Intro Computer Org,41%,24%,21%,3%,9%,0%,0%,3%,"Lowe, Rose M"
CPSC,2910,001,Prof Issues I,73%,18%,0%,0%,0%,0%,0%,9%,"Jones, James H."
CPSC,2910,002,Prof Issues I,45%,27%,9%,0%,0%,0%,0%,18%,"Jones, James H."
CPSC,2910,003,Prof Issues I,83%,8%,0%,0%,0%,0%,0%,8%,"Jones, James H."
CPSC,2910,004,Prof Issues I,83%,17%,0%,0%,0%,0%,0%,0%,"Jones, James H."
CPSC,2910,006,Prof Issues I,60%,0%,20%,0%,10%,0%,0%,10%,"Lambert, Renee S"
CPSC,2910,008,Prof Issues I,67%,25%,8%,0%,0%,0%,0%,0%,"Lambert, Renee S"
CPSC,3220,001,Intro to Operating S,23%,21%,14%,4%,12%,0%,0%,26%,"Sorber, Jacob M"
CPSC,3300,001,Computer Systems Org,32%,25%,22%,3%,10%,0%,0%,8%,"Smotherman, Mark K"
CPSC,3500,001,Foundatns of Com Sci,22%,27%,22%,8%,10%,0%,0%,12%,"Safro, Ilya Mark"
CPSC,3520,001,Programming Systems,25%,31%,19%,3%,19%,0%,0%,3%,"Schalkoff, Robert J"
CPSC,3600,001,Network Programming,19%,33%,22%,4%,11%,0%,0%,11%,"Remy, Sekou Lionel"
CPSC,3620,001,Dist & Cluster Compu,36%,30%,18%,9%,6%,0%,0%,0%,"Apon, Amy W."
CPSC,3620,001,Dist & Cluster Compu,36%,30%,18%,9%,6%,0%,0%,0%,"Ngo, Linh Bao"
CPSC,3710,001,Systems Analysis,55%,36%,9%,0%,0%,0%,0%,0%,"McGregor, John D"
CPSC,3720,001,Software Engineering,32%,35%,29%,0%,0%,0%,0%,3%,"Sitaraman, Murali"
CPSC,3720,002,Software Engineering,15%,35%,35%,9%,3%,0%,0%,3%,"Schaub, Stephen"
CPSC,3990,002,AdvCI Proc Gen Game,84%,5%,5%,0%,5%,0%,0%,0%,"Malloy, Brian A"
CPSC,4040,001,Cmptr Graphics Image,50%,23%,14%,0%,14%,0%,0%,0%,"Levine, Joshua A"
CPSC,4060,001,Gpu Computation,30%,0%,30%,10%,30%,0%,0%,0%,"Geist, Robert M"
CPSC,4110,001,Virtual Reality Syst,33%,33%,33%,0%,0%,0%,0%,0%,"Babu, Sabarish Venka"
CPSC,4200,001,Computer Security Pr,32%,36%,18%,5%,5%,0%,0%,5%,"Srimani, Pradip K."
CPSC,4620,001,Database Management,29%,50%,18%,0%,0%,0%,0%,4%,"Luo, Feng"
CPSC,4810,016,Programming Team,89%,11%,0%,0%,0%,0%,0%,0%,"Dean, Brian Christop"
CPSC,4910,001,Prof  Issues II,95%,4%,0%,0%,0%,0%,0%,2%,"Jones, James H."
CPSC,6040,001,Cptr Graphics Image,65%,20%,5%,0%,5%,0%,0%,5%,"Levine, Joshua A"
CPSC,6060,001,Gpu Computation,45%,27%,27%,0%,0%,0%,0%,0%,"Geist, Robert M"
CPSC,6110,001,Virtual Reality Syst,36%,45%,18%,0%,0%,0%,0%,0%,"Babu, Sabarish Venka"
CPSC,6620,001,Database Management,33%,63%,0%,0%,0%,0%,0%,4%,"Luo, Feng"
CPSC,8070,001,3d Model Animation,73%,27%,0%,0%,0%,0%,0%,0%,"Joerg, Christina Sop"
CPSC,8200,001,Parallel Architechtu,50%,38%,13%,0%,0%,0%,0%,0%,"Srimani, Pradip K."
CPSC,8270,001,Translation of Progr,86%,5%,10%,0%,0%,0%,0%,0%,"Malloy, Brian A"
CPSC,8380,001,Adv Data Structures,23%,9%,9%,0%,45%,0%,0%,14%,"Hedetniemi, Sandra M"
CPSC,8450,001,Bioinfo Algorithms,65%,35%,0%,0%,0%,0%,0%,0%,"Luo, Feng"
CPSC,8510,001,Soft Sys Data Comm,33%,61%,6%,0%,0%,0%,0%,0%,"Martin, James J"
CPSC,8700,001,O O Software Design,64%,28%,5%,0%,0%,0%,0%,3%,"Malloy, Brian A"
CPSC,8720,002,Software Spec & Desi,34%,45%,17%,0%,0%,0%,0%,3%,"McGregor, John D"
CPSC,8770,001,Biometric Systems,58%,29%,13%,0%,0%,0%,0%,0%,"Woodard, Damon L"
CPSC,8810,001,Data Visualization,56%,31%,13%,0%,0%,0%,0%,0%,"Levine, Joshua A"
CRP,8000,001,Human Settlement,51%,37%,12%,0%,0%,0%,0%,0%,"Schurch, Thomas Will"
CRP,8000,001,Human Settlement,51%,37%,12%,0%,0%,0%,0%,0%,"Farris, John Terrenc"
CRP,8010,001,Planning Process & L,26%,70%,0%,0%,0%,0%,0%,4%,"Dyckman, Caitlin"
CRP,8020,001,Site Planning,71%,29%,0%,0%,0%,0%,0%,0%,"Ellis, Clifford Dona"
CRP,8030,001,Quant Analysis,82%,18%,0%,0%,0%,0%,0%,0%,"Sperry, Stephen L"
CRP,8030,001,Quant Analysis,82%,18%,0%,0%,0%,0%,0%,0%,"Morris, Eric A"
CRP,8060,001,Urban Systems,89%,5%,5%,0%,0%,0%,0%,0%,"Green, Timothy F"
CRP,8580,002,Research Design,50%,50%,0%,0%,0%,0%,0%,0%,"Green, Timothy F"
CSM,1000,001,Intro to Construct,20%,63%,13%,4%,2%,0%,0%,0%,"Wintz, Joseph A"
CSM,2010,001,Structures I,27%,41%,14%,14%,0%,0%,0%,5%,"Clarke, Shima N"
CSM,2010,002,Structures I,23%,27%,32%,5%,5%,0%,0%,9%,"Clarke, Shima N"
CSM,2030,001,Mats & Meth of Const,19%,67%,15%,0%,0%,0%,0%,0%,"Lucas, Jason D"
CSM,2030,002,Mats & Meth of Const,21%,54%,17%,8%,0%,0%,0%,0%,"Lucas, Jason D"
CSM,3030,001,Soils & Foundations,27%,47%,13%,13%,0%,0%,0%,0%,"Wintz, Joseph A"
CSM,3030,002,Soils & Foundations,25%,70%,5%,0%,0%,0%,0%,0%,"Wintz, Joseph A"
CSM,3040,001,Envir Systems I,33%,43%,24%,0%,0%,0%,0%,0%,"Burgett, Joseph Mich"
CSM,3040,002,Envir Systems I,32%,47%,5%,11%,5%,0%,0%,0%,"Burgett, Joseph Mich"
CSM,3510,001,Const Estimating,29%,48%,14%,10%,0%,0%,0%,0%,"Smith, James Packer"
CSM,3510,002,Const Estimating,33%,61%,0%,0%,0%,0%,0%,6%,"Smith, James Packer"
CSM,4110,001,Safety in Bldg Const,85%,15%,0%,0%,0%,0%,0%,0%,"DeVita, David J"
CSM,4500,001,Construction Intern,83%,17%,0%,0%,0%,0%,0%,0%,"Liska, Roger William"
CSM,4530,001,Const Proj Mgmt,8%,60%,32%,0%,0%,0%,0%,0%,"Piper, Christine A"
CSM,4530,002,Const Proj Mgmt,25%,63%,13%,0%,0%,0%,0%,0%,"Piper, Christine A"
CSM,4610,001,Const Econ Seminar,30%,55%,15%,0%,0%,0%,0%,0%,"Bausman, Dennis C"
CSM,4610,002,Const Econ Seminar,43%,43%,14%,0%,0%,0%,0%,0%,"Bausman, Dennis C"
CSM,6550,001,Adverse Relations,50%,38%,0%,0%,0%,0%,0%,13%,"Wintz, Joseph A"
CSM,8520,001,Const Mgmt Research,69%,31%,0%,0%,0%,0%,0%,0%,"Clarke, Shima N"
CSM,8600,001,Constr Finan Plan &,56%,44%,0%,0%,0%,0%,0%,0%,"Bausman, Dennis C"
CSM,8600,400,Constr Finan Plan &,40%,50%,10%,0%,0%,0%,0%,0%,"Bausman, Dennis C"
CSM,8630,001,Adv Plan/Sched,27%,55%,18%,0%,0%,0%,0%,0%,"Piper, Christine A"
CSM,8630,400,Adv Plan/Sched,30%,60%,10%,0%,0%,0%,0%,0%,"Piper, Christine A"
CSM,8660,001,Role in Development,57%,43%,0%,0%,0%,0%,0%,0%,"Bausman, Dennis C"
CU,1000,001,Clemson Connect,0%,0%,0%,0%,0%,92%,8%,1%,"Appling, Jeffrey R"
CU,1000,001,Clemson Connect,0%,0%,0%,0%,0%,92%,8%,1%,"Von Kaenel, Mary McP"
CU,1000,002,Clemson Connect,0%,0%,0%,0%,0%,93%,7%,1%,"Appling, Jeffrey R"
CU,1000,002,Clemson Connect,0%,0%,0%,0%,0%,93%,7%,1%,"Von Kaenel, Mary McP"
CU,1000,003,Clemson Connect,0%,0%,0%,0%,0%,91%,9%,1%,"Appling, Jeffrey R",
CU,1000,003,Clemson Connect,0%,0%,0%,0%,0%,91%,9%,1%,"Von Kaenel, Mary McP",
CU,1000,004,Clemson Connect,0%,0%,0%,0%,0%,84%,15%,2%,"Appling, Jeffrey R",
CU,1000,004,Clemson Connect,0%,0%,0%,0%,0%,84%,15%,2%,"Von Kaenel, Mary McP",
CU,1000,005,Clemson Connect,0%,0%,0%,0%,0%,96%,3%,1%,"Appling, Jeffrey R",
CU,1000,006,Clemson Connect,0%,0%,0%,0%,0%,97%,2%,1%,"Appling, Jeffrey R",
CU,1000,007,Clemson Connect,0%,0%,0%,0%,0%,97%,3%,0%,"Appling, Jeffrey R",
CU,1000,008,Clemson Connect,0%,0%,0%,0%,0%,97%,3%,0%,"Appling, Jeffrey R",
CU,1000,009,Clemson Connect,0%,0%,0%,0%,0%,98%,2%,0%,"Appling, Jeffrey R",
CU,1000,010,Clemson Connect,0%,0%,0%,0%,0%,96%,4%,0%,"Appling, Jeffrey R",
CU,1000,011,Clemson Connect,0%,0%,0%,0%,0%,97%,3%,0%,"Appling, Jeffrey R",
CU,1000,012,Clemson Connect,0%,0%,0%,0%,0%,94%,5%,1%,"Appling, Jeffrey R",
CU,1000,013,Clemson Connect,0%,0%,0%,0%,0%,95%,4%,1%,"Appling, Jeffrey R",
CU,1000,014,Clemson Connect,0%,0%,0%,0%,0%,89%,10%,1%,"Appling, Jeffrey R",
CU,1010,001,Univ Success Skills,43%,17%,26%,0%,4%,0%,0%,9%,"Vaughn, Deborah Ann",
CU,1010,002,Univ Success Skills,35%,39%,9%,9%,4%,0%,0%,4%,"Sheriff, Rise Jean",
CU,1010,003,Univ Success Skills,44%,36%,8%,4%,8%,0%,0%,0%,"Hamby, Cecelia S",
CU,1010,005,Univ Success Skills,71%,24%,0%,0%,0%,0%,0%,5%,"Brackett, Robert Dav",
DANC,1600,001,Ballet Dance I,86%,0%,0%,0%,0%,0%,0%,14%,"Hosler, Cheryl L",
DPA,3070,001,Method 3d Production,43%,30%,4%,4%,13%,0%,0%,4%,"Nearing, Virginia Ba",
DPA,4000,001,Tech Foundations I,8%,17%,33%,0%,8%,0%,0%,33%,"Joerg, Christina Sop",
DPA,6000,001,Tech Foundations I,33%,56%,11%,0%,0%,0%,0%,0%,"Joerg, Christina Sop",
DPA,8600,001,Production Studio,73%,18%,9%,0%,0%,0%,0%,0%,"Tessendorf, Jerry A.",
ECE,2010,001,Logic & Comp Device,16%,30%,28%,13%,9%,0%,0%,5%,"Reid, William J",
ECE,2010,002,Logic & Comp Device,62%,24%,10%,0%,5%,0%,0%,0%,"Reid, William J",H
ECE,2020,001,Electric Circuits I,18%,22%,29%,17%,7%,0%,0%,7%,"Harrell, William R",
ECE,2020,002,Electric Circuits I,73%,13%,0%,7%,0%,0%,0%,7%,"Kapadia, Apoorva Dee",H
ECE,2070,001,Basic Electrical Eng,85%,9%,2%,2%,1%,0%,0%,2%,"Kim, Sung-O",
ECE,2070,002,Basic Electrical Eng,40%,23%,13%,10%,8%,0%,0%,6%,"Sharma, Surya",
ECE,2070,003,Basic Electrical Eng,55%,36%,7%,0%,0%,0%,0%,2%,"Dong, Liang",
ECE,2080,001,Electrical Engineeri,85%,5%,10%,0%,0%,0%,0%,0%,"Harrell, William R",
ECE,2080,002,Electrical Engineeri,90%,5%,0%,0%,0%,0%,0%,5%,"Harrell, William R",
ECE,2080,010,Electrical Engineeri,89%,11%,0%,0%,0%,0%,0%,0%,"Harrell, William R",
ECE,2080,011,Electrical Engineeri,79%,21%,0%,0%,0%,0%,0%,0%,"Harrell, William R",
ECE,2080,012,Electrical Engineeri,89%,0%,0%,0%,0%,0%,0%,11%,"Harrell, William R",
ECE,2080,013,Electrical Engineeri,69%,19%,0%,0%,0%,0%,0%,13%,"Harrell, William R",
ECE,2090,001,Logic Lab,75%,8%,0%,0%,0%,0%,0%,17%,"Harrell, William R",
ECE,2090,003,Logic Lab,83%,8%,0%,0%,0%,0%,0%,8%,"Harrell, William R",
ECE,2090,006,Logic Lab,75%,25%,0%,0%,0%,0%,0%,0%,"Harrell, William R",
ECE,2090,014,Logic Lab,83%,8%,0%,0%,0%,0%,0%,8%,"Harrell, William R",
ECE,2110,002,Elec Engr Lab I,65%,15%,0%,0%,5%,0%,0%,15%,"Harrell, William R",
ECE,2110,003,Elec Engr Lab I,90%,10%,0%,0%,0%,0%,0%,0%,"Harrell, William R",
ECE,2110,004,Elec Engr Lab I,85%,10%,0%,0%,5%,0%,0%,0%,"Harrell, William R",
ECE,2110,005,Elec Engr Lab I,85%,5%,0%,0%,5%,0%,0%,5%,"Harrell, William R",
ECE,2110,006,Elec Engr Lab I,80%,5%,5%,0%,0%,0%,0%,10%,"Harrell, William R",
ECE,2110,008,Elec Engr Lab I,80%,0%,5%,0%,0%,0%,0%,15%,"Harrell, William R",
ECE,2110,009,Elec Engr Lab I,85%,10%,0%,0%,0%,0%,0%,5%,"Harrell, William R",
ECE,2110,010,Elec Engr Lab I,80%,10%,10%,0%,0%,0%,0%,0%,"Harrell, William R",
ECE,2220,001,Syst Prog Concept,22%,24%,14%,6%,12%,0%,0%,22%,"Russell, Harlan B",
ECE,2230,001,Comp Sys Eng,11%,41%,17%,13%,7%,0%,0%,11%,"Russell, Harlan B",
ECE,2620,001,Elec Circuits II,47%,25%,25%,2%,2%,0%,0%,0%,"Bridgwood, Michael A",
ECE,2720,001,Comp Organization,22%,29%,24%,12%,14%,0%,0%,0%,"Reid, William J",
ECE,2730,001,Computer Org Lab,71%,14%,14%,0%,0%,0%,0%,0%,"Harrell, William R",
ECE,2730,002,Computer Org Lab,75%,13%,13%,0%,0%,0%,0%,0%,"Harrell, William R",
ECE,2730,003,Computer Org Lab,60%,20%,20%,0%,0%,0%,0%,0%,"Harrell, William R",
ECE,3110,001,Electrical Engineeri,75%,6%,6%,0%,0%,0%,0%,13%,"Harrell, William R",
ECE,3110,002,Electrical Engineeri,81%,6%,6%,0%,0%,0%,0%,6%,"Harrell, William R",
ECE,3110,003,Electrical Engineeri,80%,7%,0%,0%,0%,0%,0%,13%,"Harrell, William R",
ECE,3110,007,Electrical Engineeri,88%,6%,6%,0%,0%,0%,0%,0%,"Harrell, William R",
ECE,3120,001,Electrical Engineeri,89%,5%,5%,0%,0%,0%,0%,0%,"Harrell, William R",
ECE,3170,001,Rand Signal Analysis,25%,51%,18%,2%,4%,0%,0%,2%,"Hubbard, Stephen J",
ECE,3200,001,Electronics I,34%,36%,15%,7%,5%,0%,0%,3%,"Hubbard, Stephen J",
ECE,3210,001,Electronics II,20%,20%,41%,11%,5%,0%,0%,2%,"Hubbard, Stephen J",
ECE,3220,001,Intro Operating Sys,30%,10%,5%,15%,30%,0%,0%,10%,"Sorber, Jacob M",
ECE,3270,001,Dig Comp Design,11%,21%,18%,14%,25%,0%,0%,11%,"Smith, Melissa Crawl",
ECE,3300,001,Signals & Systems,23%,29%,21%,11%,10%,0%,0%,5%,"Baum, Carl W",
ECE,3300,002,Signals & Systems (H,53%,37%,11%,0%,0%,0%,0%,0%,"Noneaker, Daniel L",H
ECE,3520,001,Programming Systems,13%,31%,25%,0%,19%,0%,0%,13%,"Schalkoff, Robert J",
ECE,3600,001,Elect Power Engr,18%,26%,26%,8%,19%,0%,0%,3%,"Clarke, Andrew Donal",
ECE,3710,001,Microcontr Interface,38%,25%,29%,3%,1%,0%,0%,3%,"Reid, William J",
ECE,3800,001,Electromagnetics,41%,17%,11%,10%,14%,0%,0%,7%,"Martin, Anthony Q",
ECE,3810,001,Field Waves & Ckts,33%,35%,23%,5%,5%,0%,0%,0%,"Martin, Anthony Q",
ECE,4090,001,Cont & Discrete Sys,56%,31%,12%,0%,0%,0%,0%,2%,"Kapadia, Apoorva Dee",
ECE,4180,001,Power Syst Analysis,48%,22%,30%,0%,0%,0%,0%,0%,"Makram, Elham B",
ECE,4270,001,Communications Sys,23%,35%,28%,8%,3%,0%,0%,4%,"Manandhar, Madhabi",
ECE,4290,001,Organiz of Compu,29%,36%,29%,7%,0%,0%,0%,0%,"Shen, Hai Ying"
ECE,4420,001,Knowledge Engr,38%,31%,8%,8%,0%,0%,0%,15%,"Schalkoff, Robert J"
ECE,4490,001,Comp Ntwrk Security,82%,12%,3%,0%,0%,0%,0%,3%,"Brooks, Richard R"
ECE,4610,001,Fundamentals of Sola,73%,18%,7%,0%,0%,0%,0%,2%,"Singh, Rajendra"
ECE,4730,001,Intro Parallel Sys,48%,14%,33%,0%,0%,0%,0%,5%,"Ligon, Walter B"
ECE,4930,003,Power Electronics,36%,27%,36%,0%,0%,0%,0%,0%,"Corzine, Keith A"
ECE,4950,001,Int Sys Design I,81%,18%,0%,0%,0%,0%,0%,1%,"Kapadia, Apoorva Dee"
ECE,4960,001,Int Sys Design II,37%,57%,6%,0%,0%,0%,0%,0%,"Groff, Richard E"
ECE,6040,001,Semiconductor Device,54%,38%,8%,0%,0%,0%,0%,0%,"Harrell, William R"
ECE,6420,001,Knowledge Engr,57%,29%,14%,0%,0%,0%,0%,0%,"Schalkoff, Robert J"
ECE,6670,001,Intro to Dig Sig Pro,69%,23%,8%,0%,0%,0%,0%,0%,"Gowdy, John N"
